Data,ALTR.LS,BCP.LS,COR.LS,CTT.LS,EDP.LS,EDPR.LS,GALP.LS,IBS.LS,JMT.LS,EGL.LS,NBA.LS,NOS.LS,NVG.LS,PHR.LS,RAM.LS,RENE.LS,SEM.LS,SON.LS,PSI20.LS
2020-02-21,5.359345436096191,0.1898999959230423,10.697945594787598,2.7139999866485596,4.5467634201049805,12.979769706726074,13.780876159667969,8.5600004196167,16.799654006958008,1.6089999675750732,3.319999933242798,3.8418197631835938,2.9684507846832275,0.09889999777078629,5.800000190734863,2.604722261428833,12.067118644714355,0.7631646394729614,5387.0
2020-02-24,5.205152988433838,0.1800999939441681,10.364249229431152,2.578000068664551,4.385510444641113,12.701915740966797,13.24583625793457,8.539999961853027,16.33544158935547,1.5149999856948853,3.309999942779541,3.618997812271118,2.9079084396362305,0.09510000050067902,5.559999942779541,2.5487067699432373,11.731921195983887,0.7282638549804688,5197.08984375
2020-02-25,5.041615962982178,0.17329999804496765,10.128697395324707,2.492000102996826,4.224257946014404,12.384366989135742,13.115691184997559,8.539999961853027,16.23771095275879,1.437000036239624,3.25,3.5540082454681396,2.80763578414917,0.09000000357627869,5.539999961853027,2.5113630294799805,11.534746170043945,0.7119767665863037,5078.35986328125
2020-02-26,4.9808735847473145,0.17630000412464142,10.03055191040039,2.5339999198913574,4.255949974060059,12.503448486328125,13.216915130615234,8.239999771118164,16.41851043701172,1.437000036239624,3.309999942779541,3.618997812271118,2.7943923473358154,0.08910000324249268,5.400000095367432,2.5020272731781006,11.475593566894531,0.7110460996627808,5110.33984375
2020-02-27,4.775284290313721,0.17229999601840973,9.952034950256348,2.4240000247955322,4.103085517883301,12.364521026611328,12.556550979614258,8.239999771118164,16.008047103881836,1.3969999551773071,3.1600000858306885,3.4574520587921143,2.7281746864318848,0.08699999749660492,5.380000114440918,2.4320077896118164,11.25870132446289,0.6794027090072632,4952.14990234375
2020-02-28,4.5435285568237305,0.16249999403953552,9.775370597839355,2.318000078201294,3.9334444999694824,12.106513023376465,11.925108909606934,8.140000343322754,15.54383373260498,1.319000005722046,3.0799999237060547,3.314474582672119,2.631685733795166,0.08309999853372574,5.039999961853027,2.3526523113250732,11.140396118164062,0.6589275598526001,4765.72998046875
2020-03-02,4.534183502197266,0.15960000455379486,9.716483116149902,2.3399999141693115,4.023857593536377,12.205747604370117,12.199858665466309,7.78000020980835,15.631789207458496,1.3040000200271606,3.0799999237060547,3.2699103355407715,2.660064935684204,0.08259999752044678,4.610000133514404,2.4833552837371826,11.081242561340332,0.6789373159408569,4816.1201171875
2020-03-03,4.579039573669434,0.15929999947547913,9.873517990112305,2.4100000858306885,4.167400360107422,12.602682113647461,12.392664909362793,7.840000152587891,15.758837699890137,1.3209999799728394,3.190000057220459,3.3014767169952393,2.684659957885742,0.08410000056028366,4.71999979019165,2.4740195274353027,11.25870132446289,0.6845214366912842,4890.02001953125
2020-03-04,4.691179275512695,0.15719999372959137,10.0109224319458,2.385999917984009,4.380850791931152,13.019463539123535,12.291441917419434,7.880000114440918,16.076457977294922,1.3209999799728394,3.2100000381469727,3.331186532974243,2.716822862625122,0.08420000225305557,4.75,2.488023281097412,11.416440963745117,0.6868481636047363,4967.93017578125
2020-03-05,4.5453972816467285,0.14920000731945038,9.834259033203125,2.305999994277954,4.271795749664307,13.059157371520996,11.934749603271484,7.880000114440918,15.954296112060547,1.2300000190734863,3.1600000858306885,3.2234890460968018,2.6127665042877197,0.0820000022649765,4.599999904632568,2.4740195274353027,11.238983154296875,0.6728878617286682,4858.7998046875
2020-03-06,4.274393081665039,0.14159999787807465,9.755741119384766,2.2279999256134033,4.075122833251953,12.622529029846191,11.067117691040039,7.739999771118164,15.670881271362305,1.1890000104904175,3.0399999618530273,3.1250760555267334,2.520061492919922,0.07800000160932541,4.539999961853027,2.4226717948913574,10.824914932250977,0.6398484110832214,4671.5
2020-03-09,3.8445239067077637,0.1200999990105629,8.941126823425293,2.0420000553131104,3.780580759048462,11.709578514099121,9.23930835723877,7.300000190734863,14.815750122070312,1.0199999809265137,2.869999885559082,2.918966054916382,2.279785394668579,0.06800000369548798,4.260000228881836,2.3153085708618164,10.213672637939453,0.5830764174461365,4266.8798828125
2020-03-10,3.8781661987304688,0.125,9.029458999633789,2.0959999561309814,3.706012725830078,11.392029762268066,9.167969703674316,6.960000038146973,14.439493179321289,1.0829999446868896,3.009999990463257,2.915252447128296,2.289245128631592,0.07079999893903732,4.460000038146973,2.2686290740966797,10.292542457580566,0.5947100520133972,4237.22998046875
2020-03-11,3.723039388656616,0.12460000067949295,8.705575942993164,2.119999885559082,3.7591426372528076,11.292797088623047,9.05999755859375,6.900000095367432,14.444379806518555,1.0989999771118164,2.8499999046325684,2.878115177154541,2.223026990890503,0.07460000365972519,4.320000171661377,2.2592930793762207,10.095367431640625,0.593313992023468,4217.43994140625
2020-03-12,3.214672565460205,0.11309999972581863,8.20503044128418,1.9010000228881836,3.239032506942749,9.982912063598633,8.146092414855957,6.28000020980835,13.550156593322754,1.0570000410079956,2.6500000953674316,2.6608638763427734,1.9922106266021729,0.07199999690055847,3.5199999809265137,2.0445668697357178,9.139068603515625,0.5463142395019531,3805.919921875
2020-03-13,3.076366901397705,0.11230000108480453,8.381693840026855,1.9270000457763672,3.3098719120025635,10.300459861755371,8.2617769241333,6.199999809265137,13.711409568786621,1.0829999446868896,2.640000104904175,2.7054283618927,1.9619395732879639,0.07150000333786011,3.4700000286102295,2.0305628776550293,8.922175407409668,0.5407300591468811,3837.3798828125
2020-03-16,3.029642105102539,0.1014999970793724,7.684854984283447,1.8459999561309814,3.1635324954986572,9.794367790222168,7.964854717254639,4.789999961853027,13.9801664352417,1.0850000381469727,2.2699999809265137,2.594017505645752,1.844639539718628,0.06679999828338623,3.200000047683716,1.8718525171279907,8.025029182434082,0.5118787288665771,3670.030029296875
2020-03-17,2.994131088256836,0.10499999672174454,7.459118366241455,2.059999942779541,3.3741867542266846,10.082145690917969,8.510498046875,4.659999847412109,15.118711471557617,1.156999945640564,2.5,2.6311545372009277,1.9468042850494385,0.0674000009894371,3.0,1.8951921463012695,7.936299800872803,0.5114133954048157,3834.8701171875
2020-03-18,2.693222761154175,0.10080000013113022,7.557264804840088,1.968000054359436,3.0824410915374756,9.218811988830566,8.194294929504395,4.0,14.693589210510254,1.1360000371932983,2.5299999713897705,2.6274406909942627,1.844639539718628,0.06499999761581421,2.9800000190734863,1.8242391347885132,7.206751346588135,0.47465118765830994,3641.800048828125
2020-03-19,2.784803628921509,0.10040000081062317,7.841888904571533,1.8860000371932983,2.856873035430908,9.000497817993164,8.194294929504395,5.0,14.659383773803711,1.1299999952316284,2.559999942779541,2.6441524028778076,1.8351799249649048,0.07000000029802322,2.990000009536743,1.8466453552246094,6.980000019073486,0.4718591570854187,3596.080078125
2020-03-20,2.9567511081695557,0.10300000011920929,7.851703643798828,1.8869999647140503,2.9687254428863525,9.258505821228027,7.947502136230469,4.75,14.610519409179688,1.0679999589920044,3.180000066757202,2.8484058380126953,1.8919379711151123,0.0729999989271164,2.5999999046325684,1.8765202760696411,7.315197944641113,0.5067599415779114,3670.0
2020-03-23,2.8969430923461914,0.1005999967455864,7.46893310546875,1.875,2.9230525493621826,8.821877479553223,8.001487731933594,4.619999885559082,14.346651077270508,1.062000036239624,2.799999952316284,2.7852728366851807,1.8190983533859253,0.07249999791383743,2.5999999046325684,1.8597157001495361,6.999717712402344,0.5132747888565063,3600.0
2020-03-24,3.2314934730529785,0.10760000348091125,7.527821063995361,1.9359999895095825,3.2138662338256836,9.486743927001953,9.05614185333252,5.0,15.817474365234375,1.1230000257492065,2.859999895095825,2.892970085144043,1.9959944486618042,0.07509999722242355,2.5999999046325684,1.9278678894042969,7.630677700042725,0.5532943606376648,3881.639892578125
2020-03-25,3.422131061553955,0.10899999737739563,7.714298725128174,1.9789999723434448,3.364866256713867,9.675287246704102,9.275941848754883,4.949999809265137,15.29951000213623,1.1299999952316284,2.7799999713897705,2.9412481784820557,2.052752733230591,0.07360000163316727,2.700000047683716,2.0445668697357178,7.788418292999268,0.5495716333389282,3955.6201171875
2020-03-26,3.3922271728515625,0.10989999771118164,7.949850082397461,2.0160000324249268,3.3378353118896484,10.121838569641113,9.447540283203125,5.139999866485596,15.558492660522461,1.1390000581741333,2.799999952316284,2.881829023361206,2.0603203773498535,0.07180000096559525,2.869999885559082,2.1799378395080566,7.867288112640381,0.548175573348999,4013.64990234375
2020-03-27,3.259528398513794,0.1054999977350235,7.949850082397461,2.052000045776367,3.2791130542755127,10.002758979797363,9.3935546875,5.159999847412109,15.719744682312012,1.0870000123977661,2.7899999618530273,2.8335509300231934,1.9619395732879639,0.0689999982714653,2.9000000953674316,2.1099183559417725,7.5222320556640625,0.5370073318481445,3942.860107421875
2020-03-30,3.2987773418426514,0.10520000010728836,8.047996520996094,2.2820000648498535,3.303347587585449,10.340153694152832,9.621066093444824,4.909999847412109,15.636675834655762,1.0729999542236328,2.799999952316284,2.8242666721343994,1.973291277885437,0.06880000233650208,2.8499999046325684,2.1285901069641113,7.482797145843506,0.5365419983863831,3983.239990234375
2020-03-31,3.384751081466675,0.10249999910593033,8.11669921875,2.2839999198913574,3.4096062183380127,10.895861625671387,10.021141052246094,4.760000228881836,16.06668472290039,1.100000023841858,2.6700000762939453,2.8335509300231934,2.0414011478424072,0.0681999996304512,2.890000104904175,2.165933847427368,7.640536785125732,0.5486409664154053,4069.550048828125
2020-04-01,3.3324191570281982,0.10000000149011612,8.175586700439453,2.234999895095825,3.3275821208953857,10.419540405273438,9.842794418334961,4.699999809265137,15.328828811645508,1.0920000076293945,2.700000047683716,2.8484058380126953,2.013021945953369,0.06689999997615814,2.8499999046325684,2.151930093765259,7.8771467208862305,0.5444528460502625,3992.68994140625
2020-04-02,3.4408209323883057,0.09399999678134918,8.29336166381836,2.2899999618530273,3.318260669708252,10.24091911315918,10.107903480529785,4.599999904632568,15.485196113586426,1.0740000009536743,2.619999885559082,2.7871298789978027,2.052752733230591,0.06459999829530716,2.7799999713897705,2.1892738342285156,8.074321746826172,0.5500369668006897,3993.570068359375
2020-04-03,3.407179117202759,0.08910000324249268,7.930220603942871,2.2100000381469727,3.314532518386841,10.340153694152832,9.987399101257324,4.599999904632568,15.734405517578125,1.0820000171661377,2.5399999618530273,2.8484058380126953,2.0092382431030273,0.06340000033378601,2.75,2.1892738342285156,7.837711811065674,0.5602745413780212,3972.7099609375
2020-04-06,3.709956407546997,0.09139999747276306,8.03818130493164,2.2249999046325684,3.3061437606811523,10.379846572875977,9.563223838806152,4.739999771118164,15.636675834655762,1.2120000123977661,2.559999942779541,2.913395404815674,2.0849156379699707,0.06469999998807907,2.7799999713897705,2.231285572052002,8.133474349975586,0.5975021123886108,4018.6201171875
2020-04-07,3.8389170169830322,0.09669999778270721,8.175586700439453,2.240000009536743,3.3611371517181396,10.300459861755371,9.664446830749512,4.650000095367432,15.148029327392578,1.24399995803833,2.5199999809265137,2.902254343032837,2.190864086151123,0.06650000065565109,2.930000066757202,2.240621328353882,8.61655330657959,0.6207693219184875,4069.4599609375
2020-04-08,3.857606887817383,0.09849999845027924,8.09706974029541,2.2850000858306885,3.3546128273010254,10.359999656677246,9.61142635345459,4.550000190734863,14.825523376464844,1.2999999523162842,2.5299999713897705,2.894826889038086,2.2003238201141357,0.06650000065565109,2.869999885559082,2.240621328353882,8.715141296386719,0.6249574422836304,4071.3701171875
2020-04-09,4.055720806121826,0.10300000011920929,8.411137580871582,2.299999952316284,3.507476329803467,10.657700538635254,9.900636672973633,4.46999979019165,14.796204566955566,1.3279999494552612,2.619999885559082,3.009951591491699,2.28167724609375,0.06840000301599503,2.880000114440918,2.282632827758789,9.178503036499023,0.6463632583618164,4196.31005859375
2020-04-14,4.2108473777771,0.1062999963760376,8.499468803405762,2.365000009536743,3.4627363681793213,10.340153694152832,9.794591903686523,4.590000152587891,15.279964447021484,1.2940000295639038,2.7799999713897705,3.188209056854248,2.31384015083313,0.07100000232458115,2.950000047683716,2.2779650688171387,9.129209518432617,0.638452410697937,4231.02978515625
2020-04-15,4.1080522537231445,0.09880000352859497,8.234474182128906,2.2850000858306885,3.4394333362579346,10.419540405273438,9.299077987670898,4.449999809265137,15.426557540893555,1.2139999866485596,2.7100000381469727,3.204920530319214,2.2362706661224365,0.06870000064373016,2.9100000858306885,2.2779650688171387,8.715141296386719,0.6058782935142517,4137.91015625
2020-04-16,4.126742362976074,0.09589999914169312,8.244288444519043,2.3350000381469727,3.513068914413452,10.657700538635254,8.928889274597168,4.400000095367432,15.270191192626953,1.2000000476837158,2.6500000953674316,3.0953667163848877,2.1984317302703857,0.06870000064373016,2.8499999046325684,2.2779650688171387,8.744717597961426,0.6058782935142517,4106.81005859375
2020-04-17,4.253834247589111,0.09849999845027924,8.568171501159668,2.365000009536743,3.5205259323120117,10.697394371032715,9.27979850769043,4.28000020980835,15.514513969421387,1.194000005722046,2.680000066757202,3.1213624477386475,2.2343788146972656,0.06880000233650208,2.8499999046325684,2.273297071456909,8.951751708984375,0.6230960488319397,4172.2099609375
2020-04-20,4.233275413513184,0.09749999642372131,8.528912544250488,2.305000066757202,3.46366810798645,10.518774032592773,9.254733085632324,4.099999904632568,15.465649604797363,1.1740000247955322,2.6500000953674316,3.1046509742736816,2.1851882934570312,0.06800000369548798,2.8499999046325684,2.2592930793762207,8.725000381469727,0.6184425950050354,4129.5
2020-04-21,4.154777526855469,0.09200000017881393,8.548542022705078,2.190000057220459,3.448754072189331,10.359999656677246,8.73801040649414,3.950000047683716,15.279964447021484,1.0920000076293945,2.630000114440918,3.043375015258789,2.1435656547546387,0.06620000302791595,2.819999933242798,2.240621328353882,8.50810718536377,0.6161158680915833,4035.93994140625
2020-04-22,4.31177282333374,0.09390000253915787,8.528912544250488,2.1649999618530273,3.539168119430542,10.539999961853027,8.936601638793945,3.9800000190734863,15.568265914916992,1.0820000171661377,2.569999933242798,3.1269330978393555,2.135997772216797,0.06629999727010727,2.7899999618530273,2.2452893257141113,8.636271476745605,0.6328682899475098,4100.58984375
2020-04-23,4.410829544067383,0.09640000015497208,8.6663179397583,2.1649999618530273,3.5317108631134033,10.579999923706055,9.086990356445312,4.019999980926514,15.538946151733398,1.0839999914169312,2.630000114440918,3.175211191177368,2.219243288040161,0.06930000334978104,2.950000047683716,2.2779650688171387,8.843305587768555,0.6361256837844849,4148.91015625
2020-04-24,4.304296970367432,0.09449999779462814,8.636874198913574,2.125,3.513068914413452,10.600000381469727,9.075422286987305,4.0,15.387466430664062,1.0700000524520874,2.559999942779541,3.1529288291931152,2.1265382766723633,0.06800000369548798,2.890000104904175,2.2873008251190186,8.50810718536377,0.6342642903327942,4112.47998046875
2020-04-27,4.322987079620361,0.09380000084638596,8.882240295410156,2.130000114440918,3.541964054107666,10.819999694824219,9.121696472167969,3.9700000286102295,15.34837532043457,1.062000036239624,2.5299999713897705,3.1473584175109863,2.1227543354034424,0.06800000369548798,2.9600000381469727,2.3059728145599365,8.646130561828613,0.6445018649101257,4136.580078125
2020-04-28,4.401484966278076,0.09589999914169312,9.196308135986328,2.140000104904175,3.559673547744751,11.020000457763672,9.495741844177246,3.9000000953674316,15.28485107421875,1.1299999952316284,2.619999885559082,3.177067995071411,2.2097835540771484,0.06830000132322311,2.9000000953674316,2.3246445655822754,8.833446502685547,0.6705611348152161,4213.759765625
2020-04-29,4.625763893127441,0.10100000351667404,9.42204475402832,2.1500000953674316,3.562469720840454,11.140000343322754,10.064521789550781,3.950000047683716,15.20666790008545,1.1959999799728394,2.7699999809265137,3.2234890460968018,2.2930288314819336,0.07020000368356705,2.9800000190734863,2.371324062347412,9.030621528625488,0.6794027090072632,4310.8798828125
2020-04-30,4.504279613494873,0.10199999809265137,9.441673278808594,2.1500000953674316,3.588568687438965,11.199999809265137,10.136824607849121,4.010000228881836,15.064959526062012,1.149999976158142,2.700000047683716,3.160356283187866,2.245730400085449,0.07000000029802322,3.0999999046325684,2.310640573501587,8.872881889343262,0.666373074054718,4284.18017578125
2020-05-04,4.470637321472168,0.09749999642372131,9.255195617675781,2.0850000381469727,3.5326426029205322,11.079999923706055,9.669267654418945,3.950000047683716,14.947685241699219,1.0920000076293945,2.6700000762939453,3.1250760555267334,2.1984317302703857,0.06830000132322311,3.049999952316284,2.2592930793762207,8.646130561828613,0.6496206521987915,4186.68994140625
2020-05-05,4.397746562957764,0.09780000150203705,9.157049179077148,2.134999990463257,3.6146678924560547,11.180000305175781,10.035600662231445,3.990000009536743,15.15291690826416,1.1019999980926514,2.690000057220459,3.0860822200775146,2.1832964420318604,0.06889999657869339,3.3499999046325684,2.2686290740966797,8.646130561828613,0.6463632583618164,4222.02001953125
2020-05-06,4.392139434814453,0.09549999982118607,9.039274215698242,2.134999990463257,3.6351735591888428,11.0,9.804232597351074,3.9100000858306885,15.060073852539062,1.0800000429153442,2.690000057220459,3.0805118083953857,2.1473495960235596,0.0689999982714653,3.490000009536743,2.2779650688171387,8.695423126220703,0.6398484110832214,4185.10009765625
2020-05-07,4.42391300201416,0.09539999812841415,9.196308135986328,2.0850000381469727,3.6258530616760254,11.100000381469727,10.006680488586426,3.859999895095825,15.15291690826416,1.0700000524520874,2.6700000762939453,3.180781841278076,2.1870803833007812,0.06840000301599503,3.75,2.26396107673645,8.764435768127441,0.6510167121887207,4220.85009765625
2020-05-08,4.420174598693848,0.09520000219345093,9.235566139221191,2.0899999141693115,3.8439629077911377,11.100000381469727,9.890995979309082,3.759999990463257,15.099164962768555,1.1019999980926514,2.7300000190734863,3.1250760555267334,2.2078917026519775,0.0689999982714653,4.199999809265137,2.2592930793762207,8.833446502685547,0.6468285918235779,4238.39990234375
2020-05-11,4.341676712036133,0.09290000051259995,9.206122398376465,2.059999942779541,3.8253209590911865,11.300000190734863,9.770491600036621,4.039999961853027,15.392353057861328,1.0759999752044678,2.740000009536743,3.045231580734253,2.1246464252471924,0.06800000369548798,4.010000228881836,2.26396107673645,8.577118873596191,0.6417098045349121,4209.830078125
2020-05-12,4.28000020980835,0.0925000011920929,8.784092903137207,2.0,3.806751012802124,11.4399995803833,9.64998722076416,4.099999904632568,15.392353057861328,1.0820000171661377,2.7200000286102295,3.011808395385742,2.098159074783325,0.06710000336170197,3.8399999141693115,2.282632827758789,8.330649375915527,0.6216999888420105,4152.14990234375
2020-05-13,4.26800012588501,0.08879999816417694,8.440581321716309,1.937999963760376,3.873210906982422,11.5600004196167,9.368489265441895,3.8399999141693115,15.34837532043457,1.034000039100647,2.7100000381469727,2.920822858810425,1.9827508926391602,0.06629999727010727,3.700000047683716,2.3433163166046143,7.906723976135254,0.6230000257492065,4077.14990234375
2020-05-14,4.03000020980835,0.08540000021457672,8.09706974029541,1.937999963760376,3.785249948501587,11.199999809265137,9.233524322509766,3.859999895095825,13.672318458557129,1.0119999647140503,2.6600000858306885,2.907824993133545,1.9392364025115967,0.06509999930858612,3.4700000286102295,2.3619883060455322,7.66025447845459,0.6159999966621399,3958.570068359375
2020-05-15,4.099999904632568,0.08709999918937683,8.784092903137207,1.9119999408721924,3.805773973464966,11.220000267028809,9.578648567199707,3.9100000858306885,13.398676872253418,1.0299999713897705,2.809999942779541,2.9431049823760986,1.9392364025115967,0.06509999930858612,3.569999933242798,2.3433163166046143,7.620819568634033,0.6169999837875366,3995.719970703125
2020-05-18,4.4019999504089355,0.0934000015258789,8.892054557800293,2.0250000953674316,3.9601941108703613,11.399999618530273,10.286250114440918,4.039999961853027,13.784707069396973,1.159999966621399,2.9000000953674316,3.037804365158081,2.1151866912841797,0.06750000268220901,3.6700000762939453,2.39933180809021,8.32079029083252,0.6474999785423279,4180.22021484375
2020-05-19,4.48799991607666,0.0917000025510788,8.950942039489746,2.0199999809265137,3.982672929763794,11.220000267028809,10.4399995803833,4.25,14.151191711425781,1.1660000085830688,2.9000000953674316,3.032233715057373,2.1151866912841797,0.066600002348423,3.6600000858306885,2.4040000438690186,8.232062339782715,0.6694999933242798,4181.5498046875
2020-05-20,4.480000019073486,0.09350000321865082,9.049088478088379,2.0250000953674316,4.054996967315674,11.239999771118164,10.71500015258789,4.800000190734863,14.170737266540527,1.1740000247955322,2.9000000953674316,3.061943531036377,2.139781951904297,0.06759999692440033,3.6700000762939453,2.4040000438690186,8.192627906799316,0.6654999852180481,4223.330078125
2020-05-21,4.4679999351501465,0.09200000017881393,9.127605438232422,2.0399999618530273,4.098977088928223,11.420000076293945,10.4399995803833,5.980000019073486,14.605631828308105,1.1859999895095825,2.859999895095825,3.061943531036377,2.101943016052246,0.0681999996304512,4.050000190734863,2.434999942779541,8.202486038208008,0.6735000014305115,4214.9501953125
2020-05-22,4.440000057220459,0.09070000052452087,9.098161697387695,2.055000066757202,4.124388217926025,11.460000038146973,10.449999809265137,6.940000057220459,14.942798614501953,1.1640000343322754,2.9200000762939453,3.1325037479400635,2.109510898590088,0.06809999793767929,4.170000076293945,2.444999933242798,8.182768821716309,0.6725000143051147,4241.25
2020-05-25,4.460000038146973,0.09130000323057175,9.314083099365234,2.0999999046325684,4.187914848327637,11.720000267028809,10.449999809265137,6.960000038146973,14.659383773803711,1.2339999675750732,2.950000047683716,3.193779706954956,2.128430128097534,0.06859999895095825,4.400000095367432,2.444999933242798,8.291214942932129,0.6775000095367432,4276.97021484375
2020-05-26,4.453999996185303,0.09679999947547913,9.157049179077148,2.075000047683716,4.1429572105407715,11.720000267028809,10.404999732971191,6.760000228881836,14.317331314086914,1.2619999647140503,3.190000057220459,3.333043098449707,2.1473495960235596,0.07000000029802322,4.550000190734863,2.444999933242798,8.389802932739258,0.6804999709129333,4299.31005859375
2020-05-27,4.368000030517578,0.0997999981045723,9.039274215698242,2.0799999237060547,4.049131870269775,11.239999771118164,10.895000457763672,6.0,14.424833297729492,1.2480000257492065,3.2100000381469727,3.4110310077667236,2.160593032836914,0.07169999927282333,4.409999847412109,2.4149999618530273,8.468672752380371,0.6744999885559082,4304.5400390625
2020-05-28,4.311999797821045,0.10109999775886536,9.078532218933105,2.109999895095825,4.092135906219482,11.720000267028809,11.020000457763672,6.159999847412109,15.099164962768555,1.2120000123977661,3.2699999809265137,3.487161636352539,2.168160915374756,0.07639999687671661,4.449999809265137,2.434999942779541,8.527824401855469,0.6825000047683716,4380.64013671875
2020-05-29,4.138000011444092,0.09849999845027924,9.049088478088379,2.049999952316284,4.127319812774658,11.920000076293945,10.71500015258789,6.119999885559082,15.030755043029785,1.1480000019073486,3.2899999618530273,3.4370267391204834,2.105726957321167,0.0763000026345253,4.389999866485596,2.4200000762939453,8.1729097366333,0.6710000038146973,4330.669921875
2020-06-01,4.119999885559082,0.10019999742507935,9.049088478088379,2.194999933242798,4.104841232299805,12.140000343322754,11.210000038146973,6.099999904632568,15.006321907043457,1.187999963760376,3.3499999046325684,3.622711658477783,2.139781951904297,0.08420000225305557,4.329999923706055,2.4649999141693115,8.448954582214355,0.6959999799728394,4425.85986328125
2020-06-02,4.223999977111816,0.11060000211000443,9.127605438232422,2.319999933242798,4.1898698806762695,12.380000114440918,11.699999809265137,6.059999942779541,15.108938217163086,1.2259999513626099,3.319999933242798,3.6877012252807617,2.1795125007629395,0.09799999743700027,4.21999979019165,2.505000114440918,8.567259788513184,0.7120000123977661,4557.2001953125
2020-06-03,4.492000102996826,0.11599999666213989,9.176678657531738,2.3350000381469727,4.271966934204102,12.460000038146973,11.75,6.039999961853027,15.421671867370605,1.253999948501587,3.3299999237060547,3.7304089069366455,2.245730400085449,0.09889999777078629,4.300000190734863,2.5350000858306885,8.97146987915039,0.7120000123977661,4636.330078125
2020-06-04,4.473999977111816,0.1145000010728836,9.255195617675781,2.309999942779541,4.286626815795898,12.5600004196167,11.649999618530273,6.059999942779541,15.367920875549316,1.253999948501587,3.3399999141693115,3.65984845161438,2.2362706661224365,0.10100000351667404,4.300000190734863,2.5299999713897705,9.02076244354248,0.7149999737739563,4621.1298828125
2020-06-05,4.4720001220703125,0.1168999969959259,9.107975959777832,2.2799999713897705,4.152730941772461,12.300000190734863,11.984999656677246,6.0,15.143143653869629,1.2999999523162842,3.3499999046325684,3.661705493927002,2.243838310241699,0.10300000011920929,4.300000190734863,2.515000104904175,9.148926734924316,0.7124999761581421,4609.18994140625
2020-06-08,4.4720001220703125,0.1200999990105629,9.078532218933105,2.2750000953674316,4.074542999267578,12.180000305175781,11.869999885559082,6.0,14.893933296203613,1.3459999561309814,3.3499999046325684,3.7044129371643066,2.2608659267425537,0.10480000078678131,4.300000190734863,2.5,9.139068603515625,0.7089999914169312,4597.93017578125
2020-06-09,4.265999794006348,0.11890000104904175,8.892054557800293,2.2249999046325684,4.102886199951172,12.0600004196167,11.484999656677246,6.0,15.001436233520508,1.2879999876022339,3.309999942779541,3.5985724925994873,2.1851882934570312,0.10180000215768814,4.25,2.4800000190734863,8.843305587768555,0.6850000023841858,4523.080078125
2020-06-10,4.203999996185303,0.11949999630451202,9.009830474853516,2.2149999141693115,4.099954128265381,12.020000457763672,11.25,6.0,14.942798614501953,1.25,3.3499999046325684,3.498302698135376,2.1473495960235596,0.10599999874830246,4.289999961853027,2.4649999141693115,8.725000381469727,0.6710000038146973,4483.2099609375
2020-06-11,4.059999942779541,0.11249999701976776,8.842981338500977,2.1449999809265137,4.0315399169921875,11.880000114440918,10.75,5.840000152587891,14.996549606323242,1.187999963760376,3.2200000286102295,3.4630227088928223,2.043292999267578,0.10220000147819519,4.21999979019165,2.4200000762939453,8.350000381469727,0.6299999952316284,4356.080078125
2020-06-12,4.124000072479248,0.11249999701976776,9.176678657531738,2.180000066757202,4.0139479637146,11.65999984741211,10.800000190734863,5.800000190734863,14.747340202331543,1.194000005722046,3.140000104904175,3.509443759918213,2.0376172065734863,0.10480000078678131,4.230000019073486,2.430000066757202,8.300000190734863,0.6380000114440918,4359.990234375
2020-06-15,4.1479997634887695,0.1120000034570694,9.215937614440918,2.1549999713897705,3.977786064147949,11.479999542236328,10.649999618530273,5.659999847412109,14.693589210510254,1.2039999961853027,3.130000114440918,3.468593120574951,2.022481679916382,0.10459999740123749,4.130000114440918,2.430000066757202,8.329999923706055,0.6309999823570251,4326.77978515625
2020-06-16,4.322000026702881,0.11640000343322754,9.441673278808594,2.240000009536743,3.9924468994140625,11.640000343322754,10.9399995803833,5.840000152587891,15.050299644470215,1.2359999418258667,3.1700000762939453,3.624568462371826,2.075455904006958,0.10440000146627426,4.139999866485596,2.4600000381469727,8.5600004196167,0.6464999914169312,4432.27001953125
2020-06-17,4.354000091552734,0.11699999868869781,9.65759563446045,2.2200000286102295,4.093112945556641,11.699999809265137,10.96500015258789,5.900000095367432,15.143143653869629,1.2239999771118164,3.2699999809265137,3.5410101413726807,2.100051164627075,0.10700000077486038,4.150000095367432,2.4549999237060547,8.640000343322754,0.6430000066757202,4450.47021484375
2020-06-18,4.383999824523926,0.1145000010728836,9.804814338684082,2.2149999141693115,4.060861110687256,11.699999809265137,10.994999885559082,5.840000152587891,15.045414924621582,1.2100000381469727,3.2699999809265137,3.500159502029419,2.1132946014404297,0.11100000143051147,4.300000190734863,2.444999933242798,8.680000305175781,0.6299999952316284,4428.240234375
2020-06-19,4.386000156402588,0.1145000010728836,9.971663475036621,2.184999942779541,4.148821830749512,11.739999771118164,10.9399995803833,5.760000228881836,15.455876350402832,1.1979999542236328,3.200000047683716,3.5707197189331055,2.128430128097534,0.11060000211000443,4.21999979019165,2.4549999237060547,8.649999618530273,0.6269999742507935,4461.27001953125
2020-06-22,4.328000068664551,0.11190000176429749,9.952034950256348,2.0999999046325684,4.088225841522217,11.699999809265137,10.734999656677246,5.760000228881836,15.426557540893555,1.159999966621399,3.1700000762939453,3.5744335651397705,2.105726957321167,0.10899999737739563,4.130000114440918,2.440000057220459,8.5,0.6225000023841858,4414.2001953125
