Data,EURUSD=X,EURGBP=X,EURJPY=X,EURCHF=X,EURSEK=X,EURDKK=X,EURCAD=X,EURAUD=X,EURKRW=X,HKD=X
2016-10-27,-0.0010687761345710978,0.004208059987731363,0.004975550195385394,-0.0007569350446487125,0.017983621510327383,-0.00014387893266654223,6.856322015784504e-5,0.006701546389310967,0.007021793595298094,-0.00018691238321283762
2016-10-31,0.007703391184510614,0.004368397209227767,0.001795265592619422,0.0015593491467713024,6.362530021715993e-5,1.6158559067243854e-5,0.009130150158319127,0.0068783567399161374,0.008053577238727135,-3.873950267570704e-5
2016-11-01,-0.0010320470217807629,-0.003084865657278334,0.0012443081882260044,0.0005990267642589563,0.0020256978187626644,2.6930677933357063e-6,-4.7533260638745274e-5,-0.002534812909579116,-0.0042419935431717605,6.45035155715539e-5
2016-11-02,0.007600509088301996,0.007611363929411048,0.0007302757163338721,-0.006702547947158581,-0.0003733405273615266,0.00022452504744315964,0.00568985237321961,0.002756186164216054,0.009738381109849628,0.0
2016-11-03,0.0036554982779584805,-0.0019723146708011115,-0.0033250712084933968,0.0014181600201104802,-0.0010459992640978945,0.00023658792253710583,0.0037080251494095435,0.002500297197379124,0.0031464220924613795,3.2219454330681107e-5
2016-11-04,0.00044397358152166964,-0.012634655399175543,-0.0027151960424924783,0.0017953936230687628,0.005520649150845745,-0.00011428081025157284,0.00012786419011528345,-0.003745901756616567,-0.0011659266508195056,-6.456105202052628e-6
2016-11-07,-0.00011102860930896501,-0.0018437319226429266,0.010877464550404522,-0.0001479313424899022,-0.0009549157266325736,-5.1087682081880886e-5,-0.0024724236230285936,0.0008443758341898094,0.0018664250171134458,7.740902944218227e-5
2016-11-08,-0.004430681626231969,0.0027980353454231856,-0.00202566904318507,-0.004690235498281246,0.0013165333578184074,0.0003803707343437277,-0.003452781657753598,-0.009579095540099848,-0.009001925809933631,-4.512892023673493e-5
2016-11-09,-0.0030016218881541235,-0.0020219054042011067,0.0026481119858688664,0.002523986918570219,-0.006943538292502037,-0.00010079857406425026,-0.008721996631940716,-0.0065592537619939975,-0.013837708798743565,-0.00014831264874597537
2016-11-10,-0.008973283929279272,-0.011546676508491149,-0.0011154879397106646,-0.003648817259838832,-0.0003742679632503396,6.991286879278804e-5,-3.410479769770133e-5,0.003635347730113273,0.0157650767777769,0.0001547685455482379
2016-11-11,-0.0028352972767285173,-0.013524634834275556,0.006717418591110467,-8.372022524191113e-5,-0.004288502714298261,-9.541850521948808e-5,0.0015147101902882804,0.002197230339473229,0.004892760600507573,6.443371466843099e-5
2016-11-14,-0.005971422941238589,-0.007603854984701685,-0.005956339907842174,-0.0036345513534518804,0.0013676850780746962,-8.735212110186593e-5,-0.0018629875681621078,0.0021785279656969816,-0.003499145851361811,0.00026943304424539486
2016-11-15,-0.006904091630366802,-0.002629004388828396,0.005302929623495477,0.0004666670831263734,-0.0026893134376213498,0.00022442124949425358,-0.006235172181781953,-0.009777365758253751,-0.007250526803701222,-2.446297470507123e-5
2016-11-16,-0.0021477752071920996,0.003082051066199868,0.00559144935246422,0.002041581909368813,0.0019533682223022634,4.703107979937905e-5,-0.008233502285807784,-7.0528351389879655e-6,-0.003121275400639649,-7.738807446260555e-5
2016-11-17,-0.0019290221275351884,-0.0006737597365751105,-0.003975951342348367,-0.0020135487617272455,-0.0023217302382132505,4.030144068574724e-5,-0.0039022698696777533,0.006143943513066028,0.0005115738197292467,-1.2847368802130874e-5
2016-11-18,-0.00783857389608081,-0.00546477095011901,0.005351887776178417,-0.001746563335255306,-0.0014146410839546352,-0.00042603442641076563,0.0002504327233458955,0.004957789452166487,0.0005193070425171354,-5.163582286903149e-6
2016-11-21,-0.0036582460348251198,0.0032777942162065155,0.0029249432873692254,0.00014028751609519174,-0.0011207005453398018,-0.00011422961241408324,-0.005817661374256817,0.006574690805638773,-0.02533642760984976,-2.065459577736827e-5
2016-11-22,0.005146602943733133,-0.008502472809292685,0.0022795203672050326,0.0019701904411548047,-0.0005306409755395013,0.00013845845886949098,-0.0021079396218411026,-0.002196023481941237,0.02672518695135129,-0.00014182745155878507
2016-11-23,-0.000478683384408412,0.005084411066327833,0.0026725633814040917,0.002543257267037196,-0.00043196195823043247,-0.00013576602829203663,0.001163092928925738,-0.004726979466719306,-0.009899027355237486,-1.284968788643149e-5
2016-11-24,-0.008365597792199357,-0.009203645262383943,0.005543038677509488,-0.001974405545623186,-0.0004126609019594805,-7.263406011719773e-5,-0.003275569098945054,-0.0038607254024925026,0.00258235901085522,0.0001031002593144054
2016-11-25,0.0015830883643816397,5.897587308587289e-5,0.007914607465953615,0.000782767512924761,-0.0027675487942223566,-0.0001411803176978988,0.0008567391163399912,-0.004177674817242139,0.0016377177259384158,-5.151806145681217e-5
2016-11-28,0.004764163866232262,0.002485210074558542,-0.000744343651352354,0.0008473997303087644,0.003176118993219762,8.604414608566617e-5,0.006653403246403533,0.0009688465074322694,-0.0023450034604376073,-1.2910669968010416e-5
2016-11-29,0.0008493102559907696,0.006706194127178984,-0.00781932908664504,0.000548972271497822,-0.002815544784416677,6.725289955335708e-5,-0.007847463931357013,-0.005792038155751036,-0.0016576883939940356,1.2910669968054616e-5
2016-11-30,0.0025523434536833026,-0.003957341689370341,0.009599701274402548,0.002035188028946585,0.0005222161691263803,0.00016263202629676905,0.0049214538667315035,0.003972920343808641,0.0010947596970089263,2.575936249220864e-5
2016-12-01,-0.005310066148516394,-0.007429972147805947,0.014319580896478034,-0.00011145089318621241,0.0002455855617403501,-0.00010884578415700974,-0.005666695318542695,0.007738313388869955,0.0034692267323789133,-6.449187246328711e-5
2016-12-02,0.006684755681079142,0.0009096715948374827,-0.0002058458792001532,0.00042703191177030305,0.005396124659960686,-4.705479005489297e-5,-0.002196712497059347,0.0022228109802587773,-0.002150857750473837,-2.5761023836748825e-5
2016-12-05,-0.007637569407832346,-0.014043459766383472,-0.01097853737163843,-0.0042968806366946175,-0.0049632756696852375,0.00011692770919239589,-0.0063994304270715095,-0.01048152861961966,-0.0009162166762250313,-1.2911502655022517e-5
2016-12-06,0.016430543065026008,0.011750056450078204,0.01923619936241744,0.009480615028212536,0.0038154165851947337,2.692220713031014e-5,0.012323825233017803,0.011963037518758655,0.008950090903339156,-0.0001160265536708461
2016-12-07,-0.003436458299545448,0.0010645626574430328,-0.0017246608294387033,-0.0005263499591232899,-0.002816559084265333,-0.000349596385786167,-0.0029262266556529656,-0.002965132825106343,-0.00032684157246724133,7.735253155688453e-5
2016-12-08,0.003866778746451157,0.0072445819480420285,0.000850448620455893,0.0006832875588108175,-0.003021271529948066,9.54731646595464e-5,-1.3990422425124104e-5,0.0018386132279583375,-0.007698990776468275,7.734654860569446e-5
2016-12-09,-0.01315032709034517,-0.009386705703695196,-0.009815472806705534,-0.0040514983817930466,-0.007023315307934526,0.00010219555686454134,-0.015467359996828568,-0.009501011671647809,-0.00894149311868534,-6.394082424319269e-6
2016-12-12,-0.006985527551627461,-0.008160903804036796,0.004677452937815098,-0.004887296104442489,0.0012347799416206771,-0.00031463416856388366,-0.011896719947839569,-0.005374059550564035,-0.023481479612838897,0.00047047068957692867
2016-12-13,0.008899219392906561,0.0025886728263385225,0.005219770061362136,0.004080596274164227,0.004867671136332581,-0.00010626830023721782,0.008651217796292118,0.002179888933818344,0.02852696453052331,-0.0001675344743280667
2016-12-14,-0.0011699590234880463,-8.337357024307654e-5,0.0006535741182931602,-0.002544956198573008,-0.0009247489327603573,-4.168950236484638e-5,-0.0008452307010241773,-0.0008530227312869619,-0.0030533872060399996,-0.00024496059776084127
2016-12-15,-0.010888585673538545,-0.0009536800855656532,0.006285616636829819,-0.0007907692689046421,0.0014919787639315265,-7.267216483223216e-5,0.0014894761144140156,0.0004371915126041503,0.0026500377854527728,0.000257867773044189
2016-12-16,-0.009105718970210059,2.388507865131424e-5,-0.00035717594056884297,-0.0015741934622683952,0.004243171210715267,-0.0003363619519804299,-0.006237749886051956,-0.0032977280465156834,-0.004739410168635599,0.00023838401195925567
2016-12-19,0.0029842312480278035,-0.0026152473733096126,-0.0008691633405038079,-0.00020504847189868052,-0.0023367667222835187,0.00018035231883895732,0.0034287886691514724,0.013342505429140502,0.004109836378149842,0.000624850672301767
2016-12-20,-0.004233759574618508,0.004176349616069888,-0.010497272067219492,-0.0035493812101024735,-0.002034611955083562,-4.041691393942695e-6,0.0006599174380681016,0.00144365626219094,-0.0033723485230419347,0.00018028148029956788
2016-12-21,-0.001476509481291881,0.0005594798324682048,0.005968767721283137,0.0003087061056538059,-0.0036142645729572483,2.9574538826202625e-5,-0.003800765104384033,-0.00385447454406641,0.00251622152574928,-0.0001364976013264332
2016-12-22,0.0036641609249652264,0.004488474599964,0.000930166551428114,0.0012526940099969173,-0.01034546708951821,-5.517229700288045e-5,0.007958553200811128,0.008235516894264345,0.005021576246267693,-0.0005655306379845803
2016-12-23,0.0008659788395229713,0.006589235578861967,0.0004892631412261215,9.343503095468925e-5,0.0004054433376100372,4.170027281572743e-5,0.00485857156070873,0.002979264035401617,0.01093880402703188,0.00015721607532649665
2016-12-26,0.0016400925651978298,0.0007412492780516745,-0.0004648098534291534,0.0017826129795786329,0.00034919002987622864,-0.0001466643487004775,0.004177156513900508,0.007375215390037485,-0.0031142668491209702,-0.00033117168844984396
2016-12-27,0.00020909756917603204,0.0018095784962453676,-0.0008811312289924837,0.0009507544502742897,-0.0005675081287386237,2.694814560912385e-6,0.00036793720413698524,-0.00018536071255823084,0.0,6.446111935176724e-5
2016-12-28,0.0005125259245785663,0.0004694215665288181,0.0031376537603792923,0.001377805456896696,0.0029485201988871924,0.0002139579296302435,0.004362568229408023,-0.0007146643734627117,0.0065281182777678646,-2.8389418515981716e-5
2016-12-29,-0.004342951339742504,-0.0002581895721075382,-0.007604473327421101,-0.0036908789052458456,-0.007754251069507748,-0.0001856628151777025,-0.00584931928017353,-0.003490961897506513,-0.0010070689262637027,-0.00030287062333647657
2016-12-30,0.015082506933972048,0.009671662232500005,0.00786486963593272,0.003997810403273372,0.001274799350448984,-7.40437845489647e-5,0.009336884812156256,0.007928353959458753,0.010857415239333675,-0.00031329226280516306
2017-01-02,-0.004579297436805697,-0.010317392956402162,3.2521497861151186e-5,-0.0029152121532185805,-0.0025188040530205224,0.00012248367522546734,-0.008168549294661593,-0.0022539664950104637,-0.004767108198086572,0.0
2017-01-03,-0.006379961365256615,8.218288959668207e-5,-0.0004881819287258076,-0.0009238788503709716,-0.0024706604311600707,-4.0355719310713893e-5,-0.0052932690036258095,-0.003029232165389781,-0.008473208531645217,0.0003713167907236871
2017-01-04,-0.0038418862814960275,-0.0007636369698683045,-0.0024446153697748607,-0.001962498822329241,-8.390742166070607e-5,0.0001453114586864505,-0.005471594807676231,-0.008879253612286853,-0.0011935834657269984,-0.00020371535318893116
2017-01-05,0.007740590997296944,0.0012216093681003562,0.003152413847896772,0.0018597681737074474,0.0014672145792864308,0.00017485899712695098,-0.0013314312580952733,6.941643738517567e-5,-0.001952549689194766,-0.00017276641808117022
2017-01-06,0.009951694252328738,0.0020872606338756977,-0.0059301634579188465,-0.00019603000891481965,-0.0011138309372712692,-0.00020988578813496757,0.0048375828243404535,0.002855297854515159,-0.0012851969830753277,-7.225103641104281e-5
2017-01-09,-0.007007159987028705,0.0062242501703430346,0.009080773734381613,0.0006627406621281427,-1.7796189836242636e-5,-4.7089231150671896e-5,-0.006170789155280806,-0.0031468958300250515,0.009871890429786282,6.579477321311067e-5
2017-01-10,0.0053751462447140155,0.012471357109168928,-0.004485312121347036,0.001995250606662211,0.0027010937459093476,-9.430943599624114e-6,0.003451160311538303,-0.0010001383175579504,0.006582652631099496,0.00014055264881883384
2017-01-11,-0.003424761684181396,-0.003362855098228019,-0.004227385961782204,-0.0005869807617192845,0.0019324020142647254,-1.8797996442113158e-5,-0.0010655813449605852,-0.00373872700859522,-0.00493089851408083,-0.00019989073403308904
2017-01-12,0.004282834624411188,0.000968554961656213,-0.0027270860388156973,0.0002609352170649559,-0.0026645398544550137,4.84378054021358e-5,-0.0021489360597035955,-0.007554755440400204,-0.007283184285742289,1.936981386740316e-5
2017-01-13,0.001803209323731725,0.005287423858474665,-0.0019043745014177746,-0.0007269889252438294,-0.0064197346729386075,0.0001748698215389447,0.0009103135887168848,-0.003731904802790033,-0.008595339873838936,-5.15921767066169e-5
2017-01-16,0.0011154729925587558,0.011931258705688626,-0.00263266048257188,0.000726988925243886,-0.0011737584126001927,5.785554882198218e-5,-0.0004801738729978426,-0.00012699196586840283,0.002259888409572062,7.477396865835757e-5
2017-01-17,-0.002420493946028402,-0.0024612275648273453,-0.002978317126910532,-0.0011560080805418798,0.0004532474897806511,0.0002797375923164041,0.0012177965095208256,0.0010084267020360014,0.0027976740740382343,5.417073960531207e-5
2017-01-18,0.008807419508532952,-0.01970220737611649,-0.002399002823541162,0.0006434041681506802,0.002806480416959966,-0.00021117476252136748,0.00020044711977276812,-0.001565952419594525,-0.009906987132905425,3.9965179881315946e-5
2017-01-19,-0.006471944983548921,0.003918575500407897,0.01002096131438374,-0.0015673261863326652,-0.0003015960104739612,2.8283202854696904e-5,0.008892952370763502,-0.0011159848072811375,0.007893435461201451,5.80388940680355e-5
2017-01-20,0.0030014703955947883,-0.0033975106308127543,0.004703748753248972,0.0014927578671319803,0.0029494071545440753,6.188675796259874e-5,0.00727331086578561,-0.004419653660479455,0.00020794126798229725,0.00010832206064963044
2017-01-23,0.005054843962894792,0.0010874948895119823,-0.004966218598488015,-0.0003822638301643026,-0.0034646059822461155,6.047216837617297e-5,0.0037046614054221903,0.004158201509262346,0.004690990224396417,0.00011599364598949012
2017-01-24,0.0043807859360458536,-0.0061357030263515105,-0.004809650759658715,0.0007085008446911216,-0.0005154643943594729,-3.225564322541041e-5,-0.0006807728138558863,0.0027318856323141033,-0.0046350584743921576,-0.00013664893376543258
2017-01-25,-0.0029870187452542053,-0.004150455461538045,0.006497826521002787,0.0008664113579237384,-0.0009685434009098255,-9.279688701644823e-5,-0.009233633707400577,-0.0037645438753654793,0.0018134990073358347,8.378651361069144e-5
2017-01-26,0.002169451772020358,-0.005823284940009077,-0.002779587545446395,0.00019545508715776357,-0.002161544016111962,9.145020731768566e-5,-0.004268193493204454,0.0044975152922642,-0.0037744410439061677,-7.991361465452646e-5
2017-01-27,-0.0064410634062073814,-0.003401813425805668,0.0038843831100460876,-0.005638898363324821,-0.0028286397577933276,3.898884983513886e-5,-0.0048870229535062275,-0.000986717290214516,0.0014410368575147412,5.544843244952776e-5
2017-01-30,0.002899318852993123,0.0031667964651507056,0.004781445820194008,0.0005428240607354005,0.0017566942726946187,6.322539682941693e-5,0.006096200999342834,0.00010574227641540313,0.007508080594392665,0.0001469665019518346
2017-01-31,-0.0005034903875596175,0.00686407017563684,-0.00925717375121556,-0.0036653432921659435,-0.001973658372347733,1.0772285679115988e-5,-0.0027404470255566363,-0.0020397374168432242,-0.006220772018420273,-1.8069998750353765e-5
2017-02-01,0.008852261972059784,0.0016096608411435558,0.00047638674906468525,0.0033004060679723037,-7.310599928852821e-5,-6.591794654393454e-5,0.003834492615570041,0.006906974038064019,-0.008360496115857995,-5.156890084187028e-5
2017-02-02,-0.0033759205059840968,-0.008779370701925077,0.0017721427513287908,0.0008421334916690156,-0.0024891942246180023,0.00011298121465293977,-0.002481149849037866,-0.0037186614256837797,-0.0010157192316334717,0.00012630528150808806
2017-02-03,-0.0005274662699758506,0.010514397047346838,-0.005119923323709801,-0.0011510563422070207,-0.0007103842008744653,-4.437021482066e-5,-0.0019166005036196044,-0.010029515246203883,-0.008618520387917205,-1.2906302304395745e-6
2017-02-06,0.0019713419350956586,0.00479350690170056,0.0006836326678682899,0.0018055343458175722,0.0037288703219310994,2.551952593320302e-5,0.0012258925854564742,-0.000761465409715379,-0.02304437794448982,-0.0001559326810368555
2017-02-07,-0.0036916646517806554,-0.002411314808467513,-0.010927981914330614,-0.004581076342754626,0.0036307520726961075,-0.00026894954587867694,0.0009398127202847319,0.00029181089656194246,0.012593263026417868,1.032660532462738e-5
2017-02-08,-0.006083672000636754,-0.008239809513805114,-0.0010994269434809452,0.0002910942146806418,-0.000548502031405117,-0.0001749137342047005,0.002295950168739143,-0.00291505576468252,0.0022663166133605173,5.538074834455381e-5
2017-02-09,0.001324952574866799,-0.0012881361664687282,-0.0025616048311754027,-0.0011083118637770116,-0.0026378733514844576,9.429573355127763e-6,-0.002125193115275317,-3.573789825795786e-5,0.003487955270528129,0.00016630820710323636
2017-02-10,-0.0031492420707108556,-0.0007619361539157469,0.010000564724432361,0.002955751483685493,0.0033371028998505463,4.438836173806831e-5,-0.004235362888557161,-0.0024011916534871125,0.0013885745604713753,-0.00026938892852724393
2017-02-13,-0.003670492466827683,-0.0026420279541018057,0.0005457273595816595,-0.0006466907103146653,-8.436036722782386e-5,1.0776068046306286e-5,-0.0047199522506183545,-0.009453667962758226,-0.026036776664221307,2.3174111310000075e-5
2017-02-14,-0.001983821861077884,-0.004997743033084053,-0.0038100888486720546,-0.0008910577211445473,-0.0013916151559769162,0.00019369284838808938,-0.005550535961176539,0.0016311622209929327,0.01914878372562688,0.00011985752089866279
2017-02-15,-0.0019059474091681953,0.002372325968453326,0.0032477641876787985,-0.0011172636510654076,-0.0022526205578091477,2.6934771103682445e-6,-0.001068996891580769,-0.005372505481366756,-0.011140318467369525,4.769315112510636e-5
2017-02-16,0.0027435541785109114,0.002707759892629198,0.0011656848513026464,0.0011266602948079314,0.0007500592656321102,-0.00020850941021552266,0.0016896357600018025,-0.004061076142695533,-0.001172502829706891,2.4521752839370296e-5
2017-02-17,0.006096606333929302,0.004609757446487806,-0.0009836975545738664,-0.0013803506934158905,-0.0004177847242945607,-5.247091842246255e-5,0.006637101759701813,0.009051302977312775,0.012748329963932206,2.3169123757292687e-5
2017-02-20,-0.004281128670700643,9.360525457351797e-5,-0.00779605680076765,0.00038515846823794123,0.0007845893349810232,-7.531148422864202e-5,-0.0032950862266556626,-0.0003174728397516457,-0.020372845039306794,0.00018041809853861927
2017-02-21,-0.0016245565514428882,-0.004738681687928472,0.001632306425217107,-0.000244248746779743,0.002158274400204044,-3.631062961365688e-5,-0.00031643856591339595,-0.004245020620907565,0.017007220758774536,3.6128867989389935e-5
2017-02-22,-0.006366536572582948,-0.0075056934253803585,-0.002900022717831595,-0.0004510258393492663,-0.002555736175452189,-0.00011035134789648094,-0.0032781220743556506,-0.004860127458301747,-0.008875308430990396,-5.800344286464729e-5
2017-02-23,0.0011391927339987058,0.0034530467294104344,-0.0014113750127807954,0.00262845621401439,0.0010040375527552601,0.0001547450831266099,0.0022130179514352833,-0.0017420343974764883,-0.0018978898968629917,-5.5425924587137116e-5
2017-02-24,0.00287486664094481,-0.00494671376185645,-0.003306562557336934,-0.0016889925239886082,0.005405814220002458,-2.559672526290202e-5,-0.00178735802268767,0.0010280882446808827,-0.002285535605442097,-0.00013532098286789975
2017-02-27,-0.0030014925084968615,0.009528313910206468,-0.007380781138876111,-0.00023478319246050792,0.0024755579442639845,1.6166429024850755e-5,-0.0013714642291385443,0.002547408661838119,-0.004175817558845368,0.000166229610178034
2017-02-28,0.0029803184926625644,-0.00010576830950353105,0.007908860543283078,0.00357243175545779,0.005623938371708687,-4.4394153887461024e-5,0.008064737587806696,0.0022363815218748783,0.006053016041837947,0.000149490869584438
2017-03-01,-0.001427914978222764,0.003402366628901017,0.0014655463210160842,-0.004239575020425801,-0.0035404414023235582,4.9782905484423e-5,0.007936324066927953,0.002990950349028455,0.0010747057746274813,0.00010050821779876395
2017-03-02,-0.003155193618451976,0.005408199148953396,0.006048653536156766,0.0004323049364148336,-0.0018781097570504566,-7.26864405112097e-5,-0.00014932676707501142,-0.005300037372189675,-0.0006912872915501501,2.9609907895040896e-5
2017-03-03,-0.0024833612858004657,-0.002893211251133857,-0.0007322136814074397,0.00029115997105497854,-0.00044650865613694916,1.3472812873351339e-6,0.00018483308569929084,0.008721756168912997,0.0060888058737244245,-8.115289704782447e-5
2017-03-06,0.010480388215962188,0.008619778604466053,0.006347589375214268,0.005311529189976797,-0.00035969088571410023,4.8436764386216766e-5,0.01013487225612987,0.007602657994123766,0.012517465144781066,0.00011205192832269153
2017-03-07,-0.003890114210058578,0.001203919018987926,-0.0032144019817210486,0.0002801806403931305,0.0007233501172348585,-8.609716795676206e-5,-0.0024800180621201325,-0.0031158876603181126,-0.0018254518634465676,0.0002164507357917028
2017-03-08,-0.000856528977351755,0.0018492463150273609,-0.0008550186629940188,0.00013082059099124967,-0.0019290628671711722,1.616784273867814e-5,-0.0001552475874144692,-0.001644254621969584,-0.004977534313845817,1.9284199976537425e-5
2017-03-09,-0.0021539184439741004,0.0,0.0019414206189456796,-0.0011961701262002361,0.0015654036356503318,9.687326469714129e-5,0.0034581707301820034,0.0066179621034059555,0.0014070454021232743,0.0002575987895617603
2017-03-10,0.002936412224148051,0.004792179270556387,0.009503457533376091,0.001168114726135166,0.0029833323414828385,2.418477501823092e-5,0.004454753781861888,0.005801107001265635,0.007821982382930005,-0.0002189700935270574
2017-03-13,0.010495752325234368,0.009220072482457348,0.007101427605894969,0.007944111817180072,0.004919331143319186,-3.361507125621338e-5,0.00707955844397521,0.005859419114873395,-0.0010529548950131361,-7.676490107321544e-6
2017-03-14,-0.0036172570315181995,-0.00646570903568426,-0.002260758310695502,-0.005807697974221737,-0.009549981817457009,6.19047422212736e-5,-0.00431149732661978,-0.006796709326425294,-0.0021012491266307366,3.991710507447313e-5
2017-03-15,-0.0036681311722004924,0.00034374554371671923,-0.005875717015307809,-0.0017255699403289104,-0.0010296128810012128,-2.9636818116415137e-5,-0.002215236649565696,-0.0038863365217640822,-0.003073886403863581,0.00029613515596431806
2017-03-16,0.01175313951260352,0.0015683370728786093,0.0007805058966764256,0.002340402346792676,0.001680439258727305,-0.00010489059968193263,-0.0012950757519123593,-0.006381719441282008,-0.006605818919928915,-0.0002587987521986689
2017-03-17,0.0034204682168346265,-0.00243943883935202,0.002714673399438507,-0.0006334965265155523,-0.004227459993167775,0.00020309928552059844,0.0052747721366230215,0.0074509026946000464,0.002945879033450433,-0.00023055000095361413
2017-03-20,-0.0029478685547742137,-0.005438435655879853,-0.00872783582092627,-0.001417602035601377,-0.000815010474049884,-6.735101498510761e-6,-0.0018761370460848553,-0.007171074502663167,-0.027006401122341234,-0.0002318933178277181
2017-03-21,-0.0004940262165230438,0.0008412454596229178,-0.0015214255607288018,0.0008863062164122754,-0.0009117163418779286,0.00012783090061001156,-0.0002723385457940654,-0.0035724650766978754,0.011729147652595813,0.00045083725047771143
2017-03-22,0.0069390189319521985,-0.0021333752730579914,-0.0021786090677832514,0.0014815011697805398,0.0041024099279618744,0.00016135275723761796,0.00852482912085082,0.014391542040782183,0.015071238661501266,6.44150485935185e-5
2017-03-23,-0.002062955051731874,-0.00146716083098225,-0.003405766852407313,-0.0032733846617261815,-0.0018542078134732836,0.00020441117854067098,-0.003982194042116441,-0.0012074346616163427,-0.007552891275323295,1.2833389113680107e-5
2017-03-24,-0.0005825075184240264,-0.004031280152571641,-0.003993751340242519,0.00043886662232032824,0.0024112233593065633,-5.6484607686945276e-5,0.00023630903299320705,0.00387983547210085,0.0036719329527945153,0.00023821674496387192
2017-03-26,0.006068102164538236,0.006029357638259879,0.0018029286928990345,0.0006627220336252881,0.0008108616026136527,-0.00010624586900631027,0.004396483551768398,0.005985134542598247,-0.0026676950496439026,-0.00020469106057174942
2017-03-27,0.0010529288766616446,-0.0023217940328805957,0.0032304058975649837,-0.0009989242586433981,0.001734007475852895,0.00031466528989898876,0.005932931606059604,0.0016804257947615607,0.0006136771224522554,0.00016607678747305841
2017-03-28,-0.00398881453912946,0.006914839450926435,-2.4923645967887147e-5,0.0022763951381970225,0.0009408253371050847,0.00010217439819743871,-0.004729718165870903,-0.00703570314630983,9.947699698789896e-5,6.697547622693934e-5
2017-03-29,-0.005383655395307408,-0.006718267534920023,-0.0060866769693168335,-0.0007737132597138984,-0.0008590662002761229,0.00011825030706775257,-0.008738989472273065,-0.007698560193260791,-0.01042443613965565,0.00015185994392944083
2017-03-30,-0.00676626301898027,-0.00975994244029597,-0.00108779770783588,-0.002942058508650755,0.0003028903264887969,-0.00039255512413228014,-0.006785384140274279,-0.004566053642329209,-0.0005111896746681264,0.0001506095177383014
2017-04-02,-0.001708436576849294,-0.006642220622120082,-0.00615589542572712,0.00013089752459589848,0.0012574473800889077,0.0001721304188670586,-0.00213604642057435,0.0013454987084769556,-0.0032653764463286823,3.8662048862577365e-6
2017-04-03,0.00011731597159801833,0.003754104195077415,-0.004965659469373852,-0.0005331745719852655,0.00019666700871554628,-0.00010083854664238476,0.004316634127358993,0.003484324824026308,0.0007395527233480597,0.00014156644615374522
2017-04-04,0.0009608024846293539,0.005022493097832747,0.0022916354918385475,0.0009072641681297961,0.004834150212492532,-0.0003469545793935824,0.0021268555392110035,0.005685802320133374,0.008150357507411285,-0.00013770025621483278
2017-04-05,-0.0007367113708814336,-0.0045542107403483125,-0.005063898625983857,0.0014293022485820923,-0.00210735204846402,-8.741486075511649e-5,0.0019689410505036977,-0.0006097413529265304,0.0020146882661639825,-0.00019566024654977146
2017-04-06,-0.002611329354407584,-0.0009484453456692195,0.0020523339561743094,-0.0010273899339305766,0.0019585062116153464,7.529396074156226e-5,-0.003808710243248159,0.0008860518985080985,3.330011782261389e-5,0.00012741672910516918
2017-04-09,-0.005900993777431644,0.0016855578702207874,-0.0029016356466458667,-0.001842747090277691,8.013523495447394e-5,-1.4750499785718051e-5,-0.00673030603587031,-0.0013045081325836032,-0.021453094622293917,-0.00016860354659164984
2017-04-10,0.0014719638399648264,-0.0024942158634317165,-0.0031402557291365686,9.363534664163019e-5,0.001306975635379262,-0.0001547009563694309,-0.00510952833136614,0.0012974133720051447,0.027596936768585923,0.0002072058925082618
2017-04-11,0.0012937764913874173,-0.004182737692154851,-0.009187753755055544,0.00026211002287953775,-0.0012371728510539388,0.00023403043060378845,0.0017061066699934854,0.001875823912454408,0.003465595586136985,2.8352443209147916e-5
2017-04-12,0.0055757821106804445,0.0009884540653588491,-0.00044742871033073747,0.0006455531894327949,-0.003330937236132015,0.00023397567317590741,-0.0006509762891767965,0.0008906906651571548,-0.004127121004650939,1.7980678380870993e-5
2017-04-13,-0.005098219512770225,-0.001530231521379071,-0.0027749666596951585,-0.0016568799106917058,0.0018608726527195867,0.00013174351729564404,0.0018667735090263792,-0.00880709731356003,-0.00377889164921149,0.0003500371869718698
2017-04-16,-0.0005518231785464774,-0.0027958186008587333,-0.008180006875085558,-0.0009466172105359357,-0.0004318414184724266,-0.00017745712450377145,-0.0021782415127219908,-0.002540788020373935,-0.02636092907334413,-2.963030307880152e-5
2017-04-17,0.003198762931699693,0.0012160538175051306,0.010584853341313509,0.0022760882207209067,-0.001001850012728613,0.00012238980437040642,0.004161396957121072,0.0019703683563258956,0.0,-0.000159515681281809
2017-04-18,0.00787603933151079,-0.014654839949772751,0.0023904931757316424,2.8106059779926325e-5,0.003732180210590341,9.410622586933576e-5,0.012074833058064963,0.012115231761801955,0.04290336992070075,0.0002945932949860499
2017-04-19,-0.0012759417804318331,0.003573482864861298,0.0014761946931893357,0.00026183913368883353,-0.0004193368526066663,-5.512927592237024e-5,0.006194303558001886,0.007084529837739908,-0.0013238284180704185,-4.502384393604417e-5
2017-04-20,-1.068048484067434e-5,-0.0015281894956834731,0.005038499943806938,0.0010284042387575841,0.0021249369947252054,-0.00024202783669059308,-0.000547055426179348,-0.0029709626505042574,-0.004096989416547261,0.00014794539933973486
2017-04-23,0.01473387077510292,0.012680292681237937,0.02014657734521729,0.00874482050458906,-0.0021197760783448097,2.6866377252981912e-5,0.015348836086170582,0.009741588303576652,-0.0018656038660384944,4.759303734394507e-5
