Data,AMZN,BAC,C,F,FB,GOOG,MS,NFLX,PEP,TSLA
2019-10-14,0.0026006672801661274,0.007924258293145175,0.001995256672490744,0.004545490887004689,-0.004952815300914836,0.001389517980617155,0.00760288750282499,0.009147606772693922,-0.0013813770351528735,0.03593531597415143
2019-10-15,0.017666914392037047,0.02004489031265516,0.013855747862262196,0.02795034925250475,0.030149800327552382,0.021032009004493857,0.006605250181355978,-0.00449296547891646,-0.008181830426459358,0.003612722753491712
2019-10-16,0.005670304241814147,0.01469139173691721,-0.02444705427858891,0.0,0.0034880262498843025,0.0005067097421082143,0.006094890342726212,0.0071162159757331735,0.0006601469604329486,0.007186524407381388
2019-10-17,0.005638264800736936,0.0029786487945722413,0.0014378547703210456,0.004400474824167021,0.004421738701430174,0.007553922264751247,0.015076063847814358,0.024396107571747653,0.003950592362049501,0.008510367944156211
2019-10-18,-0.01690875564211186,0.002969867993647299,0.0020094603536986227,0.019565857046006524,-0.024134667179443327,-0.006067478468776182,0.005051738734776347,-0.06350508837039816,-0.005197499734826352,-0.01934851104814283
2019-10-21,0.015890073788625433,0.02183562811415013,0.02924951466419461,-0.012107960337738451,0.02082015727705898,0.0005297990008554855,0.029785607972605554,0.009939541923555919,-0.0009546157963590597,-0.013517663482030698
2019-10-22,-0.011223922382343746,0.005785861001711185,0.003475348458913222,0.004419826948151867,-0.03988703078860863,-0.002691880118319475,0.008853555084110419,-0.04171396540489552,0.003959165411755293,0.008171656191163773
2019-10-23,-0.002018162480284221,0.0070266211839450235,0.005397758763533286,0.015317715366849529,0.020679711457771414,0.013054072336806503,0.011611362626548423,0.017027650029444938,0.005764041223407003,-0.003527622945027442
2019-10-24,0.010505457950896526,-0.0019114541759604844,-0.0020725973191276126,-0.06852762055812511,0.0012348590250988098,0.0014761088304468034,-0.0032726523878536494,0.0008475450181570237,0.003196167277083472,0.1627073811178631
2019-10-25,-0.010982306485900742,0.011414176535798971,0.011961394682343801,0.01385703828274704,0.008069055401313568,0.0032777685644798426,0.013242431391905738,0.019405362552981434,-0.009106482980730496,0.09069461051126687
2019-10-28,0.008902362591903093,0.003775997520168498,0.005723607817409735,-0.012695082380610241,0.008004466569466556,0.019467330816289725,0.010084881091290743,0.018042939865777173,-0.0005124793857300603,-0.001280794793563965
2019-10-29,-0.008119167744024757,0.007197541038229248,-0.006817558648011864,0.0034783500352111056,-0.0004752784009682648,-0.02145329508537703,-0.00021343322633094415,-0.0023087509971468564,-0.003594259841486288,-0.03569090248218767
2019-10-30,0.009755365442041964,-0.014131089771605612,-0.001643118147023494,-0.011641560030471345,-0.00561500344547494,-0.0010538855662622973,-0.004744488253313427,0.03576681557974819,0.006007804930006096,-0.0038337987634460315
2019-10-31,-0.0018725244287901347,-0.011130706345533205,-0.015328664370062,0.0058377206595665275,0.017899893299361955,-0.000936030606544202,-0.004550003397770206,-0.01395872588278327,0.00196997252404406,-0.0002857101870514504
2019-11-01,0.008284516611254308,0.016807027605461735,0.034303287766499796,0.03432837919246918,0.01022669009402658,0.010758439907540862,0.02741657269984095,-0.002089813383749486,-0.0017509854854900991,-0.005125560958197391
2019-11-04,0.0073524943237075775,0.018692360043363807,0.017585491974197336,0.012297468169429877,0.005665185434843366,0.01374621953389969,0.0312006384873668,0.020874661999725427,-0.013010424097150293,0.013190221738474436
2019-11-05,-0.0016360350736048352,0.01287953344667014,-0.004267091815360788,0.0022197753763199602,-0.0020563131227850627,0.000510981023311381,-0.0016397508462180478,-0.016629991969011926,-0.00854485833614491,-0.0007877741851057048
2019-11-06,-0.003302282062139428,-0.0009145330914736037,-0.005494205466139146,-0.011148372776011899,-0.014357435306879416,-0.00017801516539682168,-0.0039050557145139716,0.0019423458756016062,0.003203503029222333,0.02907942731886587
2019-11-07,-0.004224410181435525,0.013329529977487702,0.018505467952500104,-0.003368870769738018,-0.005916737836898692,0.01311988572984099,0.0020571975241077864,0.0033901062637031612,-0.00836584153287617,0.027066229166025996
2019-11-08,-0.0012982063319300677,0.0009024291431751132,0.004080918961176144,0.016731995141765384,0.0022032122168122057,0.0019158704022900015,0.010019534702797298,0.006883050024585359,-0.001426169965619459,0.004757095363099608
2019-11-11,-0.007999964157171517,-0.0024082500448196053,-0.006854966394653391,0.0044150555476066885,-0.006466027193387297,-0.009331440295781356,-0.0012215508732301354,0.008911660690709687,-0.0055741142348863845,0.023306924684033715
2019-11-12,0.0035778075674746507,-0.0027160972911150286,-0.007035243715259873,-0.004415055547606697,0.0253085815287714,-0.0003001494097495476,-0.0016309785599450876,-0.007403718294131933,-0.003101667215882998,0.013927915497330478
2019-11-13,-0.014097791904811897,-0.009107611784728258,-0.015572783751346731,-0.025771680507005606,-0.006603742552072697,-0.0006161805594538949,-0.012731156083188503,-0.03095261873980091,0.00987679486407562,-0.010976489982128355
2019-11-14,0.0008495516109272956,-0.00274838615669798,-0.0009475877451136825,-0.0022727474134325116,-0.00020711572937894134,0.010316372364133632,0.004536040433571084,0.022734239080882217,0.00030023732245975824,0.009317678937579964
2019-11-15,-0.008648935596951113,0.007008969599307287,0.007555355840927601,0.018038863123177807,0.010045221400686075,0.017692914529561544,0.0077870154968383044,0.018507339905860388,0.003593511423653569,0.008039662386888462
2019-11-18,0.0074685136983986475,0.000910526622133912,0.0,0.0,0.011719817166746712,-0.010672043079370237,0.0008160338277607412,0.025235637919326932,0.001866566985585892,-0.006209388353317975
2019-11-19,0.00014835151200523516,-0.0006069055950819193,0.005629209945287291,-0.005602357219735739,0.009679514079384634,-0.003975477444713349,0.006100240631427612,9.914165823103006e-5,0.00379710307387001,0.02686520075783409
2019-11-20,-0.004150575159660348,-0.007618682538701253,-0.012236978041101259,-0.019285905763111396,-0.009122422000548122,-0.009478676787427786,-0.004673580722318655,0.008424419698150425,-0.006186871791868005,-0.020513815267074038
2019-11-21,-0.006218021315647254,0.004578195393922671,-0.00013528376657138153,-0.0022934871487558157,0.0021242076698718524,-0.0013055394468764374,-0.005309290755737138,0.021172870738548896,0.0012702942805296084,0.007382865870359495
2019-11-22,0.006326831287111501,0.010299991750960424,0.013040399285738916,0.020455319787097907,0.00448653379388186,-0.004628985849573597,0.008359754401062392,-0.0038895895155693027,0.0011942596781307846,-0.06337622115897554
2019-11-25,0.0159796076707642,0.008702317315701749,0.010760675060900607,0.012297468169429877,0.004866851684797289,0.00872399470869383,0.01431329378616702,0.01619758689968407,-0.0017918652373232842,0.009859890978844528
2019-11-26,0.012938516760995573,-0.0035920118842155753,-0.002911306421053898,0.0011104497902194841,-0.004112715580968202,0.005236255550522468,-0.011069929679301461,-0.009744671931868051,0.013876229927796961,-0.02230801137766273
2019-11-27,0.011932304182734986,0.002096878362624263,0.0034398215585858803,0.009939372185475703,0.015113631674936718,-0.0004264611191215573,0.007460465767852935,0.010948209464127473,0.0015463778732245689,0.007179665404131949
2019-11-29,-0.009786452112509654,-0.0029967525015313756,-0.007955715372856232,-0.004405223589867507,-0.0017837712137115636,-0.006134612677696169,-0.0060446903741012215,-0.004027944426989085,-0.0005889261641576875,-0.004083369525634731
2019-12-02,-0.010719214467497273,0.0032962185625360473,-0.008019301864805173,-0.005534148595608173,-0.009667701047435386,-0.011592124015120666,-0.008116794188731761,-0.014952695059242738,0.0003681781488791972,0.014831578203961972
2019-12-03,-0.0065548978669580605,-0.017806641606075656,-0.016097685735550853,-0.01340791795964942,-0.00441629551761882,0.004146675599629111,-0.019961686823021848,-0.012432154312470252,-0.0030958351176324874,0.003963806976577021
2019-12-04,-0.0052511809946055935,0.009395445426881454,0.012198597597484961,0.006726430344505127,-0.0005534204174507828,0.019313862818661223,0.015059587110073812,-0.006028049654354238,0.01349216301958339,-0.009473571039000477
2019-12-05,-0.011544818365311243,0.003633093805640504,0.0064455591519514965,-0.002237156208024277,0.0032657294556549593,0.005731168072697165,0.004698160284987407,-0.0048091992630335464,-3.691859739934291e-5,-0.008019417545732502
2019-12-06,0.006368715976258681,0.01737604368506187,0.014616315406259817,0.010027969409269134,0.008441409861738705,0.009360248375458208,0.014767207629960767,0.014716579050054463,0.007453531693532682,0.016570545687281422
2019-12-09,-0.0011938876969328294,-0.004763252260701285,-0.006351736329969817,-0.0011093255861004143,0.0014413545902127538,0.0021906612771951605,-0.004024243360547278,-0.01590590574064046,-0.0014571862513338492,0.010778535965215486
2019-12-10,-0.005904789631646822,0.0005966928176206799,0.005955899581054828,0.0066371414727137475,-0.0023370947744591544,0.0008183672536967262,0.0014103558759134421,-0.031499212643197466,-0.006509864224150703,0.02705104971801975
2019-12-11,0.005453110307907313,0.0032751688469850335,-0.0030395766326693024,0.004400484472021652,0.006896062976964281,0.0002676789406348672,-0.0044391019890577445,0.019627342940268733,0.006072501783910856,0.01100451823078043
2019-12-12,0.006617191523600774,0.03044744367743388,0.019659691733898456,0.02278995203807801,-0.027620084017586956,0.003895689564821802,0.024766630703305804,-0.001640491984094149,0.0005831074226672203,0.019596855469654853
2019-12-13,0.00034645759934714894,-0.0069445273270748575,-0.008602735611461253,-0.00970360983529101,-0.01350887547015348,-0.0018087277446078341,-0.008917042481506135,0.00020101704878337686,0.005525037728698407,-0.0035929071797720542
2019-12-16,0.004685373079977621,0.007521095275056186,0.006784105864183568,0.017186285551408578,0.019437887565329735,0.009848797136581393,0.009508803344825168,0.01894829147313048,-0.006400172883026854,0.062489092210608076
2019-12-17,0.01205118887630954,0.009750571086335985,0.010733996786349089,0.0,0.0023718878854679755,-0.0044546486169206485,0.0035425318236157145,0.03637709904816892,-0.006514629692979904,-0.006601117109642224
2019-12-18,-0.0037094194838552396,0.0019956697170738285,0.0023127169158509765,0.015848172101718863,0.02050509926843687,-0.0018465589158392114,-0.004726248012101319,0.01672251458655943,-0.0014698138018656194,0.03668140989537036
2019-12-19,0.004613702111462713,-0.004567557750357977,0.0035868368243686093,-0.013720493832708147,0.01742749012229235,0.002525267637590287,0.003940050762791684,0.03497956579679706,0.00367043377082113,0.027322682837080517
2019-12-20,-0.0032301702117997957,0.00028604215825779524,0.003956442565179956,0.007411271232640602,0.001164058201135194,-0.004767899121161805,-0.0033480954376250618,0.013988728558496241,0.010569125940593898,0.0038288841462362816
2019-12-23,0.003631796141668333,0.005988845498070698,0.00317937228306902,-0.004228269348291458,-0.0005818967252034857,-0.0005558788171731675,0.0005917608633190642,-0.011343368772801794,-0.006400988810688332,0.03305311241289929
2019-12-24,-0.0021160348042240083,0.001420793741497381,-0.002160897383990113,0.0031730049385916555,-0.005154388217176108,-0.003922087317622259,-0.0005917608633191633,0.0003001834054278616,-0.001095127957767026,0.014281404254615519
2019-12-26,0.0435063110733483,0.008481743313136508,0.01565504068430701,-0.002114285992193784,0.012932772073317323,0.012455940938590976,0.008251563347740855,-0.0017121711212707595,-0.00146207729739063,0.013291643191646175
2019-12-27,0.0005510284970475184,-0.004797633752214117,-0.0020063000193129466,-0.009569480622173185,0.0014908407283534299,-0.0062751678975713,-0.0003914835036998938,-0.010699517348460268,0.006199262830122613,-0.0013004128191301833
2019-12-30,-0.012328348051004731,-0.005673540126031389,-0.0020103333525125014,-0.011821682729728182,-0.01789096400191704,-0.011718753192836375,-0.0025477265228671026,-0.01771965073313985,-0.005321759956309002,-0.03711310084226523
2019-12-31,0.000514219549373729,0.0019894305651090953,0.004768009434691782,0.005390841870145824,0.004100949605142041,0.0006584004723623255,0.0031347011669978745,0.000803888751127699,-0.0010237703351868375,0.008715202427449564
2020-01-02,0.02678860313541016,0.011854399432846533,0.016633945596115102,0.012820693078916064,0.02183060838195218,0.022445911759709558,0.017836995841677805,0.019101227193572795,-0.006238732327210585,0.028119100703973412
2020-01-03,-0.012213330353824303,-0.020981745797409447,-0.019015309453249907,-0.02254516755628579,-0.0053053087440786805,-0.004919281970372405,-0.01627320674441868,-0.011926156554934144,-0.0013999596900006429,0.029202613712861786
2020-01-06,0.014775886893687327,-0.0014338305246369906,-0.003141714873183722,-0.005443770221869603,0.01865844664635249,0.024358017330430616,-0.0035218158240155973,0.030014472446100924,0.003826581562654763,0.019071634108573994
2020-01-07,0.0020893719397267834,-0.00662145662459786,-0.008722440632864847,0.009777402829093625,0.0021613101075146778,-0.0006242005835190274,-0.0019620232484584563,-0.015242236566366132,-0.015842774075571185,0.03806670665696353
2020-01-08,-0.007839303720200044,0.010058954635767923,0.007589119658668226,0.0,0.010086961719853281,0.007849443599388679,0.012684416466060914,0.025404000857587573,0.005135625080288891,0.04803258882467367
2020-01-09,0.004787792009227811,0.0017142718021785127,0.009031806252928426,0.0010805586190172183,0.0142095110914178,0.010983953570658908,0.009456739984271927,-0.010668050062444506,0.0006679494143348422,-0.022189385476863444
2020-01-10,-0.009455155784895003,-0.008312931125499662,-0.010418700428314843,-0.0010805586190173527,-0.0011000344533432839,0.006948486409739688,0.002877195576019051,-0.01988907598588126,-0.001930941742464876,-0.006649395571153103
2020-01-13,0.00431321412283059,0.009169078539379618,0.017511350483641403,-0.0010817274890929512,0.017501667688358452,0.00662263318501839,0.01085829788521364,0.029554453145121267,0.014757200389298746,0.09320709945133725
2020-01-14,-0.011625559695258587,0.007388471129583229,0.015502360240994162,0.0053967651336386,-0.012926257019884198,-0.005818591751962268,0.001514568276297824,-0.0006788890062884747,0.002341267317237367,0.024578285290333568
2020-01-15,-0.003976959009210789,-0.018574722861012624,-0.00821349295058603,-0.010822707909180869,0.009495522964669949,0.005797726698728846,0.0015122778278377756,0.0011213553976526902,0.01702618631975323,-0.036769848575431356
2020-01-16,0.008513469767797727,0.0014411558969645065,-0.0029586261246967406,-0.00217856286069946,0.00279965132986648,0.008647880123193064,0.06401886123767209,-0.001328077060467013,0.0029410650447856883,-0.00970946227670784
2020-01-17,-0.0070645081276903225,-0.0002881331188129983,0.0014805059255195239,-0.0010911697037589946,0.0016669829461587907,0.01957032662082461,0.01878090007081755,0.003096077300511028,0.011749226310385467,-0.005839913304383257
2020-01-21,0.014523578564548448,-0.013049228235280552,-0.015153762803530882,0.005443770221869627,-0.0031561275369340444,0.002705090180461762,-0.028036904902513298,-0.0046033545806712615,0.0042386630585380435,0.06942376595673674
2020-01-22,-0.0024024814619817213,0.0029147707508327104,0.0025000384499830213,-0.005443770221869603,-0.0005420323311895215,0.0010435988427089733,-0.0010734421228254089,-0.036473861633477225,0.010657771156426642,0.04004976680028993
2020-01-23,-0.001527028083385383,-0.007009545064343777,-0.0037522549417757602,-0.002185705640158029,-0.007073634332429804,0.0004710174667835525,-0.005925186518014267,0.06989227987324127,0.0018813962995703599,0.0046244465327125745
2020-01-24,-0.012247133547653022,-0.017144782130175777,-0.017444511889579305,-0.015435830767755196,-0.008316210039887589,-0.013503512319432526,-0.017805677040569293,0.010131561162980106,-0.0050947162184361554,-0.012981533188175185
2020-01-27,-0.018049394870499967,-0.02078725091266466,-0.022047065083043695,-0.012297468169429992,-0.014186635385794026,-0.02262374887626484,-0.026752524509717854,-0.029540676437075263,-0.005472644120646035,-0.0121122980887558
2020-01-28,0.013532421888525763,0.011802423405543421,0.006885455894906109,0.008958592854235402,0.01349809357012456,0.012929535553346742,0.016989178742918207,0.016315039874426257,0.002108400422510159,0.0157881264331022
2020-01-29,0.0025597858369547214,-0.006943642963267961,-0.009888231421079974,0.004524782322634124,0.02467134600273678,0.00417008505310527,-0.006313832764397696,-0.015498764463790114,-0.004997152326885645,0.024550631085550095
2020-01-30,0.006801389450791405,0.014137739898137009,0.012344931705655754,-0.0022598319566167757,-0.0633356895628961,-0.0019146122230405454,0.009146128000207088,0.0132582246400307,0.014708302790448996,0.09799949293612892
2020-01-31,0.07119565886991765,-0.019605328843458752,-0.03317536298719101,-0.0022650584923549115,-0.03704484967548772,-0.014954923934253664,-0.029413939614634947,-0.007649804052533734,-0.012664023584257637,0.015115868370499221
2020-02-03,-0.002252734433164995,0.004255209739028129,0.00962939005125311,0.017977995919926253,0.011228873191867151,0.03541942298333411,0.006484839267308262,0.036727744436713124,0.003444153514800604,0.181445030185774
2020-02-04,0.022433812187513436,0.019522888643417547,0.018070958297990772,0.022027406537750694,0.02724674290149079,-0.026506743885202137,0.026638218899012932,0.030290784008014764,0.004969758251854845,0.1286187185304459
2020-02-05,-0.004792688525018511,0.03190674571223265,0.030256386164756094,-0.0995675785132012,0.0013335182128963855,0.000801322330056329,0.01779698273776589,0.0017869816890100883,0.007512572836658124,-0.18845036897286446
2020-02-06,0.005065894510810272,-0.0011530227781515543,0.00152080386512405,-0.00724645901615696,0.0035158031338891286,0.019149419723818874,0.0003635639091004772,-0.0073851198404561395,0.00020784859396149282,0.019223358021399697
2020-02-07,0.014069721579418316,-0.0017320876151404958,-0.003551809953348722,-0.01711537455253079,0.006994667677567918,0.002030141548198729,0.00036357438663094007,-0.0004907136146549474,0.0071798920888318865,-0.0011890813857678983
2020-02-10,0.02593424245016321,0.0023088219245524957,-0.002672388859822546,-0.006184217213897981,0.003432127906948918,0.0197134630168002,0.0057981501506734826,0.011655825150519099,0.0019929247511379995,0.03055490511285429
2020-02-11,0.007883952173616727,0.0023035035427127447,0.0077425927993252895,0.004950500193259122,-0.027937546268469546,7.289905001842658e-5,0.00773873444484071,0.007035839440804325,0.0028792964611326624,0.004011303907366786
2020-02-12,0.004268333040379465,0.004304861692192502,0.003029888865836249,0.017136207371038194,0.017083760821677438,0.006263510652647398,0.007145487283556131,0.016771010628049848,0.0,-0.00919797703379059
2020-02-13,-0.0047007919917617744,-0.00028648260608962143,-0.004168417827871004,0.00121288420213145,0.011229204651705925,-0.0023805277355041818,-0.004459863715426398,0.003651083301406044,0.0026661522866438785,0.046734510294278324
2020-02-14,-0.00700161991523375,-0.0017202824340271632,-0.0026616866961855865,-0.0183490915731697,0.004867524846978577,0.004006038174134851,-0.0016104803693592605,-0.0026253625371521253,0.0035440994266896816,-0.004950081791332728
2020-02-18,0.009695734076484972,-0.016782622840971408,-0.015476399906432254,-0.004950500193259168,0.01676047573443336,-0.0007038171307169786,-0.005747124029977451,0.019214850728690655,-0.009501491716854162,0.07042094228822263
2020-02-19,0.006726987536931611,0.01304544423373544,0.0060398654917244495,-0.0074720669003248376,-0.0014243267932469179,0.004608719862446734,0.014128743607472016,-0.0041086826935045504,-0.000481177932840921,0.0664951987517741
2020-02-20,-0.007919821924382462,0.003737178607235982,0.0021757487296596785,0.003742953024934871,-0.013470259975553919,-0.005609450402043448,-0.0465283975712625,-0.0004921131965967917,-0.0025454466331879624,-0.019826333570955576
2020-02-21,-0.026892270076564223,-0.014159769210496912,-0.02301929927135339,-0.01758837676896575,-0.02071836615171618,-0.022003670680487582,-0.025055500822898393,-0.015481903912049406,0.004742190819380128,0.0017662268376767427
2020-02-24,-0.042234994122227816,-0.04860126412557447,-0.05250573768879906,-0.0414030278099119,-0.0460533634502983,-0.043712894259087004,-0.0536856658583489,-0.030372127204380255,-0.02225480193335691,-0.07752369493467591
2020-02-25,-0.018358010889470082,-0.05172743908611497,-0.043681284618436435,-0.04595405131711656,-0.01987535245306585,-0.02358795759661224,-0.03377671494195132,-0.023629348313021672,-0.010855035137025872,-0.041482357972054684
2020-02-26,0.0034663009013802377,-0.014584609430711076,-0.018167752170959176,-0.0027700822210765625,0.0021828710063668305,0.0034009606525664347,-0.016584813279511758,0.05181523426386441,0.006217154739043582,-0.026744949535016983
2020-02-27,-0.04933331023178546,-0.05021138938122329,-0.056261622869199036,-0.03385376191689623,-0.03851101041735034,-0.055405249420232804,-0.03950873504350044,-0.020055266929335132,-0.04031440926043737,-0.13713308820005787
2020-02-28,-0.0002919541008767429,-0.021864367552484498,-0.015479956033387941,-0.0014357148435886163,0.014232887493596596,0.015985763011236585,-0.008403472048831198,-0.007236019128975005,-0.03234256465017849,-0.016347892757324005
2020-03-02,0.03658846880885008,0.030069674372220717,0.06305027758272051,0.03390151970384086,0.02041674982996216,0.03649378764614246,0.031693379916980444,0.032052629835944306,0.041176501280258196,0.10725688782624637
2020-03-03,-0.023278638497808757,-0.05673804651018633,-0.038303766169009254,-0.03246580486025238,-0.055201955963647055,-0.03495684307767869,-0.04578275794776642,-0.03275745439731809,-0.01464374344909915,0.002538436397835926
2020-03-04,0.03441423972496012,0.022801242042082455,0.035340277358154364,0.01565870225884367,0.031089463844440484,0.03309062418867344,0.018742211111905306,0.039922436582069794,0.049007999911143685,0.005337695327504767
2020-03-05,-0.02656658113019581,-0.052021232203709175,-0.059614041792780584,-0.049214005964161596,-0.03497024931887317,-0.04989279597261652,-0.06036211122767246,-0.029107120232566168,-0.023862198645257245,-0.033869273245166163
2020-03-06,-0.011994571954325777,-0.04077534145388811,-0.03542893314539349,-0.0377973955163346,-0.022280187130560496,-0.015763763594578872,-0.017766747875967683,-0.010273086798227162,-0.0061012387422618285,-0.029497562785395486
2020-03-09,-0.05430189966417348,-0.15902442575615505,-0.17639924761820577,-0.09531012837350603,-0.06614119821015284,-0.06593554113851217,-0.10951184251490863,-0.06286141323063286,-0.05311244323127892,-0.14586457137702016
2020-03-10,0.04941381204609561,0.07381482787574759,0.07876923125348723,0.05922785459895505,0.04999748361995897,0.0519598063031701,0.05195977866604671,0.049657030142881226,0.030119696381345904,0.05958689999550757
2020-03-11,-0.03823039138147882,-0.04062796736741685,-0.09012404104078404,-0.059227854598954945,-0.04564117202000871,-0.05208323391315915,-0.06890260539498143,-0.0398063648409013,-0.03327464104919663,-0.017350099445249987
2020-03-12,-0.08253501999172957,-0.1001299275994864,-0.16047103220330955,-0.09785582399341822,-0.09720932779176991,-0.08630778172879933,-0.16346057692462207,-0.10433862045715457,-0.11772529659035465,-0.12349321992425517
2020-03-13,0.06264452631284081,0.16378591220458902,0.16538120911156617,0.05101291939635567,0.09744422316246713,0.08985579194162845,0.1804034036535568,0.06463760760315304,0.0998398971184738,-0.025164610281356938
2020-03-16,-0.05519295694913495,-0.16720472907677786,-0.21441422876462726,-0.11667350169681293,-0.15376905889951503,-0.11766726255869087,-0.16960282405874416,-0.11809528159499666,-0.1195402503867719,-0.20552226728199768
2020-03-17,0.06790728528996391,0.07263930248127407,-0.023085440645335263,0.0,0.023086045401602754,0.03218789733168064,0.06542684615508616,0.06763113960576661,0.12165653201606268,-0.03398134500612111
2020-03-18,0.012183223280898315,-0.055660727868230356,-0.09971741255772437,-0.10735856400549554,-0.01660063370137374,-0.020753247752301435,-0.09427490977804209,-0.013475846292513619,-0.05471125268612782,-0.17476299085707075
2020-03-19,0.027450397080877258,0.01952896124225844,0.0844460908420182,-0.006689035087788625,0.04112677912196338,0.016717602020563844,0.00551321192715015,0.051161728436999204,-0.030053539759290527,0.16879448210076714
2020-03-20,-0.018696493493786402,-0.07490658604662051,-0.04067469463230543,-0.03182083729393593,-0.022453622098637487,-0.03929002032697146,-0.0412668541301406,0.002406486167514558,-0.12135794158958164,-0.0002572959106286391
2020-03-23,0.030272358155796417,-0.08428823740174583,-0.07273471956513984,-0.07677622599830881,-0.010945881129315558,-0.014749345891470079,-0.06474076983747325,0.07922191107504196,0.01195550398941595,0.015688110585511728
2020-03-24,0.019397276958383343,0.15114355533185075,0.1388156222700102,0.21059623965206187,0.08339234463938944,0.07108160277387351,0.17775652101278075,-0.008221960514710299,0.07912079110916811,0.15084589588243305
2020-03-25,-0.028366178697428635,0.003323153153465683,0.02908586859009771,0.08515782210184145,-0.030078808302596762,-0.028585483215522112,0.02291424499709563,-0.042681278314765266,-0.011840778763782464,0.06562084184574725
2020-03-26,0.036267469567590485,0.07397239785479935,0.09474546901468783,-0.026317283546611645,0.04463259668729729,0.05235623983779681,0.04936435487034507,0.05842477775621729,0.06670293370627838,-0.02077996719204565
2020-03-27,-0.02873429290724306,-0.05055225238221572,-0.04944241540562241,-0.011494368400598594,-0.040926607958369915,-0.044928073670257154,-0.0487762368000041,-0.01630341269259456,0.001661620248750587,-0.026475878507408675
2020-03-30,0.03305122298001203,0.02016579185361511,0.006372456363504544,-0.03131368237988536,0.056779232224764546,0.0319934325602176,0.02411164906591841,0.038022370968445844,0.04082865373325847,-0.02406435019366118
2020-03-31,-0.007271969001655588,-0.03744385590622577,-0.04548360949804122,-0.04057357395441517,0.005108988444195164,0.013846692113681412,-0.024405664865731293,0.012164254155602176,-0.04382162641172741,0.04263263821287683
2020-04-01,-0.021787455131825756,-0.07124957553367932,-0.08960471887260789,-0.09324188927000181,-0.04412478496226959,-0.0504332808102618,-0.07257070648521821,-0.03088488437707803,-0.01662364797153015,-0.08446091612999329
2020-04-02,0.005817300029093064,0.03966804387912412,0.018523808552105923,-0.009132474615119266,-0.008873865614419668,0.01367211452651106,0.06962520544723154,0.016345575372688086,0.0474507647296299,-0.05789892336145011
2020-04-03,-0.006399314195321289,-0.026602465697237548,-0.04536743155355127,-0.02790887272121242,-0.02567615411708963,-0.02069732175804248,-0.001476068371465362,-0.022738126675378362,0.0058764856406125126,0.05467505162498084
2020-04-06,0.04662514865540453,0.06569233228775548,0.09242035555381428,0.0661587705479506,0.07115257890053264,0.07798070163747545,0.08924909680082019,0.04908492600855658,0.0513896620235279,0.07276485869389633
2020-04-07,0.006988976325808147,0.034462350540578786,0.0031564559796982156,0.03896593031722067,0.019619019907344944,-0.00034552034354300707,-0.0018931127897808251,-0.020419705494459945,-0.005198161182410662,0.0550393242058477
2020-04-08,0.015488902656451194,0.057484588895213455,0.07043017355996886,0.06573210969557722,0.0317708919103224,0.019835528765289826,0.06370918921811887,-0.00312080875199364,0.016192588318602746,0.0061958310054263535
2020-04-09,-0.0001174764225394519,0.05838966684149035,0.06875193485474031,0.06540786138656661,0.005207918938515837,0.0009661869617564689,0.04251729269644433,-0.0010783833096680248,0.007662366814774762,0.043078763920338825
2020-04-13,0.05990450921305536,-0.038545233697345006,-0.01551744797204739,-0.03989133728744094,-0.0022858982475473413,0.005030955232625,-0.037197424566117916,0.06778368128101148,-0.020717633587214616,0.12754714969613154
2020-04-14,0.05142420548550221,-0.007974823145931825,-0.027363221457107165,0.024881688736885788,0.01915292548292373,0.04156149779753882,0.007049352325420004,0.04154765136238033,0.05579074458812373,0.08667715300465739
2020-04-15,0.010612107119005522,-0.06709835742223236,-0.058013614278920836,-0.05039821283601158,-0.006757906837979024,-0.0053403056931282675,-0.03731573542090302,0.03141996505430209,-0.024650957990655562,0.027701647625609883
2020-04-16,0.04263274242678808,-0.035316593869333036,-0.056143251184440794,-0.0180546830401286,-0.004076791888512455,0.0007917845043354085,-0.0010423084592748669,0.028688250752133833,0.004507406070766292,0.02085445408841076
2020-04-17,-0.01387796617069235,0.08326948395259526,0.11481722943838343,0.03578907391675443,0.0168222788725402,0.015534041651127033,0.01885142076168278,-0.03760902070216057,0.013983110659925826,0.011580360146688194
2020-04-20,0.007805293988778962,-0.03407931499702065,-0.032196019411721274,-0.027724521833095508,-0.005594733007080922,-0.01305189380194615,-0.018851420761682877,0.03377623434712129,-0.02205159987579054,-0.010038389170318573
2020-04-21,-0.02774160620723183,-0.03897194488570137,-0.05703813423057765,-0.04308359396496349,-0.0426376883359336,-0.040497707031901906,-0.03744964090730328,-0.008401104728438547,-0.027196730355841206,-0.08328148145085434
2020-04-22,0.015078210828857398,0.007366601881838068,0.015988989503321515,0.0,0.0650506604769207,0.03780974778311572,0.023008106810917795,-0.029022728391476474,0.012748697128879919,0.0640041585467056
2020-04-23,0.01510018797781534,0.0032059636315883186,0.005194664218876206,0.024845975281605825,0.015514347677307408,0.010317078625458576,-0.009033080154535343,0.01245122585021876,-0.017955494736670113,-0.03683968492289593
2020-04-24,0.004478493413181581,0.01407506054904463,0.01496055847692022,-0.004098362587884771,0.026334156520936312,0.0023477678531540133,0.013255719379057432,-0.004015602544599336,0.030990351063414308,0.02728745062530886
2020-04-27,-0.014299615987607591,0.05653198481059801,0.07721873851079403,0.059778789682050755,-0.013613618486602804,-0.0026847754460932534,0.03468265738478818,-0.008530565270694793,0.0007439647086257872,0.09666948410238632
