Data,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DD,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT,^DJI,^GSPC
2020-04-09,0.007190162564106013,-0.004481039068525172,0.02932260551672226,0.0332795022234471,-0.018778066056907104,0.022443497441788147,-0.013021724405698994,-0.019614362018356004,0.048226420112336715,0.033373728337744164,0.04042410640652129,0.03386213438398886,0.029576164813789108,0.01835679375059715,-0.03169396863041588,-0.014271264273185216,0.08591502137745388,0.024376485056593483,0.03438968988484667,-0.008154650494668833,0.010602755510602292,6.067158593751255e-5,0.017316969303621768,-0.003830050450490938,0.04472508987546755,-0.013910908340519447,-0.007170924282126363,0.0044493563936400604,0.02044409346915619,-0.0003284120466916028,0.012122354674438864,0.014383470303699339
2020-04-13,0.019437473240482193,0.00027491833930575545,-0.048510687341859475,-0.030152329595888042,-0.091127997547132,-0.013353092276746272,0.000485424000905579,0.007091443550490482,-0.06221982943456694,-0.00961545869944198,-0.027957080946409373,-0.013689368145510278,-0.03902829634878031,-0.00288484311774428,0.026935355680447925,-0.010391525916961221,-0.045491815930791206,-0.043163210284619474,-0.01968063565989939,-0.009382240482228752,-0.023923124601745865,0.0022377946232986865,-0.027213389764253616,0.011187793649597638,-0.030720422346372647,-0.002350001457453446,-0.02743255963242913,-0.013495926438415323,0.0029515609019219353,0.0283305219209023,-0.01395049761519231,-0.01015605944467711
2020-04-14,0.04926917245929045,0.03833581168132835,-0.021710816332411315,-0.043915090769348686,0.020293895291600795,0.03359335002296606,0.037147052726410196,-0.003539483472522248,0.0028664271767134234,0.024150448719474128,-0.005315916893640222,0.04129084939941716,0.019028927069308713,0.022526022247109066,0.03284466515355202,0.04381372116171943,-0.02777813412075101,0.04152918989308584,0.021258158242777558,0.025225724538636956,0.028157059077294492,0.04829821334671359,0.03501786731583412,0.04230076415762883,0.014922911342367121,0.026180464221935255,0.03277252717073717,0.025608933524022753,0.050181770907308035,0.029101533679893193,0.023616813078194996,0.03011455957230757
2020-04-15,-0.009169155133168502,-0.022292588861454785,-0.0534451785348613,0.0347097063778772,-0.04342595729123152,-0.013276519479020211,-0.02989542964884692,-0.025375348967393338,-0.07733579480461018,-0.025407250274106917,0.001625799080139638,-0.04285140277046544,-0.04175881208169295,-0.04304042411109003,-0.029952819508187532,0.011100359724954465,-0.050577109767349686,-0.02714341387571197,-0.0339971762287524,-0.033731669633758295,-0.009338528537906505,-0.010532968377371957,-0.028174167764763555,0.0021472721549544143,-0.05567826803695596,0.040499637043020766,-0.050865297194595926,-0.02103146672716976,-0.06548766296839394,-0.0018623507115522646,-0.018772799360022355,-0.022276732672369248
2020-04-16,0.007914417810470148,0.040208668550119925,-0.02955280700413412,-0.08384031311667907,0.015039201391875484,0.009146455810898485,-0.0004819157762178653,-0.030775531383225394,0.018108860752931156,-0.013145971560672758,-0.008324994181844934,0.006878759289650083,-0.018790160816129064,-0.02525517879253452,0.03209361588781074,0.013520539356449035,-0.038855070072441183,-0.01076998858079849,0.009291051795463379,-0.0017926293080771265,0.011268141226286138,0.029578970001752573,0.014707975952679198,0.002307227865753685,-0.023369720036768772,0.057763884701130176,-0.021561206752104142,0.01274131684059409,-0.004845944531991783,0.027348811975462874,0.001417034264906157,0.0057998378395412884
2020-04-17,-0.013661661959538659,0.017473171507556257,0.07162002210629502,0.1373233187742628,0.03597922340019008,0.034788278351476354,0.023340057578162595,0.08595867133831116,0.05740364730127894,0.04419603268190871,0.035784494705418765,0.04677473844293817,0.0442712062695891,0.037231384377817325,-0.00709867743990197,0.015579166445917373,0.08607577545539814,0.020177389943601465,0.036108960822485006,0.01070853542484444,0.005526844014218244,0.008773000427560709,0.040979566699808505,0.02591639151330954,0.05135836083063208,-0.026725440594184618,0.04290327133544684,0.01377900203430807,0.02895442710497366,-0.0015883251087383272,0.029504360317049515,0.026440932021320578
2020-04-20,-0.020974988244568563,0.0069131276759903035,-0.03944503923354993,-0.06985130609103875,-0.014725325535409669,0.0008605286296150557,0.0014113698480419528,-0.04217557028577805,0.03483974943387787,-0.04184626172998754,-0.01698353786566748,-0.016222970497694257,-0.019123396719841923,0.002411363934577252,-0.019742963172497657,-0.0023049157585563486,-0.03713838616328717,-0.03235304618785793,-0.024202577295382725,-0.019233453310406476,-0.004322676756339255,-0.02001984462996329,-0.022609379679545422,-0.033351490537118327,-0.031813232209366944,-0.029406578727160005,-0.031881845795578366,-0.005660807981737489,-0.03778344785874967,-0.017330610810753218,-0.024725192072919067,-0.018042845615347775
2020-04-21,-0.031398306095627444,-0.02503615641009883,-0.030087445202747223,-0.05202286569350491,-0.042332032283981164,-0.07791502976183665,-0.0479091236126779,-0.02336526045733709,-0.016499924715810466,-0.01696294317150975,-0.03721389946697735,-0.02675603858220345,-0.027644615776908226,-0.030782033090707327,-0.04882393445360497,-0.013207450189327017,-0.029433403002207655,-0.025025724911477948,-0.022660464664420937,-0.014300842537480029,-0.0561821199946398,-0.04223684461405809,-0.03119845594809009,-0.007657760143031627,0.0,-0.028582137359497217,-0.02272620701094914,-0.022793622914888553,-0.0070259165049138955,-0.004940876274021768,-0.027066910194101124,-0.031155115236330667
2020-04-22,0.02839657386251738,-0.006347239015260709,0.012434625302186482,-0.01002589006363986,0.007165849063597289,0.02349961676855949,0.029403153703664198,0.0337218467289802,0.02026907293838873,0.004465813515044718,0.01240760935143479,0.01759012780186496,0.007772734755097905,0.021604516649768025,0.06425017665037386,0.021872822312257845,0.0032511947992588065,0.006589024588208848,0.04890270382697532,0.013883248926395834,0.01791397562233579,0.03340095235642194,0.041047340172541635,-0.002342224805905812,9.831020074185803e-5,0.010268317894923783,0.037054820506378094,0.02038231595963395,0.017703728825380585,0.0182519453052245,0.019656182474562425,0.02267130058213675
2020-04-23,-0.0038829287854916772,0.013859689165799306,-0.0009696391616936908,0.020315349431779723,0.020309538120156293,-0.01582455152366417,-0.0033580042717236726,0.02756539890669946,0.03281435908051885,9.90359556851507e-5,-0.005298643622288855,-0.009102224244464802,0.012326911785608949,0.016953811566192287,-0.01779464419557628,0.01633755012698521,0.0005595293579684578,-0.01344370792019631,-0.024097510672689986,0.005000965511950912,0.01118977142892259,-0.012176170383261048,-0.01612574756246311,0.006646857997522735,-0.013251769242325438,0.02955668067496818,-0.0012613805002547212,-0.006921709805083085,0.004377458595823962,-0.02352869438114305,0.0016785935679735286,-0.0005395676601955963
2020-04-24,0.028460631595984553,0.01617033836667426,0.008573322816656976,-0.0657105695399827,0.009958183913255278,0.01478597123658593,0.02139380019022747,0.0024164093179683756,0.016847477874611435,0.0018794450273605114,0.011078045693919111,0.04758429316188191,0.006217620337818524,0.027392279035795605,0.0037193358322475975,-0.0041885771527091385,0.014658775637342534,0.00795578665694332,0.0108180155773978,0.01833035827462449,0.006777302596895462,0.018094535222281518,0.011609564266607104,-0.005206248117137527,0.003676649688937589,0.02067299838399994,0.005633946812987068,0.005886451656806581,0.0055021574797107856,0.00705521789301323,0.010996382976755628,0.013822090566839217
2020-04-27,0.0007066270478909983,0.025695308144193674,0.02247000791928358,-0.002328675004500639,0.010120465942745932,0.023427849511820083,0.01261992320810791,0.03055919346762263,0.04480450681511374,0.04700498682125894,0.03628282342743377,0.025958455312426607,0.031665738038939475,0.009575624157783746,0.003537476746129659,-0.0036875397770016376,0.042201378350350364,0.029283067245255253,0.010110682776538848,0.04424459936454229,0.030835080125025494,-0.002868587279108723,0.011252530786363624,-0.011260323482627642,0.02032377406400644,0.009192502014393701,0.02618985968773239,-0.0020736008127326356,0.015651847423507337,-0.00884622940226611,0.014966544587120425,0.014606868181735996
2020-04-28,-0.016342128722032903,-0.01982977290290134,0.036136871387279626,0.020156159098641654,0.002254326506319536,-0.020315339007045408,-0.013325691009253135,0.0022269412474828576,0.05742463342538506,0.0014133090235962423,0.01872961246661498,-0.000597035558776155,0.020379854596274203,0.0027756494855699755,-0.012180914265029484,-0.01897463279291023,0.007055920452945351,-0.0008554072643231325,0.0002151665871247609,0.025446404990984432,-0.03390991762869933,-0.024662602308997382,-0.006398359193786318,-0.004779365079712036,0.013514942306176059,-0.019302130710353936,-0.0029735484264530846,0.0003459215839266437,0.004939395418359515,-0.0023410331541126586,-0.0013363035090126177,-0.005256170190483643
2020-04-29,0.03231716613016952,-0.008365719002343522,0.08610391645402649,0.0569891285793077,0.03906746251506729,0.03792245810148894,0.019807147307625998,0.05105973844989142,0.037221399170073756,0.05531026890888862,0.016019869904085424,0.01902477446701381,0.023537147628341155,0.018983963058947843,0.05061223192167967,-0.007625272943351482,0.026612960172820527,0.008097185737864864,0.010113831430750004,-0.008602392771669224,-0.005063337906531099,0.043896037379517985,-0.008254744457771308,0.0016241200514984441,0.01626367379815511,-0.0024654130537032724,0.05972759125701764,0.0050021911277469,0.015776196272120516,-0.03497975085488955,0.021845707733392422,0.02623670404507307
2020-04-30,0.02087674318819118,0.014866159734033628,-0.051994529296221184,0.01442782145704638,-0.031130887368864282,0.009429962064200437,-0.02239944791075094,-0.028080340053458313,-0.02416326907733408,-0.03720936011438327,-0.03540349712753005,-0.008966652266886624,-0.02957943625678263,-0.02462276775714992,-0.029892146203285733,-0.0013321855733875701,-0.02169278810875165,-0.026450286717616324,-0.0013854026227468992,-0.028167175791058343,-0.017863061182230636,0.009982261707255557,-0.010157061089269856,0.006724936848379033,-0.0462416056358209,0.01661793987170498,-0.017031766124104827,-0.011594908163513539,-0.04670884065585012,-0.016724751917378808,-0.01176580098993184,-0.009255143319054839
2020-05-01,-0.01623023703822974,-0.03505250745448901,-0.03263650325333498,-0.055774570564461286,-0.04841214602559679,-0.03506266414411095,-0.0350576769893541,-0.028220494731100994,-0.04235636292518854,-0.024808213591859158,-0.03506403231930641,-0.005748186467439001,-0.03331851446924742,-0.02982874200666795,-0.042748123215297286,-0.011731976759343144,-0.026560918148530472,-0.006339522156972613,-0.0264721836197763,-0.02209590056800559,-0.02127336165343098,-0.026232582903758205,-0.018990804958605067,-0.00894810346140866,-0.05232859268397525,-0.02759365644087743,-0.01778250005506672,-0.010850672218301513,-0.03838033065755337,0.011207900586272752,-0.025881989036731813,-0.028460211014775954
2020-05-04,0.014049635056972055,-0.0003030593051567975,-0.02221035539492436,-0.014424510116288638,-0.028913175900211748,0.032094411824067345,0.010453458609029407,0.02211499695759623,-0.007795965956097974,-0.022235914141914427,-0.006059980750550106,0.014850040155969347,-0.015048905600019667,-0.0015602868418861731,0.009007630875240638,-0.00013485789000396538,-0.011974951570299826,-0.0101388683065923,-0.004334316063374082,-0.001347026727024737,-0.010483441251791379,0.02416569282090921,0.0024518522886737876,-0.009028828408758008,0.008913808858085142,0.010593436037538918,0.0032980451010616962,-0.010435959753351362,0.01878552768691995,0.006325636325070549,0.0010983113950942798,0.0042408225788494016
2020-05-05,0.014897329958446354,0.023328038147540583,0.004159036027855457,-0.047194033540074586,0.010986515010886993,0.010963393703073256,0.002656693204442131,0.015732899154661126,-0.0006710523227129952,-0.020760663068432255,0.012813058304772942,0.016851467110745495,-0.0024438553851628035,0.007369197356939403,0.013020406621662577,0.008261368568347595,-0.0015205684719023567,0.0057432975972969,-0.014566482729896286,-0.006557695000745119,0.014851425301941069,0.010678693217044932,0.01676828248940912,0.002070929080799244,-0.0006193237480249268,0.01894717656442332,0.012916523248958357,0.0047892306378966775,-0.010181284361880863,0.008292091270928928,0.005598255298059444,0.008999935197779802
2020-05-06,0.01026428757436487,0.0009726223483714951,-0.032098260338583866,-0.02863579053793604,-0.01145092085319016,0.0025694261737729753,-0.007505097894432943,-0.03105091334373263,-0.014651447035459246,-0.0017827112753401252,-0.007769957638380577,-0.007519026957416289,-0.013661515522590284,0.0048016251299523045,0.012925397338643296,-0.009543743891115234,-0.018983512564506855,-0.014420701573309698,-0.012745496492286653,-0.008378009987719589,-0.011474339169621232,0.009799095046453833,0.014120014256183103,-0.02540402464380077,-0.03745049372800356,-0.014678832439785596,0.0019035361193286274,-0.015515182961351957,-0.019707320984355573,-0.011530974786225417,-0.009188693281654997,-0.007003880399042588
2020-05-07,0.01029183965955425,-0.013874903306068834,0.0319829623442705,0.0542226414559791,-0.003535550314086873,0.037357798423407355,0.005331973686327446,0.028355931140062577,0.01621650688297935,0.04544257268042576,0.030065818464563555,0.024396300070101698,-0.0018808747654874495,-0.002553754265904921,-0.00016903244160848343,-0.003314497132523208,0.010359414383516506,-0.003357642994380805,0.023179417406740312,-0.0031512443916888607,-0.019906483720867243,0.005790208145886226,0.0013559594145362184,-0.008256775656523222,0.02654981436634816,-0.013141178044141664,0.021798971385553922,-0.0010789358348658224,-0.013193568658799745,-0.007112188282448969,0.008887212021633518,0.011438955754890805
2020-05-08,0.02352285642331656,0.0063654766196511135,0.031438805362900404,0.03655646562138989,0.043945065774199064,0.03470562429100988,0.03841160064376055,0.030091158360854377,0.04734228113479171,0.033440492277365855,0.0166982773500051,0.021471888359485825,0.03055492339366767,0.014413425544121797,0.008414728218564016,0.007492738316222048,0.01620392419208808,0.03329613078016149,0.0006072156303907062,0.01882804393622048,0.010526534617005806,0.005865047772861004,0.02122752497234307,0.0331434867072568,0.015947207529245618,0.006993040417248178,0.012887261961279671,0.025227799192162805,0.024536695324091605,0.008577487343500575,0.01889523283871135,0.016730795065226244
2020-05-11,0.015612782363496766,0.03317162610332947,-0.047712440867449406,-0.03453744204306907,-0.031717031285151,0.03776561922002265,0.007646913174964099,-0.02224191895822417,-0.015677321303248934,-0.01281543392854049,-0.012101542579614868,0.009044861171248359,-0.019396491249189924,-0.003257672512123872,0.007679535051046294,0.0027534057907755735,-0.029892131536933018,-0.012438789921172757,-0.001932977270197089,-0.018896732786012588,0.01957150103305588,0.011092756991046013,0.005182177231948304,-0.005534929628425344,-0.01897895616165239,0.005871276648894315,-0.008300663102742727,-0.010582111536776538,0.0009594290594053463,0.005920233752511703,-0.0045035142475883675,0.0001330693667907644
2020-05-12,-0.011493983210083797,-0.023045007090377163,-0.026000388981361568,-0.029042314797645446,-0.033803073132075354,-0.028485338440662672,-0.0023110281826879664,-0.024612461639284298,-0.011319315022278226,-0.03023824949305216,-0.03302463777618005,-0.015592705607821692,-0.05110535371994108,-0.01918934189980744,-0.02936427770782736,-0.013299821234283601,-0.03322344392472272,-0.015936653469835537,-0.02428645725105842,-0.02931455180993894,-0.009284293421716772,-0.022912432946353933,-0.029802967207913655,-0.006612730436390093,-0.016361830709501923,-0.003435193208899684,-0.02253338035541538,-0.016807200022039746,-0.028698428542834643,0.0008890617633567193,-0.019056284801973588,-0.020713365772047604
2020-05-13,-0.012147605148084703,-0.0016032579489859086,-0.06343252450149545,-0.03015793728502891,-0.0049646680743701335,-0.04551735681562316,-0.02982493404456372,-0.026697937952160508,-0.03974601977469046,-0.015809076344138376,-0.03100460899734287,-0.012095193104278716,-0.036881542043654535,-0.038396083388932974,-0.011194378224499646,-6.79536824554098e-5,-0.035079095053506766,-0.01982944903319622,-0.021296676612304798,-0.0389040954680344,0.009027599058317227,-0.015237906880771635,-0.025707276683441516,-0.005514881833774723,-0.04461629154637615,-0.03429726398319381,-0.011677111455336312,-0.011059795643228554,-0.05528799297236859,-0.0005657205043052292,-0.021986776487015986,-0.017616996624280044
2020-05-14,0.006124600130986661,0.004844004154570828,0.07145903586901912,0.008359991784904737,0.016234262480221074,-0.01568472859171236,0.04429619552951723,0.015105229048752077,0.030288172586552514,0.028637741810642135,0.015307222256200256,0.01885632328579276,0.039986088454440426,0.010486501751020378,0.022942208834570897,0.003460294399752464,0.04069362993794287,-0.005476805897636166,0.014875338551281172,-0.0009554406266706721,0.02735385193009194,0.0043299860273867,0.00614260627133917,-0.0009661269071932192,0.00399823410140358,0.044361068949270416,0.021286291154247013,0.0010932876486552123,0.012953610538208855,-0.0023469090696861075,0.016102011558894905,0.01145891780407149
2020-05-15,-0.005929715760350636,0.01603111247893312,-0.019153715455810693,-0.02078251178346191,0.016160293709870845,0.025597719615423512,0.009532635488781162,-0.009932452769723581,0.004410175845899355,0.029216809199441335,-0.014899798906495286,0.020473037391662285,-0.01299231463224509,0.00025652688153100507,-0.013633495009653477,0.018787538133301345,-0.01868357005848368,-0.010119750205824042,-0.009163355390484473,0.019659761512370352,-0.0033787395073715753,0.014463054058651965,0.005070840741433739,0.007004710919190897,0.0009970226025580765,0.0012035462733363097,0.01421580163987922,-0.0036489740938482314,-0.011650464911802787,0.02021247251851642,0.002539807465311765,0.003918675203723029
2020-05-18,0.02328798560599417,-0.02961827135286571,0.07258638677006414,0.12103701306857394,0.0637157530181319,0.006805704439235699,0.01768765778717319,0.051890567888146395,0.056669267973145795,0.06908452729384669,0.05660883216498199,0.024842369945141118,0.0813604739510739,0.0384050084074714,0.02775136639681427,0.0005316493141484069,0.05161339781876206,0.03876719430538903,0.034049264064338974,0.07351549221727638,-0.0007521203857719105,0.009509278298552094,0.04550575519268118,0.013863853578737494,0.053781678285068225,0.008214835714297286,0.04210083961832178,0.01829265581683466,0.06209395601686491,0.013564817353515607,0.03777982605389903,0.031015208770073424
2020-05-19,-0.00579524933028838,-0.025011024947324743,-0.013092787069860161,-0.0376153862128024,-0.025893117960654008,0.020313967333170577,-0.01003696187414382,-0.03217062272475941,-0.006675009056569863,-0.021452217118418326,-0.022519177696448144,-0.02999500269588969,-0.030525872250006136,-0.010502552518071112,0.006155959629312274,-0.01001558196771167,-0.01987556549464785,-0.009607901998487406,-0.0014468276486471422,-0.0059801276181840855,-0.027597720438495343,-0.006946339356034274,0.005149331804922482,-0.03297918929991953,-0.021531259172315027,-0.014800811050307394,-0.010610898902273194,-0.02434265006999369,-0.015766328321215883,-0.021456825910978354,-0.01600345346863079,-0.010539747711599283
2020-05-20,0.019261452644928102,0.0019327428151720513,0.03899586323746665,0.021838938738854206,0.03170130884067504,0.005042928924187315,0.01843471508384017,0.037020962906700594,0.022556571318635473,0.04738600771736686,0.020096982832143236,0.00037800501650919624,0.030452450046176645,0.009020605193196888,0.045554522815904365,-0.009032757162478538,0.029557696113483054,0.029859462874559938,0.02491391775277367,0.008722945104442908,-0.008547091089105561,0.013775300229882539,0.015613434967771699,0.00744291434668082,0.024046460031879952,-0.0036739019254471493,0.02348619809861159,-0.002209190437858565,0.009260390050437621,0.0039935795992264884,0.015130265593643543,0.0165139906134157
2020-05-21,-0.0074834232537204365,-0.013653083995945739,-0.009969008871547783,0.041721624754019894,-0.014189621411724472,-0.009483578444010462,-0.017762388459608754,-0.010376202752658891,0.0,-0.017581915260324116,-0.007412711537212612,0.011230141958649796,0.012129359267754703,-0.018794638055055143,-0.017909003334895205,-0.006589695668616993,-0.012782623280081421,-0.01581414060784534,0.005309121354974073,-0.016325691972052615,-0.004431648038934102,-0.012083919354662832,0.013995266157139011,-0.014762382226412775,0.03729055368785057,-0.0037572361799875146,-0.016854411745652127,-0.005358924353458135,-0.009763403033405262,-0.003673550138957355,-0.004150106240829962,-0.007803968309953686
2020-05-22,0.006417826575256076,0.007313651579095495,-0.005581651641762998,-0.010631866879979763,-0.014038081476466735,0.014669978428035448,0.005807508798622378,-0.019307324374408383,-0.0036899665712445276,0.0016111499202038774,-0.0009443837697427504,0.004142952658282858,0.010763214245551697,-0.006147170591328997,0.004507346631580774,-0.00917045893053304,-0.007793332556523397,-0.003104081654637886,-0.0036265594960521027,0.004311510874585871,-0.002354172139133984,0.000435988968778331,-0.005425282485919443,0.00874145980296079,0.009334189030143394,0.010505608773463687,0.00125834085201685,0.0024057731755331253,-0.003780783688292335,-0.0052943108830679686,-0.0003661265390007431,0.002350945686812366
2020-05-26,-0.006796580278732105,-0.01795833103548729,0.05435578884953349,0.05102784187858415,0.042985557397471445,-0.007506324107616071,-0.0013371368194036114,0.032904208739896953,0.03392203317308276,0.024523138639217172,0.08585279920424876,0.002477467659249369,0.04055183056351549,0.028067654677629058,0.0012841173277960724,0.0013151948681249825,0.06856804971075182,0.023267131511478214,0.002328844307755235,0.03779075420153066,0.011586374807867476,-0.010627792375351205,0.030154153361716087,-0.005075098379067625,0.032048295789231275,0.016928370428548088,0.012289250126870092,0.0036900420263879007,0.06264282393609578,-0.0037874870332785743,0.021430109669762377,0.01221428502146052
2020-05-27,0.004347512597500091,0.01077803016340343,0.0707019902380675,0.03256028359252201,0.04178568997622152,0.00045311412592157824,0.024670758581239034,0.006410326087269805,-0.018231493835337488,0.004783924013778953,0.06706655753554995,0.01992547748866204,0.0248709606005067,0.030572538131407923,0.01938114093955784,0.0022802505895367473,0.05630584530338434,0.013790204437038768,0.015460944818555011,0.03913725683853341,0.00374653645930621,0.0013208656317404927,0.03308358352158698,0.01646638716907126,0.03292713183043477,0.029668243871891813,-0.0020723297491867915,0.015351225401337066,0.01903037664571628,-0.0112040527440313,0.021889404906686134,0.014718447490314346
2020-05-28,0.00044004532646709687,-0.003029308374783725,-0.03181571320890997,0.0020044306847064415,-0.013818315423345247,0.02516207586072506,-0.007863727501214897,-0.032800470182837174,0.026893137598844832,-0.04012623928924295,-0.0410884405813013,-0.009015264403651442,-0.006956079099734063,-0.008077810009924124,-0.029700422805446516,0.014253569600409433,-0.015008062519478364,0.007674337327437277,0.005365941286074387,-0.00844520547967159,0.01903119458992529,-0.002257687325598809,-0.014219093214854862,0.01887425027558775,0.00718255384398564,0.0006583296841390622,0.00744029536152125,0.010463724258052387,-0.026888415030082453,0.00983067116900169,-0.00579519047469245,-0.0021101393249195488
2020-05-29,-0.000974529398121975,0.024547879207693163,-0.030966021828808813,-0.026855884244899354,-0.00506496208182871,-0.03546418365588193,0.04753621967824306,0.009092343081972593,0.0045440880465714185,0.0046998851271134205,-0.01755568208305687,0.013532813090351408,-0.01165600453564256,0.002966866730539113,0.019738993874774693,0.012038672766225564,-0.02586746388774364,-0.008744792235319413,-0.00620649989447779,-0.0024261597137677504,0.02103228063545556,0.010146870481171475,0.003709524129813757,-0.0012070280676198307,-0.005685801280994972,0.0028908418306469123,0.005032213363820474,0.029356661321181712,0.026189833284059882,0.0029868159808992714,-0.0006904275756089639,0.004800793552307952
2020-06-01,0.012222862042521649,-0.012220657303389821,0.017516874187683974,0.03728054643051155,0.0030753474066172242,0.008942149014618747,-0.03230200178602542,0.011816480265554336,0.0029524762690926773,0.012454039845874168,0.017355585474941284,-0.004800597921670792,0.0022599795202122206,-8.016453839416711e-5,-0.017149204497407408,-0.010542846483118137,0.013169479113139369,0.00661896084091978,0.005833153476009161,-0.00551238215889282,-0.014474938051213315,-0.002294572067077558,0.009691120140331976,0.011408167474673641,0.020081197498026827,0.003536315483202634,-0.004568894750229506,-0.02828036421330741,0.008348940668998344,-0.000806329521517343,0.003614378203997803,0.003744216478364391
2020-06-02,0.0046187157398823115,-0.014158177496321525,0.023696348958830868,0.01260271480558777,0.02313276817667716,-0.012151123037709979,0.012662522837538923,0.02026957614676587,0.03419628747766549,-0.00016837860724377364,0.020838863406111043,0.02168096281398406,0.014735679777431723,0.008848603159306322,0.004194272691127511,0.00717588051635756,0.0033412654545277474,-0.0019171030021929117,0.0009598941324184405,0.01315389089056995,0.015960291556854057,0.011312426819222931,0.011983303265067982,0.006884501306262754,0.01680708264454432,0.0012414708703972189,0.01028896806773634,0.011053729185752306,0.005757009762955722,-0.00016139378989116722,0.010450818854394665,0.008177307282398658
2020-06-03,0.005490032174179596,-0.012232568221350907,0.06193606432044715,0.1217540443247576,0.030112918688983126,0.004352619912103729,0.0010657375587584722,0.025956432315774058,0.03600132181411966,0.028474926804625832,0.031012114113294905,-0.0008363450874323083,0.03314856070444921,0.02391804135053638,-0.0030633572538910268,0.002694395320183879,0.05257115201126956,0.02109779877199876,0.029932883527449074,0.022393913882269252,0.014978972063850675,0.0024307566925546088,0.03290517636391164,0.003973156924085258,0.03078263248885002,-0.0031391049047233255,0.002593899677379656,0.007595160256286343,0.0013767646095048914,-0.003799302786280946,0.02027427554838888,0.01355667081256392
2020-06-04,-0.008649492804501198,-0.0005431328489613264,0.010757825482331755,0.062348837511937656,0.014606845125744559,-0.020495495419049645,-0.0017057090076166152,-0.009304180330030798,0.007301942128913077,0.012283085405646883,0.01998228186674717,-0.008200894866524637,0.016555870875359154,-0.0012406273733221002,0.01665374888878366,-0.013000352809191769,0.020597828341817486,0.0004173961316509155,-0.0002586568058200345,0.008277729484092049,-0.006234274799791216,-0.013251142107502147,-0.02755912957187354,-0.021144927385194464,0.030371763910602034,-0.024096732080222026,-0.016542798079690543,0.006839261387233926,0.01343843963462936,-0.011075991709359329,0.0004540171001896102,-0.003374389083608904
2020-06-05,0.028083019103010726,0.021454135131501715,0.0295023205967502,0.1085404264168873,0.04666094605406934,0.014132068796189626,0.020488673043555637,0.045976936019301716,0.02087909950570899,0.009094241935946538,0.01432752508695948,0.02361920038607473,0.03442090270941571,0.024296959770578993,0.021523027252655785,0.0038771518889700145,0.04401872406169733,0.02412252726634122,0.02008270738815372,0.029460206138804294,0.0086686027409203,0.023128691432679555,0.014020640887552423,0.019456221231581392,0.05249597123195992,0.0451604655320171,0.030364700400424785,0.009046605775664362,0.02568521433450194,-0.004514338747582073,0.031061371875267082,0.025874012821635813
2020-06-08,0.005894944160587516,0.0003545284698091055,0.035276632382937226,0.11514555478539579,0.019059303134441426,0.015238705457812708,0.006252590772030667,0.0238187738677518,0.01590425223118474,0.019516677377870693,0.013174575515007322,0.007309416174722325,0.009559492937250025,0.027558609126879123,-0.010467963927196698,-0.003604485195903237,0.019761890592688416,0.015362942005004739,0.02746469370664286,-0.0032308958668013383,0.0077500745315217355,0.006177494915289156,0.015265945480446413,0.00606617293951626,0.028849678533383175,-0.007628825814230434,-5.007026348832485e-5,0.006043375919979356,0.03616301143479045,-0.002635907351227331,0.016877874110682298,0.011969656405806002
2020-06-09,0.03108968887249409,-0.0037724067206717595,-0.028646146744403286,-0.06155235859736758,-0.025965877650888685,-0.011335631561208261,-0.001663663474090451,-0.016701987988655374,-0.019651897853149167,-0.026995304237753443,-0.012348875171430716,-3.8864584760847416e-5,-0.030031554532404938,-0.02899832806501066,-0.009944071974424937,-0.00553415082646811,-0.025984723475154996,-0.017198039114231838,-0.015565801652232814,-0.0010191380533431079,-0.007750074531521607,0.0076158879561410864,-0.01604518664400779,-0.00598170268430116,-0.013699407417142926,-0.0008728250631155352,-0.0026087314009498722,-0.003967263816601013,-0.037707651464562376,0.0009068730768558885,-0.01094513956571767,-0.007829743419721978
2020-06-10,0.025402185873911475,0.009822634690671739,-0.039705977463060114,-0.06347483922135431,-0.013127044389396445,0.042287512152242815,-0.01319795774807592,-0.039681857787946605,-0.04106046839882799,-0.013898700481710578,-0.021223227293218266,-0.00903746715390646,-0.025496256322317057,-0.015282627459943188,0.013080334503119665,0.012527385835688595,-0.041372459132381946,-0.007785467140094847,-0.01882079689607439,-0.01693944556761246,-0.005974686935064556,0.03642031803865642,-0.004981696624855883,0.007492546120087028,-0.036042813209205465,-0.011252966696911545,0.007007715864824832,0.003278399105129209,-0.022332363092018807,-0.0015669051111914822,-0.010405498508697835,-0.005327255735182077
2020-06-11,-0.04920117579315831,-0.03686343722495297,-0.07387622642555787,-0.1794252275677196,-0.08580401914190144,-0.056770870269834774,-0.08238281982718036,-0.08788736475456052,-0.07141758421936616,-0.08129848272824833,-0.09520246041696896,-0.06067622280103697,-0.07181454980685076,-0.09576454807239038,-0.06751763586611417,-0.0480225597401653,-0.08713137706764353,-0.06544377111251716,-0.04326159036393222,-0.07287891150815455,-0.055569708057191566,-0.05519399909077688,-0.07048388078712606,-0.025225334068018447,-0.09015728108856605,-0.07474472355065839,-0.05960250516801795,-0.027949353998610038,-0.0830772596342528,-0.008870555661533872,-0.07147654074027435,-0.06075269299628893
