Data,AMZN,BAC,C,F,FB,GOOG,MS,NFLX,PEP,TSLA
2019-10-25,1761.3299560546875,30.571943283081055,69.24250793457031,8.57418155670166,187.88999938964844,1265.1300048828125,44.45127487182617,276.82000732421875,130.80287170410156,65.6259994506836
2019-10-28,1777.0799560546875,30.68760108947754,69.63996124267578,8.466019630432129,189.39999389648438,1290.0,44.90182876586914,281.8599853515625,130.73585510253906,65.54199981689453
2019-10-29,1762.7099609375,30.909273147583008,69.16680145263672,8.495518684387207,189.30999755859375,1262.6199951171875,44.89224624633789,281.2099914550781,130.2667999267578,63.24399948120117
2019-10-30,1779.989990234375,30.475563049316406,69.0532455444336,8.397191047668457,188.25,1261.2900390625,44.67975997924805,291.45001220703125,131.05177307128906,63.00199890136719
2019-10-31,1776.6600341796875,30.138229370117188,68.00282287597656,8.446354866027832,191.64999389648438,1260.1099853515625,44.4769287109375,287.4100036621094,131.31019592285156,62.98400115966797
2019-11-01,1791.43994140625,30.649044036865234,70.37601470947266,8.741338729858398,193.6199951171875,1273.739990234375,45.71320343017578,286.80999755859375,131.08047485351562,62.6619987487793
2019-11-04,1804.6600341796875,31.22733497619629,71.62455749511719,8.849498748779297,194.72000122070312,1291.3699951171875,47.16196823120117,292.8599853515625,129.3861083984375,63.49399948120117
2019-11-05,1801.7099609375,31.632129669189453,71.319580078125,8.86916446685791,194.32000732421875,1292.030029296875,47.08469772338867,288.0299987792969,128.2852325439453,63.444000244140625
2019-11-06,1795.77001953125,31.603214263916016,70.9288101196289,8.77083683013916,191.5500030517578,1291.800048828125,46.901187896728516,288.5899963378906,128.6968536376953,65.31600189208984
2019-11-07,1788.199951171875,32.02729034423828,72.25360107421875,8.741338729858398,190.4199981689453,1308.8599853515625,46.997772216796875,289.57000732421875,127.62468719482422,67.10800170898438
2019-11-08,1785.8800048828125,32.05620574951172,72.54906463623047,8.888829231262207,190.83999633789062,1311.3699951171875,47.47103500366211,291.57000732421875,127.44280242919922,67.4280014038086
2019-11-11,1771.6500244140625,31.97909927368164,72.0534439086914,8.928160667419434,189.61000061035156,1299.18994140625,47.413082122802734,294.17999267578125,126.7343978881836,69.01799774169922
2019-11-12,1778.0,31.892358779907227,71.54830932617188,8.888829231262207,194.47000122070312,1298.800048828125,47.3358154296875,292.010009765625,126.3419189453125,69.98600006103516
2019-11-13,1753.1099853515625,31.603214263916016,70.44273376464844,8.662675857543945,193.19000244140625,1298.0,46.736995697021484,283.1099853515625,127.59595489501953,69.22200012207031
2019-11-14,1754.5999755859375,31.516475677490234,70.37601470947266,8.643010139465332,193.14999389648438,1311.4599609375,46.94947814941406,289.6199951171875,127.63426971435547,69.87000274658203
2019-11-15,1739.489990234375,31.738149642944336,70.90974426269531,8.800334930419922,195.10000610351562,1334.8699951171875,47.31650161743164,295.0299987792969,128.09375,70.43399810791016
2019-11-18,1752.530029296875,31.767061233520508,70.90974426269531,8.800334930419922,197.39999389648438,1320.699951171875,47.35512924194336,302.57000732421875,128.33306884765625,69.99800109863281
2019-11-19,1752.7900390625,31.747787475585938,71.3100357055664,8.75117015838623,199.32000732421875,1315.4599609375,47.64488983154297,302.6000061035156,128.8212890625,71.90399932861328
2019-11-20,1745.530029296875,31.5068302154541,70.44273376464844,8.584012985229492,197.50999450683594,1303.050048828125,47.42273712158203,305.1600036621094,128.02674865722656,70.44400024414062
2019-11-21,1734.7099609375,31.651405334472656,70.4332046508789,8.564348220825195,197.92999267578125,1301.3499755859375,47.17162322998047,311.69000244140625,128.18948364257812,70.96600341796875
2019-11-22,1745.719970703125,31.97909927368164,71.35769653320312,8.741338729858398,198.82000732421875,1295.3399658203125,47.56761932373047,310.4800109863281,128.34266662597656,66.60800170898438
2019-11-25,1773.8399658203125,32.25860595703125,72.12969970703125,8.849498748779297,199.7899932861328,1306.68994140625,48.25336456298828,315.54998779296875,128.11289978027344,67.26799774169922
2019-11-26,1796.93994140625,32.142940521240234,71.92001342773438,8.859331130981445,198.97000122070312,1313.550048828125,47.72214889526367,312.489990234375,129.90301513671875,65.78399658203125
2019-11-27,1818.510009765625,32.210411071777344,72.16783142089844,8.947826385498047,202.0,1312.989990234375,48.07950973510742,315.92999267578125,130.1040496826172,66.25800323486328
2019-11-29,1800.800048828125,32.11402893066406,71.59596252441406,8.908495903015137,201.63999938964844,1304.9599609375,47.78976058959961,314.6600036621094,130.02745056152344,65.98799896240234
2019-12-02,1781.5999755859375,32.22005844116211,71.02410888671875,8.859331130981445,199.6999969482422,1289.9200439453125,47.4034309387207,309.989990234375,130.07533264160156,66.9739990234375
2019-12-03,1769.9599609375,31.651405334472656,69.88993835449219,8.741338729858398,198.82000732421875,1295.280029296875,46.46656036376953,306.1600036621094,129.6732635498047,67.23999786376953
2019-12-04,1760.68994140625,31.950185775756836,70.74771881103516,8.800334930419922,198.7100067138672,1320.5400390625,47.17162322998047,304.32000732421875,131.4346923828125,66.60600280761719
2019-12-05,1740.47998046875,32.06647491455078,71.2052001953125,8.780669212341309,199.36000061035156,1328.1300048828125,47.39376449584961,302.8599853515625,131.42984008789062,66.0739974975586
2019-12-06,1751.5999755859375,32.62853240966797,72.25360107421875,8.86916446685791,201.0500030517578,1340.6199951171875,48.09883117675781,307.3500061035156,132.41311645507812,67.1780014038086
2019-12-09,1749.510009765625,32.47348403930664,71.7961196899414,8.859331130981445,201.33999633789062,1343.56005859375,47.90565872192383,302.5,132.22030639648438,67.90599822998047
2019-12-10,1739.2099609375,32.49286651611328,72.22500610351562,8.918327331542969,200.8699951171875,1344.6600341796875,47.973270416259766,293.1199951171875,131.36236572265625,69.76799774169922
2019-12-11,1748.719970703125,32.59946060180664,72.00580596923828,8.957658767700195,202.25999450683594,1345.02001953125,47.76078414916992,298.92999267578125,132.16249084472656,70.54000091552734
2019-12-12,1760.3299560546875,33.607295989990234,73.4354248046875,9.16414737701416,196.75,1350.27001953125,48.95842742919922,298.44000244140625,132.2395782470703,71.93599700927734
2019-12-13,1760.93994140625,33.374717712402344,72.80638885498047,9.075652122497559,194.11000061035156,1347.8299560546875,48.5238037109375,298.5,132.97222900390625,71.6780014038086
2019-12-16,1769.2099609375,33.626678466796875,73.30199432373047,9.232976913452148,197.9199981689453,1361.1700439453125,48.98740768432617,304.2099914550781,132.1239013671875,76.30000305175781
2019-12-17,1790.6600341796875,33.95616149902344,74.09305572509766,9.232976913452148,198.38999938964844,1355.1199951171875,49.1612548828125,315.4800109863281,131.26596069335938,75.7979965209961
2019-12-18,1784.030029296875,34.02399444580078,74.26461029052734,9.380468368530273,202.5,1352.6199951171875,48.9294548034668,320.79998779296875,131.0731658935547,78.62999725341797
2019-12-19,1792.280029296875,33.86894226074219,74.53146362304688,9.252642631530762,206.05999755859375,1356.0400390625,49.12261962890625,332.2200012207031,131.55514526367188,80.80799865722656
2019-12-20,1786.5,33.878631591796875,74.8269271850586,9.321471214294434,206.3000030517578,1349.5899658203125,48.95842742919922,336.8999938964844,132.95294189453125,81.11799621582031
2019-12-23,1793.0,34.08213424682617,75.0652084350586,9.282140731811523,206.17999267578125,1348.8399658203125,48.98740768432617,333.1000061035156,132.10462951660156,83.84400177001953
2019-12-24,1789.2099609375,34.130592346191406,74.9031753540039,9.311639785766602,205.1199951171875,1343.56005859375,48.95842742919922,333.20001220703125,131.9600372314453,85.05000305175781
2019-12-26,1868.77001953125,34.42131042480469,76.08501434326172,9.291973114013672,207.7899932861328,1360.4000244140625,49.36408233642578,332.6300048828125,131.76724243164062,86.18800354003906
2019-12-27,1869.800048828125,34.25656509399414,75.9325180053711,9.20347785949707,208.10000610351562,1351.8900146484375,49.34476089477539,329.0899963378906,132.58663940429688,86.07599639892578
2019-12-30,1846.8900146484375,34.06275939941406,75.78002166748047,9.095317840576172,204.41000366210938,1336.1400146484375,49.21920394897461,323.30999755859375,131.88291931152344,82.94000244140625
2019-12-31,1847.8399658203125,34.130592346191406,76.14220428466797,9.144481658935547,205.25,1337.02001953125,49.37373352050781,323.57000732421875,131.7479705810547,83.66600036621094
2020-01-02,1898.010009765625,34.53759765625,77.41934204101562,9.26247501373291,209.77999877929688,1367.3699951171875,50.26231384277344,329.80999755859375,130.9285888671875,86.052001953125
2020-01-03,1874.969970703125,33.82048797607422,75.96109771728516,9.055987358093262,208.6699981689453,1360.6600341796875,49.45100402832031,325.8999938964844,130.74542236328125,88.60199737548828
2020-01-06,1902.8800048828125,33.772029876708984,75.72282409667969,9.00682258605957,212.60000610351562,1394.2099609375,49.27715301513672,335.8299865722656,131.24668884277344,90.30799865722656
2020-01-07,1906.8599853515625,33.54914855957031,75.0652084350586,9.095317840576172,213.05999755859375,1393.3399658203125,49.180564880371094,330.75,129.1837615966797,93.81199645996094
2020-01-08,1891.969970703125,33.88832092285156,75.63705444335938,9.095317840576172,215.22000122070312,1404.3199462890625,49.80836486816406,339.260009765625,129.84890747070312,98.4280014038086
2020-01-09,1901.050048828125,33.94646453857422,76.32328796386719,9.105151176452637,218.3000030517578,1419.8299560546875,50.28162384033203,335.6600036621094,129.9356689453125,96.26799774169922
2020-01-10,1883.1600341796875,33.66543960571289,75.5322265625,9.095317840576172,218.05999755859375,1429.72998046875,50.4265022277832,329.04998779296875,129.6850128173828,95.62999725341797
2020-01-13,1891.300048828125,33.97554016113281,76.86654663085938,9.085484504699707,221.91000366210938,1439.22998046875,50.97703170776367,338.9200134277344,131.6129913330078,104.97200012207031
2020-01-14,1869.43994140625,34.22749710083008,78.06744384765625,9.134649276733398,219.05999755859375,1430.8800048828125,51.054298400878906,338.69000244140625,131.92149353027344,107.58399963378906
2020-01-15,1862.02001953125,33.597599029541016,77.42886352539062,9.036320686340332,221.14999389648438,1439.199951171875,51.13156509399414,339.07000732421875,134.1868438720703,103.69999694824219
2020-01-16,1877.93994140625,33.646053314208984,77.20011901855469,9.016655921936035,221.77000427246094,1451.699951171875,54.512001037597656,338.6199951171875,134.5820770263672,102.697998046875
2020-01-17,1864.719970703125,33.63636016845703,77.31449890136719,9.00682258605957,222.13999938964844,1480.3900146484375,55.54545974731445,339.6700134277344,136.17263793945312,102.0999984741211
2020-01-21,1892.0,33.20028305053711,76.15172576904297,9.055987358093262,221.44000244140625,1484.4000244140625,54.009765625,338.1099853515625,136.7510528564453,109.44000244140625
2020-01-22,1887.4599609375,33.29719543457031,76.34234619140625,9.00682258605957,221.32000732421875,1485.949951171875,53.951820373535156,326.0,138.21630859375,113.91200256347656
2020-01-23,1884.5799560546875,33.064613342285156,76.05642700195312,8.987157821655273,219.75999450683594,1486.6500244140625,53.63309097290039,349.6000061035156,138.47659301757812,114.44000244140625
2020-01-24,1861.6400146484375,32.502559661865234,74.74116516113281,8.849498748779297,217.94000244140625,1466.7099609375,52.68656921386719,353.1600036621094,137.77288818359375,112.96399688720703
2020-01-27,1828.3399658203125,31.833894729614258,73.11137390136719,8.741338729858398,214.8699951171875,1433.9000244140625,51.29575729370117,342.8800048828125,137.02096557617188,111.60399627685547
2020-01-28,1853.25,32.21183776855469,73.61651611328125,8.820000648498535,217.7899932861328,1452.56005859375,52.17467498779297,348.5199890136719,137.31016540527344,113.37999725341797
2020-01-29,1858.0,31.98894500732422,72.89216613769531,8.859999656677246,223.22999572753906,1458.6300048828125,51.846290588378906,343.1600036621094,136.62571716308594,116.197998046875
2020-01-30,1870.6800537109375,32.44440841674805,73.79759216308594,8.84000015258789,209.52999877929688,1455.8399658203125,52.32265853881836,347.739990234375,138.6501007080078,128.16200256347656
2020-01-31,2008.719970703125,31.81451988220215,71.38949584960938,8.819999694824219,201.91000366210938,1434.22998046875,50.80605697631836,345.0899963378906,136.90530395507812,130.11399841308594
2020-02-03,2004.199951171875,31.950185775756836,72.08025360107422,8.979999542236328,204.19000244140625,1485.93994140625,51.1365966796875,358.0,137.3776397705078,156.0
2020-02-04,2049.669921875,32.580074310302734,73.3946533203125,9.180000305175781,209.8300018310547,1447.0699462890625,52.51708984375,369.010009765625,138.06207275390625,177.41200256347656
2020-02-05,2039.8699951171875,33.63636016845703,75.64924621582031,8.3100004196167,210.11000061035156,1448.22998046875,53.46010208129883,369.6700134277344,139.10317993164062,146.94000244140625
2020-02-06,2050.22998046875,33.597599029541016,75.7643814086914,8.25,210.85000610351562,1476.22998046875,53.47954177856445,366.95001220703125,139.13209533691406,149.79200744628906
2020-02-07,2079.280029296875,33.53945541381836,75.49575805664062,8.109999656677246,212.3300018310547,1479.22998046875,53.49898910522461,366.7699890136719,140.1346435546875,149.61399841308594
2020-02-10,2133.909912109375,33.616981506347656,75.29427337646484,8.0600004196167,213.05999755859375,1508.6800537109375,53.81008529663086,371.07000732421875,140.41419982910156,154.25599670410156
2020-02-11,2150.800048828125,33.69450759887695,75.87950897216797,8.100000381469727,207.19000244140625,1508.7900390625,54.22812271118164,373.69000244140625,140.81907653808594,154.87600708007812
2020-02-12,2160.0,33.83987045288086,76.1097640991211,8.239999771118164,210.75999450683594,1518.27001953125,54.61699676513672,380.010009765625,140.81907653808594,153.45799255371094
2020-02-13,2149.8701171875,33.830177307128906,75.79316711425781,8.25,213.13999938964844,1514.6600341796875,54.37395477294922,381.3999938964844,141.1950225830078,160.8000030517578
2020-02-14,2134.8701171875,33.772029876708984,75.5916976928711,8.100000381469727,214.17999267578125,1520.739990234375,54.28645706176758,380.3999938964844,141.69631958007812,160.00599670410156
2020-02-18,2155.669921875,33.20997619628906,74.43081665039062,8.0600004196167,217.8000030517578,1519.6700439453125,53.97536087036133,387.7799987792969,140.3563690185547,171.67999267578125
2020-02-19,2170.219970703125,33.646053314208984,74.88172912597656,8.0,217.49000549316406,1526.68994140625,54.743377685546875,386.19000244140625,140.28884887695312,183.48399353027344
2020-02-20,2153.10009765625,33.772029876708984,75.04483032226562,8.029999732971191,214.5800018310547,1518.1500244140625,52.25460433959961,386.0,139.9322052001953,179.8820037841797
2020-02-21,2095.969970703125,33.29719543457031,73.33708190917969,7.889999866485596,210.17999267578125,1485.1099853515625,50.961605072021484,380.07000732421875,140.5973663330078,180.1999969482422
2020-02-24,2009.2900390625,31.717605590820312,69.58580780029297,7.570000171661377,200.72000122070312,1421.5899658203125,48.2978401184082,368.70001220703125,137.50296020507812,166.75799560546875
2020-02-25,1972.739990234375,30.1186466217041,66.61164093017578,7.230000019073486,196.77000427246094,1388.449951171875,46.69374084472656,360.0899963378906,136.0184326171875,159.98199462890625
2020-02-26,1979.5899658203125,29.682565689086914,65.41238403320312,7.210000038146973,197.1999969482422,1393.1800537109375,45.92572021484375,379.239990234375,136.86671447753906,155.75999450683594
2020-02-27,1884.300048828125,28.228961944580078,61.83378982543945,6.96999979019165,189.75,1318.0899658203125,44.146629333496094,371.7099914550781,131.45875549316406,135.8000030517578
2020-02-28,1883.75,27.618452072143555,60.883975982666016,6.960000038146973,192.47000122070312,1339.3299560546875,43.777198791503906,369.0299987792969,127.27506256103516,133.59800720214844
2020-03-02,1953.949951171875,28.4615421295166,64.84632873535156,7.199999809265137,196.44000244140625,1389.1099853515625,45.186866760253906,381.04998779296875,132.6251983642578,148.7239990234375
2020-03-03,1908.989990234375,26.891647338867188,62.40943908691406,6.96999979019165,185.88999938964844,1341.3900146484375,43.164730072021484,368.7699890136719,130.6972198486328,149.1020050048828
2020-03-04,1975.8299560546875,27.51185417175293,64.6544418334961,7.079999923706055,191.75999450683594,1386.52001953125,43.981361389160156,383.7900085449219,137.26197814941406,149.89999389648438
2020-03-05,1924.030029296875,26.11724281311035,60.91276550292969,6.739999771118164,185.1699981689453,1319.0400390625,41.40509033203125,372.7799987792969,134.02537536621094,144.9080047607422
2020-03-06,1901.0899658203125,25.07372283935547,58.79247283935547,6.489999771118164,181.08999633789062,1298.4100341796875,40.67595291137695,368.9700012207031,133.21014404296875,140.6959991455078
2020-03-09,1800.6099853515625,21.387271881103516,49.28474426269531,5.900000095367432,169.5,1215.56005859375,36.45669937133789,346.489990234375,126.31963348388672,121.5999984741211
2020-03-10,1891.8199462890625,23.02569580078125,53.323856353759766,6.260000228881836,178.19000244140625,1280.3900146484375,38.401058197021484,364.1300048828125,130.18222045898438,129.0659942626953
2020-03-11,1820.8599853515625,22.108957290649414,48.72829055786133,5.900000095367432,170.24000549316406,1215.4100341796875,35.84422302246094,349.9200134277344,125.9217300415039,126.84600067138672
2020-03-12,1676.6099853515625,20.002412796020508,41.50395584106445,5.349999904632568,154.47000122070312,1114.9100341796875,30.438913345336914,315.25,111.9368896484375,112.11000061035156
2020-03-13,1785.0,23.562084197998047,48.968143463134766,5.630000114440918,170.27999877929688,1219.72998046875,36.45669937133789,336.29998779296875,123.68959045410156,109.3239974975586
2020-03-16,1689.1500244140625,19.934144973754883,39.51797866821289,5.010000228881836,146.00999450683594,1084.3299560546875,30.769453048706055,298.8399963378906,109.7532730102539,89.01399993896484
2020-03-17,1807.8399658203125,21.43603515625,38.61613845825195,5.010000228881836,149.4199981689453,1119.800048828125,32.849918365478516,319.75,123.95162963867188,86.04000091552734
2020-03-18,1830.0,20.275487899780273,34.951202392578125,4.5,146.9600067138672,1096.800048828125,29.894495010375977,315.4700012207031,117.35225677490234,72.24400329589844
2020-03-19,1880.9300537109375,20.675338745117188,38.03089904785156,4.46999979019165,153.1300048828125,1115.2900390625,30.059764862060547,332.0299987792969,113.87787628173828,85.52799987792969
2020-03-20,1846.0899658203125,19.183202743530273,36.51504135131836,4.329999923706055,149.72999572753906,1072.3199462890625,28.844539642333984,332.8299865722656,100.86355590820312,85.50599670410156
2020-03-23,1902.8299560546875,17.632553100585938,33.95341873168945,4.010000228881836,148.10000610351562,1056.6199951171875,27.036287307739258,360.2699890136719,102.07666778564453,86.85800170898438
2020-03-24,1940.0999755859375,20.509544372558594,39.009498596191406,4.949999809265137,160.97999572753906,1134.4599609375,32.2957763671875,357.32000732421875,110.48115539550781,101.0
2020-03-25,1885.8399658203125,20.57781410217285,40.16078567504883,5.389999866485596,156.2100067138672,1102.489990234375,33.04435348510742,342.3900146484375,109.1806869506836,107.8499984741211
2020-03-26,1955.489990234375,22.157718658447266,44.15192413330078,5.25,163.33999633789062,1161.75,34.71649932861328,362.989990234375,116.71173858642578,105.63200378417969
2020-03-27,1900.0999755859375,21.06543731689453,42.02203369140625,5.190000057220459,156.7899932861328,1110.7099609375,33.06379318237305,357.1199951171875,116.90583038330078,102.87200164794922
2020-03-30,1963.949951171875,21.494550704956055,42.290672302246094,5.03000020980835,165.9499969482422,1146.8199462890625,33.870704650878906,370.9599914550781,121.77771759033203,100.4260025024414
2020-03-31,1949.719970703125,20.704593658447266,40.41022872924805,4.829999923706055,166.8000030517578,1162.81005859375,33.054073333740234,375.5,116.55645751953125,104.80000305175781
2020-04-01,1907.699951171875,19.28072738647461,36.94676971435547,4.400000095367432,159.60000610351562,1105.6199951171875,30.74028778076172,364.0799865722656,114.63488006591797,96.31199645996094
2020-04-02,1918.8299560546875,20.060928344726562,37.637542724609375,4.360000133514404,158.19000244140625,1120.8399658203125,32.95685577392578,370.0799865722656,120.20551300048828,90.89399719238281
2020-04-03,1906.5899658203125,19.53429412841797,35.968177795410156,4.239999771118164,154.17999267578125,1097.8800048828125,32.90824508666992,361.760009765625,120.91397857666016,96.00199890136719
2020-04-06,1997.5899658203125,20.86063575744629,39.45082473754883,4.53000020980835,165.5500030517578,1186.9200439453125,35.98032760620117,379.9599914550781,127.2901382446289,103.24800109863281
2020-04-07,2011.5999755859375,21.592073440551758,39.57554626464844,4.710000038146973,168.8300018310547,1186.510009765625,35.91227722167969,372.2799987792969,126.63018035888672,109.08999633789062
2020-04-08,2043.0,22.869653701782227,42.46335983276367,5.03000020980835,174.27999877929688,1210.280029296875,38.27467346191406,371.1199951171875,128.6973419189453,109.76799774169922
2020-04-09,2042.760009765625,24.244760513305664,45.485496520996094,5.369999885559082,175.19000244140625,1211.449951171875,39.93709945678711,370.7200012207031,129.687255859375,114.5999984741211
2020-04-13,2168.8701171875,23.328022003173828,44.785125732421875,5.159999847412109,174.7899932861328,1217.56005859375,38.47883224487305,396.7200012207031,127.02808380126953,130.19000244140625
2020-04-14,2283.320068359375,23.142724990844727,43.57627487182617,5.289999961853027,178.1699981689453,1269.22998046875,38.751041412353516,413.54998779296875,134.31649780273438,141.97799682617188
2020-04-15,2307.679931640625,21.640836715698242,41.12018966674805,5.03000020980835,176.97000122070312,1262.469970703125,37.3316650390625,426.75,131.0459442138672,145.96600341796875
2020-04-16,2408.18994140625,20.889894485473633,38.875179290771484,4.940000057220459,176.25,1263.469970703125,37.29277420043945,439.1700134277344,131.63795471191406,149.04200744628906
2020-04-17,2375.0,22.703861236572266,43.60506057739258,5.119999885559082,179.24000549316406,1283.25,38.002464294433594,422.9599914550781,133.49159240722656,150.7779998779297
2020-04-20,2393.610107421875,21.943164825439453,42.2235107421875,4.980000019073486,178.24000549316406,1266.6099853515625,37.29277420043945,437.489990234375,130.58010864257812,149.27200317382812
2020-04-21,2328.1201171875,21.104446411132812,39.8825569152832,4.769999980926514,170.8000030517578,1216.3399658203125,35.922000885009766,433.8299865722656,127.07661437988281,137.343994140625
2020-04-22,2363.489990234375,21.260488510131836,40.52536392211914,4.769999980926514,182.27999877929688,1263.2099609375,36.758079528808594,421.4200134277344,128.70704650878906,146.4219970703125
2020-04-23,2399.449951171875,21.328758239746094,40.736427307128906,4.889999866485596,185.1300048828125,1276.31005859375,36.42753601074219,426.70001220703125,126.41667175292969,141.12600708007812
2020-04-24,2410.219970703125,21.631084442138672,41.35044860839844,4.869999885559082,190.07000732421875,1279.31005859375,36.91362380981445,424.989990234375,130.3957061767578,145.02999877929688
2020-04-27,2376.0,22.889158248901367,44.66999435424805,5.170000076293945,187.5,1275.8800048828125,38.216346740722656,421.3800048828125,130.4927520751953,159.75
2020-04-28,2314.080078125,23.298763275146484,45.293609619140625,5.380000114440918,182.91000366210938,1233.6700439453125,39.013526916503906,403.8299865722656,132.2978973388672,153.82400512695312
2020-04-29,2372.7099609375,24.16674041748047,48.21980285644531,5.260000228881836,194.19000244140625,1341.47998046875,40.004066467285156,411.8900146484375,129.42523193359375,160.1020050048828
2020-04-30,2474.0,23.454805374145508,46.58881378173828,5.090000152587891,204.7100067138672,1348.6600341796875,38.67027282714844,419.8500061035156,128.38677978515625,156.37600708007812
2020-05-01,2286.0400390625,22.50881004333496,44.13574981689453,4.920000076293945,202.27000427246094,1320.6099853515625,37.66012191772461,415.2699890136719,126.30021667480469,140.26400756835938
2020-05-04,2315.989990234375,22.362524032592773,43.7479133605957,4.860000133514404,205.25999450683594,1326.800048828125,37.3560905456543,428.1499938964844,127.05719757080078,152.23800659179688
2020-05-05,2317.800048828125,22.099206924438477,42.61349105834961,4.96999979019165,207.07000732421875,1351.1099853515625,37.24821090698242,424.67999267578125,127.78508758544922,153.64199829101562
2020-05-06,2351.260009765625,21.796876907348633,41.64390182495117,4.869999885559082,208.47000122070312,1347.300048828125,36.58131408691406,434.260009765625,126.92134857177734,156.51600646972656
2020-05-07,2367.610107421875,22.274751663208008,43.28250503540039,4.869999885559082,211.25999450683594,1372.56005859375,38.06222152709961,436.5299987792969,127.66864776611328,156.00799560546875
2020-05-08,2379.610107421875,22.986684799194336,44.91141891479492,5.239999771118164,212.35000610351562,1388.3699951171875,39.3077507019043,435.54998779296875,130.26954650878906,163.88400268554688
2020-05-11,2409.0,22.02118682861328,42.72984313964844,5.119999885559082,213.17999267578125,1403.260009765625,39.062564849853516,440.5199890136719,130.4151153564453,162.25799560546875
2020-05-12,2356.949951171875,21.328758239746094,41.0621452331543,4.980000019073486,210.10000610351562,1375.739990234375,37.67972946166992,431.82000732421875,129.01760864257812,161.8820037841797
2020-05-13,2367.919921875,20.353506088256836,39.36536407470703,4.71999979019165,205.10000610351562,1349.3299560546875,36.27729034423828,438.2699890136719,129.0370330810547,158.19200134277344
2020-05-14,2388.85009765625,21.172714233398438,40.78097152709961,4.889999866485596,206.80999755859375,1356.1300048828125,37.08148956298828,441.95001220703125,129.1534881591797,160.66600036621094
2020-05-15,2409.780029296875,20.909399032592773,40.645225524902344,4.900000095367432,210.8800048828125,1373.18994140625,36.57150650024414,454.19000244140625,131.93881225585938,159.83399963378906
2020-05-18,2426.260009765625,22.362524032592773,44.281185150146484,5.309999942779541,213.19000244140625,1383.93994140625,39.5038948059082,452.5799865722656,131.521484375,162.7259979248047
2020-05-19,2449.330078125,21.660341262817383,43.07889938354492,5.300000190734863,216.8800048828125,1373.4849853515625,38.572200775146484,451.0400085449219,127.84329223632812,161.6020050048828
2020-05-20,2497.93994140625,22.343019485473633,44.0872688293457,5.489999771118164,229.97000122070312,1406.719970703125,40.26886749267578,447.6700134277344,127.38716888427734,163.11199951171875
2020-05-21,2446.739990234375,22.33326530456543,43.631561279296875,5.630000114440918,231.38999938964844,1402.800048828125,39.52350616455078,436.25,126.36815643310547,165.52000427246094
2020-05-22,2436.8798828125,22.099206924438477,42.75893020629883,5.650000095367432,234.91000366210938,1410.4200439453125,39.35678482055664,429.32000732421875,126.63018035888672,163.37600708007812
2020-05-26,2421.860107421875,23.679113388061523,46.70515823364258,5.840000152587891,232.1999969482422,1417.02001953125,42.84819030761719,414.7699890136719,125.9217300415039,163.7740020751953
2020-05-27,2410.389892578125,25.3370418548584,50.67078399658203,6.03000020980835,229.13999938964844,1417.8399658203125,45.957115173339844,419.8900146484375,126.9504623413086,164.04600524902344
2020-05-28,2401.10009765625,24.244760513305664,47.665061950683594,5.849999904632568,225.4600067138672,1416.72998046875,43.54450988769531,413.44000244140625,128.38677978515625,161.16200256347656
2020-05-29,2442.3701171875,23.523075103759766,46.453067779541016,5.710000038146973,225.08999633789062,1428.9200439453125,43.348365783691406,419.7300109863281,127.66864776611328,167.0
2020-06-01,2471.0400390625,24.000946044921875,47.94623947143555,5.869999885559082,231.91000366210938,1431.8199462890625,43.8387336730957,425.9200134277344,129.06614685058594,179.6199951171875
2020-06-02,2472.409912109375,24.225255966186523,49.293968200683594,5.900000095367432,232.72000122070312,1439.219970703125,44.701778411865234,427.30999755859375,128.7167510986328,176.31199645996094
2020-06-03,2478.39990234375,25.3467960357666,51.71794509887695,6.190000057220459,230.16000366210938,1436.3800048828125,46.00614929199219,421.9700012207031,128.90113830566406,176.5919952392578
2020-06-04,2460.60009765625,26.29938507080078,53.957698822021484,6.570000171661377,226.2899932861328,1412.1800537109375,47.75185012817383,414.3299865722656,127.70111846923828,172.87600708007812
2020-06-05,2483.0,27.605518341064453,57.07008361816406,7.340000152587891,230.77000427246094,1438.3900146484375,48.57566833496094,419.6000061035156,129.530029296875,177.1320037841797
2020-06-08,2524.06005859375,28.027799606323242,59.377708435058594,7.53000020980835,231.39999389648438,1446.6099853515625,49.18372344970703,419.489990234375,129.30508422851562,189.98399353027344
2020-06-09,2600.860107421875,27.71354103088379,57.69062042236328,7.239999771118164,238.6699981689453,1456.1600341796875,49.42890930175781,434.04998779296875,130.0483856201172,188.13400268554688
2020-06-10,2647.449951171875,26.122615814208984,54.16131591796875,6.809999942779541,236.72999572753906,1465.8499755859375,47.75185012817383,434.4800109863281,131.18289184570312,205.00999450683594
2020-06-11,2557.9599609375,23.50053596496582,46.91847229003906,6.130000114440918,224.42999267578125,1403.8399658203125,43.711238861083984,425.55999755859375,125.03109741210938,194.5679931640625
2020-06-12,2545.02001953125,24.33527946472168,50.66109085083008,6.460000038146973,228.5800018310547,1413.1800537109375,45.38828659057617,418.07000732421875,126.16561889648438,187.05599975585938
2020-06-15,2572.679931640625,24.698638916015625,51.368892669677734,6.5,232.5,1419.8499755859375,46.48670959472656,425.5,127.61309051513672,198.17999267578125
2020-06-16,2615.27001953125,25.336973190307617,52.794189453125,6.550000190734863,235.64999389648438,1442.719970703125,47.624359130859375,436.1300048828125,128.7769317626953,196.42599487304688
