Data,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DD,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT,^DJI,^GSPC
2019-07-08,49.16789245605469,173.6373291015625,121.40106201171875,344.8661804199219,128.20211791992188,152.80999755859375,53.100341796875,113.0541000366211,69.59162139892578,140.18014526367188,197.7618408203125,204.14698791503906,169.2134552001953,128.74847412109375,45.81509780883789,134.4427032470703,106.64852905273438,49.13541030883789,203.3446044921875,158.94015502929688,79.66498565673828,134.30712890625,87.0145034790039,109.22417449951172,147.9915771484375,240.89755249023438,174.29684448242188,53.74577713012695,51.72170639038086,109.37682342529297,26806.140625,2975.949951171875
2019-07-09,49.4677848815918,173.01800537109375,122.42204284667969,346.8011169433594,127.67918395996094,153.9499969482422,53.242095947265625,112.82542419433594,67.55531311035156,140.76663208007812,199.70343017578125,203.2744598388672,169.0689697265625,127.61277770996094,45.74802780151367,134.86233520507812,107.10206604003906,48.74799346923828,203.27748107910156,155.66159057617188,80.44230651855469,133.81680297851562,86.58180236816406,108.13241577148438,147.65476989746094,239.10910034179688,175.8202667236328,52.922996520996094,51.78702163696289,109.53208923339844,26783.490234375,2979.6298828125
2019-07-10,49.95695495605469,173.66592407226562,123.38468933105469,346.025146484375,126.11041259765625,156.27000427246094,53.98866271972656,114.73709869384766,67.21753692626953,142.6851348876953,197.9733123779297,202.07589721679688,168.04791259765625,128.65689086914062,46.18874740600586,134.6715850830078,106.79025268554688,48.965328216552734,204.14964294433594,155.66159057617188,80.40438842773438,135.17991638183594,85.99173736572266,108.93685913085938,147.53933715820312,240.54763793945312,177.38330078125,53.476524353027344,51.85233688354492,109.62911987304688,26860.19921875,2993.070068359375
2019-07-11,49.59315490722656,169.59747314453125,123.763916015625,352.6058349609375,127.36547088623047,158.89999389648438,54.14930725097656,114.72795104980469,67.0727767944336,142.70501708984375,203.14443969726562,205.23046875,168.12496948242188,129.36215209960938,46.56239318847656,133.6225128173828,107.81072998046875,49.1732063293457,203.8525390625,158.7992401123047,76.78325653076172,135.71922302246094,86.82765197753906,109.54020690917969,146.67330932617188,253.84445190429688,178.79794311523438,53.40147018432617,51.89898681640625,110.5412368774414,27088.080078125,2999.909912109375
2019-07-12,49.97416305541992,166.67237854003906,124.42514038085938,358.8230895996094,131.54884338378906,158.0800018310547,54.76356887817383,115.23102569580078,69.02222442626953,144.0171661376953,205.6339111328125,209.24801635742188,170.62942504882812,130.73599243164062,47.82705307006836,128.08154296875,108.94458770751953,49.24879455566406,204.14007568359375,162.83872985839844,75.57937622070312,136.2095489501953,87.6438980102539,110.12438201904297,147.59703063964844,258.45172119140625,178.39234924316406,53.65477752685547,52.010963439941406,111.20106506347656,27332.029296875,3013.77001953125
2019-07-15,50.44367980957031,167.80621337890625,125.01829528808594,355.1693420410156,132.76583862304688,159.64999389648438,54.858070373535156,114.99321746826172,69.42756652832031,144.19607543945312,203.36549377441406,209.69866943359375,168.5776824951172,131.26724243164062,48.018672943115234,128.47254943847656,107.62174224853516,49.25825119018555,205.30938720703125,162.36900329589844,76.7453384399414,136.2095489501953,87.99794006347656,110.59368133544922,148.98265075683594,258.5099792480469,178.62979125976562,54.02067184448242,52.15092849731445,111.56979370117188,27359.16015625,3014.300048828125
2019-07-16,50.269142150878906,169.09246826171875,124.5223617553711,356.2890319824219,132.24290466308594,157.1300048828125,54.45170974731445,114.1151123046875,69.7942886352539,143.44061279296875,207.1525421142578,208.31797790527344,168.35614013671875,131.45956420898438,47.10849380493164,126.36487579345703,108.77450561523438,49.267696380615234,204.83975219726562,165.79791259765625,77.34253692626953,134.42477416992188,87.13250732421875,110.98631286621094,148.75172424316406,257.2463684082031,177.38330078125,53.861183166503906,52.0762825012207,111.3563232421875,27335.630859375,3004.0400390625
2019-07-17,49.9864616394043,168.7018280029297,123.56944274902344,362.9384765625,129.0482940673828,158.24000549316406,54.06425476074219,113.54801940917969,68.8099136352539,141.72091674804688,205.01870727539062,206.73583984375,162.4225616455078,131.0382537841797,47.31927490234375,125.7545166015625,107.706787109375,49.30549240112305,204.83016967773438,164.08816528320312,77.65535736083984,133.6304931640625,86.05072784423828,111.0342025756836,146.6251983642578,259.18060302734375,177.2250213623047,53.682926177978516,50.872581481933594,111.20106506347656,27219.849609375,2984.419921875
2019-07-18,50.554290771484375,171.0647735595703,124.85297393798828,354.67822265625,128.24966430664062,157.97999572753906,54.56511688232422,114.04193878173828,69.08014678955078,140.78651428222656,206.19137573242188,205.614013671875,167.4892578125,137.04656982421875,47.84621810913086,125.95478820800781,108.34930419921875,49.163753509521484,206.93875122070312,162.57571411132812,78.38529205322266,133.777587890625,85.99173736572266,111.27131652832031,146.94273376464844,253.30014038085938,178.59017944335938,53.67353820800781,51.15251159667969,111.31751251220703,27222.970703125,2995.110107421875
2019-07-19,49.79964065551758,169.96905517578125,121.37187194824219,370.6387939453125,130.52032470703125,156.75,54.20601272583008,114.37122344970703,69.07048797607422,139.01712036132812,205.2301788330078,204.2716522216797,166.6319580078125,137.09234619140625,48.162376403808594,124.27628326416016,107.2815933227539,48.55901336669922,204.9835205078125,162.15296936035156,77.15296173095703,133.9737091064453,85.11647033691406,110.85684967041016,144.556396484375,249.4607391357422,177.31405639648438,53.09186553955078,50.797935485839844,110.52184295654297,27154.19921875,2976.610107421875
2019-07-22,50.9377555847168,167.5870819091797,122.51927947998047,366.76904296875,129.57180786132812,157.6999969482422,54.5556640625,114.61819458007812,69.45651245117188,140.00120544433594,205.69154357910156,202.57447814941406,167.20025634765625,137.14730834960938,49.19709777832031,122.68360900878906,107.97135162353516,48.398380279541016,206.06654357910156,164.0599822998047,76.98233032226562,135.74862670898438,84.54607391357422,111.1363754272461,144.05604553222656,248.1680145263672,178.62979125976562,52.06924057006836,50.33137893676758,109.47386169433594,27171.900390625,2985.030029296875
2019-07-23,51.335975646972656,167.701416015625,124.65851593017578,366.4252624511719,132.3119659423828,156.25,54.536766052246094,115.08467102050781,70.68215942382812,140.41871643066406,210.9107208251953,204.30999755859375,168.43321228027344,137.73350524902344,49.58032989501953,122.87433624267578,109.9461669921875,51.33705520629883,205.4052276611328,166.7655029296875,77.75962829589844,136.5919952392578,85.26398468017578,109.73873138427734,141.9294891357422,247.86671447753906,178.9562225341797,52.05048370361328,50.9938850402832,108.76551055908203,27349.189453125,3005.469970703125
2019-07-24,51.294189453125,167.4727325439453,124.4154052734375,354.9925537109375,126.38138580322266,159.75,54.08315658569336,115.74324035644531,71.63758850097656,140.4485321044922,213.40977478027344,205.87290954589844,167.5662841796875,137.41290283203125,50.70127487182617,123.77080535888672,110.3902587890625,50.817344665527344,203.93881225585938,168.55039978027344,77.49420928955078,137.99429321289062,85.26398468017578,108.53388214111328,143.22850036621094,244.09539794921875,181.36012268066406,52.51019287109375,51.5070915222168,108.67818450927734,27269.970703125,3019.56005859375
2019-07-25,50.88859939575195,165.89109802246094,123.63750457763672,341.8901672363281,129.0640411376953,159.35000610351562,53.50669860839844,114.910888671875,70.59530639648438,142.3571014404297,211.4393768310547,206.67832946777344,167.38327026367188,137.74266052246094,49.97313690185547,125.04876708984375,109.33197784423828,50.14646911621094,205.5298309326172,167.3385467529297,77.49420928955078,137.47454833984375,85.83438873291016,108.69773864746094,142.88209533691406,241.7334747314453,179.6387939453125,52.87608337402344,51.096527099609375,108.89166259765625,27140.98046875,3003.669921875
2019-07-26,51.06558609008789,167.06301879882812,123.27772521972656,338.8551940917969,127.34906768798828,159.97000122070312,53.42164993286133,113.16386413574219,70.65320587158203,143.78851318359375,213.51553344726562,207.98236083984375,167.22914123535156,138.63107299804688,49.427032470703125,124.67683410644531,109.81387329101562,51.18585968017578,206.62246704101562,163.43997192382812,77.19087982177734,138.60226440429688,86.09007263183594,110.58695983886719,144.26771545410156,245.8546905517578,181.7162628173828,53.55157470703125,51.36712646484375,109.66793060302734,27192.44921875,3025.860107421875
2019-07-29,51.54246139526367,167.7681121826172,123.6764144897461,334.1504821777344,128.8245391845703,156.2100067138672,53.799652099609375,113.63033294677734,70.53739166259766,145.51815795898438,211.76617431640625,209.06582641601562,168.1153564453125,138.19143676757812,50.30846405029297,126.86080932617188,109.46426391601562,51.01578903198242,206.04739379882812,166.05154418945312,78.19569396972656,138.29827880859375,86.16875457763672,111.81109619140625,143.12266540527344,246.71005249023438,181.24139404296875,53.82365036010742,51.43244171142578,108.94017028808594,27221.349609375,3020.969970703125
2019-07-30,51.321231842041016,168.1206512451172,122.9762954711914,341.2713623046875,127.37779235839844,156.9600067138672,53.36494827270508,113.73094177246094,71.12853240966797,144.0668487548828,212.80422973632812,208.413818359375,167.51812744140625,137.17478942871094,49.53242874145508,125.96431732177734,109.21859741210938,50.760658264160156,203.51707458496094,166.86883544921875,78.9350814819336,137.63145446777344,85.75570678710938,116.06184387207031,142.04495239257812,247.7889404296875,179.57945251464844,53.12939453125,51.6937141418457,108.73639678955078,27198.01953125,3013.179931640625
2019-07-31,52.3683967590332,177.7724609375,120.93431854248047,335.10321044921875,126.15142822265625,154.5,52.35378646850586,112.60589599609375,69.92689514160156,142.15829467773438,211.58355712890625,204.8948974609375,166.12142944335938,135.77346801757812,48.430641174316406,124.1904525756836,109.60600280761719,49.730709075927734,201.9644012451172,164.13511657714844,78.66966247558594,133.6304931640625,84.60508728027344,113.77742767333984,141.0827178955078,242.0347900390625,176.08737182617188,51.85346221923828,50.84458923339844,107.10621643066406,26864.26953125,2980.3798828125
2019-08-01,51.235191345214844,177.21983337402344,120.66204071044922,328.3359375,121.47598266601562,150.80999755859375,52.34433364868164,110.43811798095703,69.47144317626953,141.0052032470703,203.38473510742188,204.07028198242188,163.31837463378906,137.6785430908203,47.424659729003906,124.25720977783203,106.71467590332031,49.163753509521484,202.4723663330078,162.85751342773438,79.33322143554688,135.3857879638672,81.7432861328125,112.51473999023438,140.2744598388672,242.26805114746094,177.2448272705078,51.84408187866211,50.45269012451172,106.13587951660156,26583.419921875,2953.56005859375
2019-08-02,50.15115737915039,178.3822479248047,120.87596130371094,333.5120849609375,119.32028198242188,145.6999969482422,50.32200622558594,110.42897033691406,66.91314697265625,140.8660430908203,201.2412872314453,203.4182586669922,161.8349609375,134.86671447753906,46.63904571533203,125.00109100341797,106.70521545410156,49.447235107421875,205.5681610107422,160.21775817871094,80.07260131835938,134.24826049804688,79.79608917236328,112.2352066040039,141.37139892578125,243.045654296875,175.51361083984375,52.15367889404297,50.08877944946289,106.1552963256836,26485.009765625,2932.050048828125
2019-08-05,47.52585220336914,172.93226623535156,117.38513946533203,325.1634521484375,116.55139923095703,142.82000732421875,48.545379638671875,108.6087646484375,64.01566314697266,137.47634887695312,193.849853515625,196.5050048828125,156.05548095703125,128.92251586914062,45.00074005126953,124.13323211669922,103.5304183959961,48.804691314697266,201.7056121826172,154.73158264160156,78.79289245605469,129.64913940429688,77.66202545166016,108.99654388427734,138.4943084716797,238.19541931152344,167.04559326171875,51.80655288696289,48.39986801147461,102.68148803710938,25717.740234375,2844.739990234375
2019-08-06,48.42552947998047,175.75253295898438,119.16458892822266,326.52874755859375,116.96339416503906,142.8000030517578,49.707740783691406,109.19415283203125,66.40923309326172,141.0250701904297,198.01174926757812,200.2061309814453,158.47323608398438,128.89503479003906,45.294921875,124.7149887084961,104.34302520751953,49.39053726196289,205.18478393554688,153.7921600341797,79.9588623046875,132.0811004638672,79.95343017578125,110.15320587158203,140.44766235351562,241.32521057128906,170.62667846679688,51.64706039428711,48.007965087890625,104.08846282958984,26029.51953125,2881.77001953125
2019-08-07,48.92699432373047,174.87594604492188,120.12723541259766,325.477783203125,115.71786499023438,141.63999938964844,49.462039947509766,108.93804168701172,67.61084747314453,134.0568389892578,197.7522430419922,199.352783203125,157.38478088378906,127.41126251220703,45.07307434082031,124.18092346191406,102.07530975341797,50.25041198730469,207.82052612304688,153.72637939453125,79.86406707763672,132.65963745117188,79.93374633789062,111.34842681884766,141.79476928710938,239.54649353027344,173.43617248535156,51.684593200683594,48.969058990478516,104.99088287353516,26007.0703125,2883.97998046875
