Data,ALTR.LS,BCP.LS,COR.LS,CTT.LS,EDP.LS,EDPR.LS,GALP.LS,IBS.LS,JMT.LS,EGL.LS,NBA.LS,NOS.LS,NVG.LS,PHR.LS,RAM.LS,RENE.LS,SEM.LS,SON.LS,PSI20.LS
2019-10-24,-0.0027510557700202404,0.008384754101350131,0.0010116198462082565,0.039524710437208385,0.010491558484700663,-0.0030348815656842825,0.01857863021701206,0.00524935095878255,0.0030206804320500264,0.007976070877077555,0.0,-0.000952811813661098,0.0012018619943825965,0.0,0.006329128843763303,-0.0038095580660619595,-0.01096336637256768,-0.007662834064764923,0.00479693212544292
2019-10-25,0.011866870351489225,-0.0024588577112097253,-0.012207709777086824,0.0037921890712812093,-0.0035768640411778284,0.0030348815656842396,0.009512166242926836,-0.005249350958782499,0.0006699741509306287,0.0009926023019849596,0.003913880130246069,0.015137397202558977,-0.007838484227741454,-0.003952567477358371,-0.03859003697136464,-0.0019102351658532475,-0.00157602066789276,-0.0005496591238190998,0.0016141817994999345
2019-10-28,0.002718646363919511,-0.0034525161658161287,0.015236443523039673,0.008292574626106117,-0.004419898376932953,0.001009648505735906,0.022877878889176525,0.0,0.0030095694189631,-0.004972655835090747,-0.019724407864177,-0.0018796546159753663,-0.0018174992101139525,-0.003968326344211237,0.038590036971364663,0.001910235165853237,0.0015760206678926967,0.0038408634323547817,0.003210814899692237
2019-10-29,-0.010004712687892407,0.00197436770241096,-0.016260595303320753,0.004494420891534204,-0.0055524524358148,-0.018330513937942414,-0.002745331916517605,-0.013245214201674278,-0.0013364973231827233,-0.007505657115200549,-0.003992101527395996,0.0,-0.018360476534841012,-0.009990038941826575,-0.02232953122926715,0.0019065931235162496,-0.014274565495207578,0.0016416190683467803,-0.004309565498276908
2019-10-30,0.0027385927708647698,-0.0009866965853065712,-0.00616642990156692,0.03090748981654921,0.008041039980773856,0.014285983866522148,0.000343561952241692,-0.002670226005947513,0.008986626166202685,0.009497663983712292,0.0,0.008431048743087907,-0.006817441134888074,-0.006042341657790033,0.0,0.011363750405677574,-0.00963098054302374,0.0005465847012062853,0.005174718984123883
2019-10-31,-0.0036530017179526373,0.001972347155320072,-0.005168101434452734,0.03698860146155022,0.018876259936435234,0.03484679468714026,-0.019074655221336046,0.0026702260059476303,-0.002986599383526605,-0.012515795980575372,0.003992101527395903,-0.006551394127112681,0.004962780461619931,-0.014242370595164353,0.0,0.001881482744785251,-0.006472495256131975,-0.012647942112288068,0.0016773267815714226
2019-11-01,0.015433838598618044,0.0004924978933918219,-0.003113506176266463,-0.02546107302385544,0.002435979631565576,-0.013793346947149471,0.001749197969106035,-0.002670226005947513,-0.0029954808301371665,0.014503842645169357,-0.008000103202434213,-0.011331487420343136,0.014132384611591362,-0.02805379890393665,0.022329531229267077,-0.0018814827447852416,0.03037804129436339,0.0,-0.0007269225208820641
2019-11-04,0.06030656037856625,0.024800673322540615,0.03874079187892664,0.005001774929639319,0.002699904771441211,0.013793346947149336,0.022123310141718814,0.0026702260059476303,0.008629295997680662,0.03416641298378817,0.00800010320243431,0.012270087833300442,0.049400046594524204,0.023947023862535107,0.006289322777521487,0.00937221250780135,0.0,0.013740285982430836,0.016957044613635914
2019-11-05,0.005076194229157018,0.014306424930439238,0.007968157215770866,0.06685230902705852,0.0,-0.005888193715150313,0.010542464371627409,-0.0053476012130601,-0.0023159141593739373,-0.0028832512541072663,0.07296903983123136,-0.0037594089123745506,0.013268116923426443,0.028399501809832577,-0.012618451621284669,-0.0018675240701822309,0.010963366372567642,0.02159909178461029,0.005945667988416065
2019-11-06,-0.012739129562929618,-0.012387006018428105,-0.0059700843918378994,-0.005347617192857614,0.006717673380152332,0.013685478064469491,0.0013523139112963144,0.0053476012130600215,0.0039668885487951265,-0.026330209162931804,-0.0037106539114038456,-0.016137038791339004,-0.004019436942753125,-0.004008014515476545,0.012618451621284563,0.003731376768906905,0.0031103753867645764,-0.002674519616104698,-0.0014051725029693186
2019-11-07,0.007662935333772681,0.03114932024303098,0.005970084391837895,0.019907739074322986,-0.02275285213905852,-0.007797284349319269,0.010418454057499568,-0.0053476012130601,0.01960209361347824,0.010810952836221455,0.0074074973014946355,0.03848427816711332,0.027243406444035605,0.04130377241411423,0.003129889972640981,0.01111121754280115,0.042559633194752026,0.011185215082542374,0.01320670627333018
2019-11-08,0.014315978969697201,0.006022682950097351,-0.016000316279090678,0.03486474571285184,0.009543336021966945,0.005853632258766697,-0.0010035154322984912,0.0053476012130600215,-0.0025915390883864465,0.0019531004960666907,0.02909290758881577,-0.019526430876356856,-0.0033650937344076263,0.08492184251778415,-0.006269606921925834,0.012808964791393049,0.01623648806593818,-0.016017464137654012,0.0015564029128684214
2019-11-11,0.010810919774229046,-0.01021361017989668,0.0010075428445123838,-0.0348647457128518,0.0013559583339324774,-0.005853632258766545,-0.002680930668266656,0.013245214201674292,-0.005529365976733719,0.0038949101545607315,-0.014440703422072322,0.0009386004129572897,0.007276862938163406,-0.037876453626181326,-0.01584817667026129,0.0,0.0029240052601027223,0.007506768671216282,-0.0019510470075726938
2019-11-12,-0.006638998102116452,-0.00140091114476866,0.0030165519597223247,0.02466055459203376,-0.0010845652797321166,-0.003921607646217785,0.010016808241558805,-0.013245214201674278,0.005853747080217397,0.01255449693019018,0.0036297502244417293,-0.0018778895422894844,-0.01234586852464549,-0.027960801664186224,-0.009630960387242324,-0.0018198509257772806,0.020231878112083695,0.004264367632317611,0.0017643623199525146
2019-11-13,-0.007521950431402073,-0.018868522767549637,0.011976221474855808,0.010838537308247924,0.008105913848859296,0.005876565527527148,0.000664255051306795,0.0053191564183196535,-0.017664860991993003,-0.006740601947297151,0.00722030283409963,-0.007547217337326142,0.009553309959208332,0.0168701340628532,0.0,0.012669859266800554,0.004282666227537236,-0.002663123596738288,-0.0019022478433669133
2019-11-14,-0.000839285098998976,0.0,0.0,-0.007638461335202126,-0.005126117541075523,-0.011787964283990168,0.003976094682750213,-0.00798938242426733,-0.011618393653040723,-0.00484262000285356,0.031861033923309565,-0.0009474928547179189,-0.003922656180139153,0.0507354982226413,0.009630960387242236,0.0,0.0014235351220588824,-0.012342510546433639,-0.0036543846917747548
2019-11-15,0.019127388359573706,-0.0038167921499859276,0.0,0.0,0.0037796529074599194,0.007874030734685712,0.004289784060330568,-0.0026773752071124826,-0.008382235968256371,0.008699970696043642,-0.006993001182881737,-0.025925567787465815,0.017256163253590487,0.019248187962709384,0.003189792214479569,-0.007220212027305926,0.0014214428471720148,0.0010793057768035802,-0.0012843791408898761
2019-11-18,-0.02671282172984289,-0.01930558626476492,0.0019822308341399596,0.005734290046394197,0.014977552514945858,0.0,0.0016449692679602862,-0.008075406231589954,0.013378122671458105,0.005758099188792691,0.006993001182881857,-0.0029225841754457783,-0.01613388586576763,-0.022788008599521174,-0.01605177019640247,-0.009099314900482559,-0.001421442847172102,0.0005392854143282238,-0.0007691936795729107
2019-11-19,-0.004239038844004839,0.009699416574941843,0.031191562610649533,0.005701595355818559,-0.010675312397242969,-0.003929218047155273,0.0026263613835881628,-0.005420062216286015,-0.011696110705145623,0.009523872860951717,0.0,-0.0048899681005606255,0.007821382928142797,-0.021506235374793323,0.0,0.0018264988388242232,0.002840936667663968,0.003766463845748065,-0.0006689699935416436
2019-11-20,-0.011965965104490824,-0.012139078532926862,0.017127007343657647,-0.007609399431471791,-0.0032249772466462173,0.0039292180471553265,-0.008561114711879089,-0.00272108746636384,-0.012855361295187445,-0.018173560485628223,0.0,-0.005899681010720728,-0.015139208626299253,-0.0054495616200474495,-0.009756165867939072,-0.00365624633619085,-0.004264471789722761,-0.020619292935244976,-0.00773115330953312
2019-11-21,-0.00517246764472104,-0.010311856011440915,0.0018848964054524622,-0.046247238417286125,-0.01874796717797536,-0.019802610336674326,-0.002317483263736589,0.0,-0.007175814894251433,-0.012627667890826703,0.0069445252172424836,-0.004943146127496486,-0.009650858499266604,0.032260807287234565,-0.016474821672361657,0.0,-0.011461408970396306,-0.0010970672225890103,-0.009008621674020775
2019-11-22,-0.0025962130171924397,0.0034491137697137027,-0.015180440652869465,0.03601040379178659,-0.0013722646918763758,-0.006018125115010268,0.008252236592027447,0.008141149682649703,0.004448204410312685,-0.00391768218339668,0.0072464016350320464,-0.007960253445998973,0.005688305834293441,-0.021391153756558284,0.0,0.0,-0.004332141076029024,0.0049274220866240255,0.001502858358982649
2019-11-25,-0.0034722540094143267,-0.006414984661765459,0.013295544247417109,0.014682678492844704,0.002468790707384154,0.010010181226983488,-0.012237640740872321,-0.002706358978334304,0.003748507884290985,0.002939641273132391,0.024956708637528798,-0.006213123604597537,0.022435000588493396,-0.0054200919106288615,0.02623098754030083,-0.009199768656546465,0.00864552623639169,0.0010916777479110446,0.00022391954671820009
2019-11-26,-0.009611247158359931,-0.005460443903010538,0.007518820305493112,-0.015325925559849189,0.0013688833509018917,0.0,-0.005673339894767719,0.0027063589783342767,0.002717419007368496,-0.03484669906717098,0.0035149388672611323,-0.01010320567306057,0.003874885146432853,-0.0036297619153838646,-0.0064935232786432545,0.014679183814900932,-0.005755394447692448,0.0021798564331789844,-0.001334456768126358
2019-11-27,-0.005281745597004769,0.020202682099028618,0.005602178210598779,-0.0019323812534216593,0.010343063726842397,-0.004992517099731709,-0.004696389219858962,0.0,0.0023716909365807805,-0.012745508401726858,-0.01058209954104666,0.010103205673060554,-0.02178243853868876,-0.010969012694319182,-0.006535964868773635,0.007259616539640059,-0.008695716110801327,0.0,0.002721056525136047
2019-11-28,0.009661900518763939,-0.02569310622991056,0.0055710592309475,-0.009718240161700245,-0.006247416587220207,-0.0070316843584468346,-0.0026936346921668615,-0.002706358978334304,-0.010204184738285734,-0.017076736986388605,0.00353982341889929,-0.012543059982592518,0.004507041767923738,-0.022305788922235694,-0.0065789649063572285,-0.001809969300145386,-0.0029154099710936823,-0.0016343943039826565,-0.007262874639974411
2019-11-29,-0.01231318128968526,-0.01920223110840812,0.009216618508123879,0.0013012196046616206,0.0,0.0030196078690668876,-0.003715559561007147,0.0,-0.008928598728921015,-0.0047083859152785195,-0.0035398234188993853,0.002439854309531932,-0.019296911948316387,-0.00565501274195059,0.006578964906357279,0.003616576335164092,-0.0014608985486932213,-0.007113617577983313,-0.004654241927163344
2019-12-02,-0.009782283294769214,-0.019057945395643393,0.005489595718690432,0.007126714419690551,-0.0212042565383446,-0.005037789639648239,-0.008155013800370491,-0.005434790704315485,-0.005534484197506867,-0.019592864696644775,0.0,0.007687700238426101,0.006853353619961247,-0.034618853781953354,-0.016529286317205204,-0.021898670338853864,0.0,0.004930191591307013,-0.0077118979571463245
2019-12-03,-0.02259472633035716,-0.019428297761727276,-0.005489595718690375,0.01346607532701253,-0.011758171210273224,0.0030257957021084833,-0.01651222502023976,0.024227272010415583,-0.0059140865339542496,-0.02930216163974196,-0.014285943866159048,-0.006875597581516264,-0.016064686494017814,-0.021761491344100978,0.0,-0.007407404494568051,-0.0162126281143797,-0.004930191591307083,-0.00996095919638043
2019-12-04,0.03237700962512632,0.02874513845589525,0.01276234339515177,0.023915542896989012,0.018139116961360353,0.013006655251974978,0.0034625949787685834,0.01321021925468111,0.014204301470586975,-0.003309458112464002,0.0,0.021480298345469044,0.02400120305444912,0.027615120358129536,-0.010050326220427584,0.007407404494568114,0.013284341792450487,0.032417824063132816,0.017081689819956232
2019-12-05,-0.0026584193029192335,0.0015443512633822238,-0.0018133008646398746,0.031223839110933647,0.005790820381822752,0.001986115220223081,0.00172684589271435,-0.005263165090945717,0.0006877142016306615,0.001104413956359291,0.0,-0.007375618304627909,-0.003960384763990591,0.019268458147014975,-0.006756775931982341,0.0036832741719196455,-0.0014673295121881782,-0.010152408291046923,0.0008719589201229206
2019-12-06,0.017590656220779217,0.00410677504140158,0.010830546104337029,0.006009627616129323,0.011753564415862498,0.0,0.00824742639237538,0.007884396113605759,0.015350860285440736,-0.001657012772491476,0.0035906647494279758,0.0003999676421659,0.023530473210293334,-0.017324790007389505,0.0,0.001836562105968804,0.016023618677712043,0.006957455509553797,0.008540315762526248
2019-12-09,0.0069504735497295835,-0.00874715638050999,-0.003597164347101519,0.0023937465005613853,-0.0049033587980320936,-0.003976182945546715,-0.006868134414133663,0.007822718386154875,-0.0010160565357565775,0.008805798314429594,-0.010810905886807262,0.0009995789377411316,-0.001108049532344521,0.007736969400882634,0.006756775931982309,-0.003676503379309136,0.005763756936636446,0.005849592667403866,-0.002196573690982869
2019-12-10,-0.0034692424836104026,0.0,0.030170808391618686,-0.010213341988819248,0.0051750526170729035,0.005958361329820178,-0.02054026853183966,-0.007822718386154793,-0.001356438255668787,0.005464489132556301,-0.0036297645952370152,-0.003001636364791621,-0.007790842797262826,-0.011628018266598875,0.003361344470129735,0.0018399412733402394,-0.0028777258623132107,-0.01066110595298508,-0.002498489826880602
2019-12-11,-0.0008691944576929123,-0.0077821175801312216,-0.014084718029394266,-0.008490080268365502,0.008655723797771752,-0.0019821783842733517,0.004211953619700474,-0.007884396113605627,0.0020339680350799517,-0.013165329186408455,0.0036297645952369758,-0.0016044544141705405,0.005571053595130392,-0.017699583583128137,-0.0033613444701297694,0.0,0.004313385160362539,-0.004296499421214469,6.609929073688748e-5
2019-12-12,0.016386698211444038,0.03228567500447551,0.003539777936301016,-0.0024389942191151755,-0.002426918305392578,0.0019821783842733447,0.012184650024192285,0.028610568559617442,0.004055369437006044,0.013710100390136159,0.0,0.015535102194811082,0.006092530530322865,0.01964696430921868,0.003361344470129735,0.0,0.007148023810033643,0.011239092293732347,0.00900383637110283
2019-12-13,-0.00945429316182962,0.0189815381305889,0.005286455491949587,0.001220240695973491,0.012342544831988132,-0.003968293604496574,0.011354018270112193,0.01020416024401339,0.0026945373155899824,-0.004913984097180397,-0.0036297645952370152,-0.03417418375642025,0.0,0.0019436681396255882,0.0,-0.0036832741719196914,0.008510698426213688,-0.0026645427625624166,0.0015078191378018538
2019-12-16,0.01201740990715114,0.0044433564119410185,-0.017730975901180616,0.002436096005768155,0.012982030941705065,0.011857854521154834,0.005799067709036272,0.00506329706666151,-0.0020202055614658198,0.009804003597768101,-0.0036429877979378762,-0.0040983730779913215,0.004957394507129943,-0.007797297153654197,-0.013513706104480588,0.0018433328985795311,-0.004246226636490859,0.0,0.0033977705226767665
2019-12-17,-0.005990740392932704,-0.010398661950382335,0.01476207861601551,-0.02214113345306611,0.003940642686446259,0.001962631978222766,0.01552514233197549,0.0,-0.008461742203556857,-0.0048900195005876996,-0.02214110444837323,0.004507382570350548,-0.010494442815021378,0.001954995109928871,-0.01025649013484849,0.005509698707261186,-0.007117497661250325,-0.005887092086715294,-0.00043103739243189454
2019-12-18,-0.004300941439987815,0.005460443903010578,0.01760602848451672,-0.008744626665665596,-0.010278070425700142,-0.01183437127915449,0.0016730414530401843,0.0,-0.01575914802228465,0.05251802341164594,-0.030305411084514525,0.004893855992289542,-0.007803944086771315,-0.011787935908521221,0.02712027991365864,0.0,-0.014388728439640975,-0.0032258029178136903,-0.003378021277925934
2019-12-19,0.0008616166687336823,0.017664769587568324,-0.005249329556803878,0.0006271851737430238,0.016029738722688,-0.003976182945546715,0.00600003620251893,-0.0025284439146058255,0.006882371793513689,-0.015100482171715774,-0.0194180678768161,-0.010634001332178589,-0.00786510310400525,-0.0059465261191586636,-0.027120279913658556,0.0,-0.007272790028452716,-0.002156284741040141,0.00331477186357016
2019-12-20,-0.01562526806993116,0.0,0.0,-0.0025110293947513303,-0.0028716662644402437,0.0039761829455466835,0.008274086464221323,0.02746736853507486,0.029398983078895654,0.011476367599579478,0.003913895668890902,0.004922064071264958,-0.003955982655706628,-0.003984062362649352,0.0034305317297707626,-0.0018331953279520773,-0.007326000115169047,-0.008127941760230527,0.004126768316432123
2019-12-23,-0.007023701233473566,-0.008793416348640188,0.0017528683823550611,-0.005040978822582035,0.004174283480559185,0.013793346947149336,0.0039473854499121825,-0.012391661123691309,-0.0009995342581564507,-0.008333398633688363,-0.01574834218524093,-0.002458056365298218,0.010141006053673105,-0.006005976579177269,-0.003430531729770814,-0.0018365621059689293,-0.002945536876431399,-0.010391162210814982,-1.8636386762319985e-6
2019-12-24,0.0008805866544791758,-0.0034406372981645645,0.0,-0.005701595355818581,-0.0049589460843689655,0.0019549578813094467,-0.000656773119614416,-0.0024969372763501614,-0.010050284597612548,0.002611709212879486,0.015748342185240974,-0.0012312449364285131,0.0027987377499711554,0.006005976579177284,0.0,0.001836562105968804,0.004415022608789713,0.009846887492566639,-0.0016788712515685203
2019-12-27,0.0017590297723943135,-0.008902139439542543,0.0,0.015132727776185654,0.020715404093763195,0.0250736706235706,-0.000986099293426453,0.0,0.013045765427749777,-0.008907619293454554,0.0,0.005732988836667578,0.007795107500837504,-0.00199796206370072,0.010256490134848532,0.003662942825318645,0.014577508676006299,-0.0005445013502779483,0.007241526260224582
2019-12-30,0.0017558514997123324,0.006437294390830831,-0.0017528683823549997,-0.014497575824318185,-0.01185888605531354,-0.005730724680888439,-0.003953823359786574,0.012422567093584014,-0.010355758428063177,-0.013245214201674278,0.011650606432454828,-0.016467975421157903,-0.00166530368043002,0.00995035077056126,-0.0034071550003274714,-0.0036629428253186166,-0.0028985790658026716,-0.009852277102423476,-0.006228942012092803
2019-12-31,-0.0035148812721067235,0.0009866965853065626,-0.008810642505218604,0.012618451621284563,0.0020726051051332926,0.005730724680888299,-0.016309258444390212,-0.012422567093584021,-0.015226198317625735,-0.002670226005947513,-0.003868473209954897,-0.0037430029350685574,-0.0033388771473581423,-0.013958365286037768,-0.0034188034047502353,-0.0018365621059689293,-0.004363577284680063,0.0010995500839536914,-0.004296301139722695
2020-01-02,0.011378682242353971,0.0386895501089147,0.005295661081325366,0.007495328426969063,-0.004669319448116093,-0.011494387361644192,0.005354759198648715,0.0,0.016903695527958267,0.015915440207621843,0.022989587532424763,0.011599175505494684,0.013289280842229276,0.033566803013231616,0.0,0.007326003770111878,0.010152288139182038,0.006025694187657635,0.009855049803301912
2020-01-03,-0.0008707080870754757,-0.029364390682780264,-0.0017620490689940773,-0.018844760711313205,0.002856073634939512,-0.01162804611666347,0.023747824135294873,0.012422567093584014,-0.012141819227027844,-0.01859281541473435,0.0,0.004110058950492757,-0.007730614492738714,-0.011718864075220556,0.0,-0.0018264988388242542,-0.0028901317886992025,-0.021529873026075882,-0.00450136002770674
2020-01-06,0.006079095642371533,-0.01575608483582652,-0.001765245205245983,-0.00699973406509908,-0.006763864703307079,0.0,0.02701130592215084,0.0,0.003049336744689557,-0.023875268461734885,-0.01912111432246998,-0.0111363759393368,-0.006116170389312746,0.00196266927298763,0.0,0.0,-0.013110179163818287,-0.0055960699772051314,-0.0011891512680594042
2020-01-07,0.0025939681083111178,-0.002982085970676676,0.022708398183794557,0.027709600056723672,-0.007861629409638185,-0.00586517069456735,-0.006684749719277785,-0.0024722456827359356,0.007750670600863595,0.016340217567503174,0.0038535657754703166,0.009494378912598142,0.007342477845375436,0.009756194802233034,0.006825958405077651,-0.005499504931287544,-0.005882352120977902,0.00447925827809525,-0.001114101966727254
2020-01-08,-0.006063210591921445,0.007932601173284709,0.0017256452090729244,0.004338382687173116,0.0057712176031552535,0.0,-0.0035194088666808425,0.014742267919173921,0.00201207594468489,-0.0037888920070425747,0.0,-0.007422747856102775,-0.010422753634073911,-0.0019436681396254954,-0.006825958405077668,-0.014815011514866113,0.007347531731497684,0.0016746072962829763,-0.0005928273113997723
2020-01-09,0.013805247952923042,0.00982810872711302,0.005159056803749671,0.04356407346797668,-0.0026191584556046503,-0.003929218047155273,-0.012903486367759797,0.0,0.005678983491792991,0.0005421776913501585,-0.01160553541609122,0.0033058147949601604,-0.0164322819533012,0.0038835657608656815,0.0034188034047501876,0.0018638526987247255,-0.023704741884318963,0.0005576274297785493,0.0004245777728488264
2020-01-10,-0.002574024955697389,-0.001468094588213827,0.005132577486517659,-0.029440410923209728,0.014838158925917515,0.013685478064469491,0.01642289523444069,0.007290484232693631,0.0029934880897389046,0.0027063589783342767,0.0,0.006988766126698384,0.0011826781307053957,-0.007782199664965512,-0.01029167593525461,0.012951158816141521,0.0,-0.015164648484808087,0.005479117262589083
2020-01-13,0.0017167526047219411,-0.009842619210065393,-0.003418761887388191,-0.008573193248594749,0.005925572189710036,0.01158314879040378,-0.00576556830136357,0.004830922540104382,0.004638870138812441,0.0037766267979495527,0.030653803054277156,0.0016372921027458227,-0.001774616743907606,0.0038986339040996826,0.0034423408007335458,0.001836562105968804,-0.003003032411641364,-0.0005660054502418736,0.00040314228692402463
2020-01-14,-0.0008580954958074552,-0.005454954325680956,-0.01379330826694658,0.020694542395979246,0.011492940255821336,0.017126930685032432,-0.009683707860297519,0.004807696883909408,0.010849999314393208,-0.011373005276871443,0.0,0.017434049121708383,-0.0017777716079994156,-0.007812526662607504,-0.01384112078183798,0.02536369056268289,-0.010582168908980187,0.007334279838452685,0.006099219459471155
2020-01-15,-0.009486820554418619,-0.016545933444652508,0.008643024728978198,-0.013952305427116394,0.025324189496341364,0.009389731876566386,-0.019653492547375515,0.004784693483860255,0.03597051021945088,-0.015368028935483748,0.018692114685078528,-0.01335240417081693,-0.002375264167531257,-0.009852242924960767,0.0,-0.005381220809575771,-0.010695201383934887,-0.009601946876446601,0.0020593320133297155
2020-01-16,0.030719042132433705,-0.01271956938669722,-0.006908483822172586,-0.008588972436098284,0.009364305974515489,0.007448799517529094,0.0019828876166104454,0.002383732285778579,-0.013337783943836497,0.008810647611668984,-0.003710575785625153,0.0036593007689314973,0.004744974388732898,0.007889573651973245,0.01039877998110434,0.0,0.01221385508944033,0.002267667037994007,0.00069179007391243
2020-01-17,0.03306096405498144,-0.014440698304759147,-0.003472180168664014,0.0018467354672352658,0.009763322301752368,0.003703740235874622,-0.008287801013411866,0.028170962116189004,0.0006391412036286244,-0.010471329449471782,0.0,0.00606926888823266,-0.007722066903296732,-0.005911373877025864,0.0034423408007335458,-0.0036036356921419167,-0.0015186537055054945,-0.0017002316779127493,0.00022236462931872388
2020-01-20,0.017728083147715533,-0.01782016766586378,-0.008733692568808406,-0.02176031508537697,0.006054014702763841,-0.0037037402358747386,0.004649596589643251,0.029648611323932896,-0.007697291067677795,-0.005555564693543434,0.014760401298199752,0.0024173482184517508,0.009495559989744549,0.013739189086530232,-0.0034423408007336364,-0.0018066070350186026,0.012084776078377175,-0.001703127389751178,-0.0007859036174439934
2020-01-21,-0.002399061112824537,0.000528689907960464,0.006993028660238353,-0.008838402889592839,-0.0021752811255393513,0.009233756247629095,-0.01603238965190336,0.011173343459893216,-0.008081464221046499,-0.010078476766641418,-0.007352967215510279,-0.005245201094882631,-0.006518467475180602,0.0,-0.017391809059447174,-0.007259616539640127,-0.009049844762834753,-0.0125787085088235,-0.00523443995755282
2020-01-22,-0.01777104557058259,-0.004237287285223129,-0.01757517063421943,0.007580557262250381,0.004586649799060509,0.007326015591573122,-0.019378533495394284,-0.011173343459893164,0.0025931558923359987,-0.002817694377415296,-0.0036968582970643505,-0.002430076466406277,0.002968255736123169,0.0038910488657160755,0.006993029078342827,0.0036363960093918502,0.0,-0.005770369512030007,-0.002335891032638163
2020-01-23,-0.03990552978245421,0.005293829300244302,-0.019696209163220547,-0.03392323573433763,0.01434742387810621,0.027004316427777387,-0.03244655350368153,-0.01814107039673549,-0.0009716297970830895,-0.015354268500933814,-0.007434971238749889,-0.0077345384453471585,-0.02096522627084208,-0.005842302043725206,0.0,0.0018132512301028783,-0.026095087760781222,-0.015748438152149453,-0.005537888127555747
2020-01-24,0.03172219493950334,0.0010554269120410828,-0.0018099754584681254,0.021894009351364485,0.021374904054200103,0.012356670997479257,0.0010632675273567944,0.004566213754130215,0.024645153292747492,0.014789816030064396,0.007434971238750044,-0.005326871988173016,0.01023803269996978,0.005842302043725253,0.0,-0.005449647239494699,0.007746004733475528,0.007029967250529511,0.00983539211675111
2020-01-27,-0.05488926774574879,-0.0420094773324283,-0.016438732664685173,-0.046944750485105,-0.013570682924914626,-0.005277018741369896,-0.024019845454252384,-0.006857108690263342,-0.014970765423877522,-0.043271848855802104,-0.011173289684249603,-0.011986121277236509,-0.025486874545140616,-0.011718864075220556,-0.0069930290783427355,-0.009149172592275353,-0.028170904690206035,-0.018262684731063617,-0.020561840273428958
2020-01-28,0.017212180884327275,0.04042591894799868,0.01462556342872397,0.016551172881303613,0.016123814123895894,0.012270031614828203,0.005788722064333813,-0.0022962648064673483,0.004163352972217039,0.012888329641934438,0.007462713898624507,0.0016618867830563153,0.009786025997957748,0.00196266927298763,0.006993029078342827,0.001836562105968804,0.011049821844414085,0.018262684731063614,0.012364077968530458
2020-01-29,0.000852798419269034,0.00789267765407916,-0.001816551126446429,-0.0032883917942418306,0.011523394598039758,0.02409767914350188,0.00036073397873316436,-0.011560756120584237,-0.007377802715293319,-0.008769483202450743,0.0,-0.002493706724654015,0.003645267454511194,-0.0019626692729875165,-0.0069930290783427355,0.0018331953279520632,0.0031347515130414096,-0.006442188927203762,0.003052611574929399
2020-01-30,-0.030292216459986913,0.011982477942569588,-0.018349164841569746,-0.013262781087061769,0.015010508379236596,0.010152297172228725,-0.015628180853862864,0.00925931621435227,-0.002256196751547753,0.004102020822011615,0.014760401298199752,-0.022302739557071863,-0.007303794532975145,0.003921566921566313,-0.0035149388672611106,-0.0018331953279520773,-0.0015660716135138188,-0.008852246929456384,-0.002541582092657614
2020-01-31,-0.019521449727627344,-0.0072765850718629075,0.0018500701053046366,-0.02295849586480066,0.020997107617055037,0.010050343134096966,-0.0007328230966253023,-0.011587659222955689,0.0032216359037943337,-0.012356748786053529,-0.011049825512574671,-0.0038370472222839297,-0.010439136029394138,-0.005888169174165641,0.007017566200938237,0.0018331953279520632,-0.014207117279035082,-0.004753390693498544,0.001148746182423764
2020-02-03,0.008032146092804344,0.0010427706228207062,-0.009285041207145883,-0.0061664763007460354,-0.0028777214853689236,0.0016653737972010068,-0.022239605186301623,-0.002333665433510724,-0.0009654391522466365,-0.012511350391580234,-0.007434971238749889,-0.010736700934268331,0.0,-0.02997225999977504,-0.0070175662009383764,-0.0018331953279520773,-0.009584670398565033,-0.011380817179711204,-0.005152166827122529
2020-02-04,0.00796814445113626,0.01653781675510325,-0.0037383638672175796,0.01365207583721704,-0.007789161281508384,-0.003333445471243965,0.025533305121001108,0.0,0.015652742487881253,0.02076607835562214,0.025784092246311185,-0.0034601276643395833,0.010439136029394034,0.012096901265743887,-0.014184621799781234,0.0,0.011173285933658376,0.02145496903215324,0.007455354585769147
2020-02-05,0.013140811653646209,0.018787062345213313,-0.0018744357901700724,-0.0020359837054402677,0.0066800682192087,0.0,0.01810332471810853,-0.004683844604938501,0.00663414945206484,0.004102020822011615,0.0036297645952369758,0.0025962175211526905,0.011539765616185475,0.0020020365640958816,-0.018018488472779644,0.0,0.006329115918994439,0.002943707447187228,0.007332231713631407
2020-02-06,-0.01049878058298908,-0.019812644404732547,-0.013220175902888596,-0.0054496158310307595,0.0035445332689153152,0.0,-0.012274535206858846,0.0046838446049385874,0.000944109161990871,-0.002928256916969667,0.0,0.0025894946260670605,0.0066206239948206425,0.005982024426350024,0.021583551304021602,0.00548944166414287,0.0,-0.012422534117516098,-0.002932853453924528
2020-02-07,0.0,-0.0005132239789239582,-0.005719719885791079,0.002728560802628275,0.014053816173387513,0.026360740910997743,-0.0007267703682139455,0.00466200844211412,0.0006289521838520435,-0.017751999096630337,0.010810905886807217,-0.015201018186818856,-0.017549653551200434,-0.005982024426349979,0.0,-0.00365624633619085,-0.014297319348202605,-0.01257871947579062,0.00048785285242964623
