Data,EURUSD=X,EURGBP=X,EURJPY=X,EURCHF=X,EURSEK=X,EURDKK=X,EURCAD=X,EURAUD=X,EURKRW=X,HKD=X
2004-06-29,1.218397855758667,0.6689000129699707,132.6300048828125,1.523300051689148,9.161600112915039,7.432000160217285,1.6231000423431396,1.7454999685287476,1407.800048828125,7.797900199890137
2004-06-30,1.2162047624588013,0.667900025844574,131.72999572753906,1.5182000398635864,9.166399955749512,7.433000087738037,1.618299961090088,1.7203999757766724,1401.800048828125,7.797800064086914
2004-07-01,1.2311025857925415,0.6722999811172485,133.25999450683594,1.5183000564575195,9.182999610900879,7.434500217437744,1.6292999982833862,1.7235000133514404,1420.800048828125,7.797399997711182
2004-07-04,1.229997158050537,0.6712999939918518,134.05999755859375,1.517699956893921,9.180000305175781,7.436800003051758,1.6283999681472778,1.7223999500274658,1416.4000244140625,7.795599937438965
2004-07-05,1.2285012006759644,0.6672999858856201,134.3800048828125,1.5183000564575195,9.185799598693848,7.434000015258789,1.6294000148773193,1.7171000242233276,1421.0,7.798900127410889
2004-07-06,1.2371032238006592,0.6668999791145325,134.22000122070312,1.516700029373169,9.18850040435791,7.434599876403809,1.6340999603271484,1.7094000577926636,1423.0999755859375,7.7967000007629395
2004-07-07,1.2394952774047852,0.6690999865531921,134.89999389648438,1.5159000158309937,9.178799629211426,7.433899879455566,1.6328999996185303,1.7173999547958374,1424.800048828125,7.797299861907959
2004-07-08,1.241896629333496,0.666700005531311,134.3300018310547,1.5176000595092773,9.189299583435059,7.434899806976318,1.63510000705719,1.7194000482559204,1425.5999755859375,7.798699855804443
2004-07-11,1.240802526473999,0.6660000085830688,134.3699951171875,1.5189000368118286,9.196999549865723,7.434700012207031,1.635599970817566,1.7055000066757202,1422.800048828125,7.797800064086914
2004-07-12,1.2333041429519653,0.6636999845504761,133.67999267578125,1.5235999822616577,9.20580005645752,7.434999942779541,1.6246999502182007,1.7019000053405762,1416.9000244140625,7.798999786376953
2004-07-13,1.2384973764419556,0.6671000123023987,135.1699981689453,1.5219000577926636,9.195599555969238,7.435100078582764,1.6377999782562256,1.7069000005722046,1428.300048828125,7.798799991607666
2004-07-14,1.235605239868164,0.6662999987602234,135.6300048828125,1.5271999835968018,9.188300132751465,7.434700012207031,1.6345000267028809,1.7115000486373901,1435.4000244140625,7.798900127410889
2004-07-15,1.245593786239624,0.6646999716758728,135.39999389648438,1.524899959564209,9.197699546813965,7.434599876403809,1.632200002670288,1.7005000114440918,1449.0999755859375,7.787300109863281
2004-07-18,1.2439976930618286,0.6656000018119812,134.64999389648438,1.5286999940872192,9.196000099182129,7.434899806976318,1.626099944114685,1.6955000162124634,1438.5999755859375,7.797100067138672
2004-07-19,1.2333954572677612,0.6656000018119812,133.80999755859375,1.5338000059127808,9.204999923706055,7.436200141906738,1.6180000305175781,1.6926000118255615,1431.0999755859375,7.798600196838379
2004-07-20,1.226301670074463,0.6664000153541565,134.72000122070312,1.532099962234497,9.193099975585938,7.436200141906738,1.621999979019165,1.715999960899353,1422.9000244140625,7.798099994659424
2004-07-21,1.2255953550338745,0.6643000245094299,134.5,1.5292999744415283,9.189499855041504,7.436500072479248,1.6133999824523926,1.7137999534606934,1423.0999755859375,7.7982001304626465
2004-07-22,1.2095993757247925,0.6601999998092651,133.22999572753906,1.5321999788284302,9.194499969482422,7.435100078582764,1.601199984550476,1.7045999765396118,1410.800048828125,7.817200183868408
2004-07-25,1.2139016389846802,0.6589000225067139,133.3300018310547,1.5354000329971313,9.205400466918945,7.435500144958496,1.6157000064849854,1.7071000337600708,1409.5,7.7982001304626465
2004-07-26,1.2064036130905151,0.6615999937057495,133.7100067138672,1.5377999544143677,9.208600044250488,7.434999942779541,1.607300043106079,1.7202999591827393,1400.5,7.798099994659424
2004-07-27,1.2043983936309814,0.6601999998092651,134.5500030517578,1.5368000268936157,9.222599983215332,7.4344000816345215,1.601099967956543,1.7268999814987183,1407.800048828125,7.7982001304626465
2004-07-28,1.2038040161132812,0.6617000102996826,134.92999267578125,1.541599988937378,9.233200073242188,7.434700012207031,1.5947999954223633,1.720900058746338,1405.699951171875,7.797999858856201
2004-07-29,1.2016053199768066,0.6590999960899353,133.77999877929688,1.5390000343322754,9.227800369262695,7.434299945831299,1.5989999771118164,1.7093000411987305,1405.5999755859375,7.79610013961792
2004-08-01,1.2021976709365845,0.6588000059127808,133.24000549316406,1.5384999513626099,9.21660041809082,7.435200214385986,1.5994999408721924,1.7117999792099,1400.800048828125,7.797299861907959
2004-08-02,1.2052984237670898,0.660099983215332,133.3699951171875,1.541100025177002,9.201600074768066,7.434800148010254,1.5879000425338745,1.7073999643325806,1403.699951171875,7.798900127410889
2004-08-03,1.2059961557388306,0.6603999733924866,133.8699951171875,1.5369000434875488,9.20300006866455,7.434999942779541,1.5859999656677246,1.7089999914169312,1403.0999755859375,7.797800064086914
2004-08-04,1.2051968574523926,0.6604999899864197,134.67999267578125,1.5369999408721924,9.189399719238281,7.434500217437744,1.5880999565124512,1.7158000469207764,1402.5,7.797500133514404
2004-08-05,1.2307995557785034,0.666100025177002,135.97999572753906,1.535099983215332,9.189499855041504,7.435299873352051,1.615399956703186,1.7302000522613525,1417.5,7.790200233459473
2004-08-08,1.2272950410842896,0.6662999987602234,135.75999450683594,1.5389000177383423,9.184300422668457,7.4344000816345215,1.6161999702453613,1.715000033378601,1419.0999755859375,7.796999931335449
2004-08-09,1.2236007452011108,0.6690000295639038,136.05999755859375,1.5425000190734863,9.192999839782715,7.434899806976318,1.6140999794006348,1.7157000303268433,1411.5999755859375,7.796899795532227
2004-08-10,1.222195029258728,0.6672000288963318,135.32000732421875,1.5405999422073364,9.202199935913086,7.436800003051758,1.6191999912261963,1.7101000547409058,1410.5,7.796599864959717
2004-08-11,1.223900318145752,0.6711000204086304,135.67999267578125,1.5383000373840332,9.205499649047852,7.4375,1.6291999816894531,1.7135000228881836,1417.800048828125,7.7967000007629395
2004-08-12,1.237593173980713,0.6672000288963318,136.97999572753906,1.531000018119812,9.220100402832031,7.438499927520752,1.6197999715805054,1.7253999710083008,1428.9000244140625,7.7972002029418945
2004-08-15,1.2358952760696411,0.6710000038146973,136.39999389648438,1.5332000255584717,9.229299545288086,7.437300205230713,1.614400029182434,1.7217999696731567,1431.5999755859375,7.797500133514404
2004-08-16,1.2345069646835327,0.6751999855041504,135.6699981689453,1.5364999771118164,9.226400375366211,7.435299873352051,1.6128000020980835,1.7232999801635742,1429.0999755859375,7.799099922180176
2004-08-17,1.2340041399002075,0.6765000224113464,135.0,1.535099983215332,9.224300384521484,7.436100006103516,1.6090999841690063,1.7228000164031982,1427.4000244140625,7.797299861907959
2004-08-18,1.2371950149536133,0.675000011920929,135.24000549316406,1.5367000102996826,9.211299896240234,7.435999870300293,1.6032999753952026,1.7051000595092773,1429.5,7.7993998527526855
2004-08-19,1.2321947813034058,0.6765000224113464,134.41000366210938,1.5448999404907227,9.194899559020996,7.438199996948242,1.5978000164031982,1.7015000581741333,1418.9000244140625,7.79580020904541
2004-08-22,1.2151997089385986,0.6712999939918518,133.33999633789062,1.5403000116348267,9.17650032043457,7.437099933624268,1.5875999927520752,1.704800009727478,1400.300048828125,7.795400142669678
2004-08-23,1.2081964015960693,0.6739000082015991,132.49000549316406,1.5363999605178833,9.165300369262695,7.436800003051758,1.5771000385284424,1.7115000486373901,1393.0,7.796299934387207
2004-08-24,1.208605170249939,0.6725000143051147,133.02000427246094,1.538100004196167,9.156800270080566,7.436299800872803,1.576799988746643,1.7121000289916992,1396.0,7.798799991607666
2004-08-25,1.2099066972732544,0.67330002784729,132.6199951171875,1.5397000312805176,9.135199546813965,7.435100078582764,1.5815999507904053,1.7201000452041626,1395.699951171875,7.799699783325195
2004-08-26,1.2019952535629272,0.6708999872207642,131.7899932861328,1.5467000007629395,9.116999626159668,7.436100006103516,1.5770000219345093,1.708400011062622,1383.5,7.795599937438965
2004-08-29,1.2049063444137573,0.6711000204086304,132.42999267578125,1.5418000221252441,9.122599601745605,7.435400009155273,1.5872000455856323,1.7223000526428223,1388.699951171875,7.798500061035156
2004-08-30,1.2178043127059937,0.6753000020980835,132.88999938964844,1.5422999858856201,9.128399848937988,7.437300205230713,1.5980000495910645,1.7265000343322754,1400.9000244140625,7.798399925231934
2004-08-31,1.2190067768096924,0.6793000102043152,133.2899932861328,1.5362000465393066,9.126299858093262,7.436299800872803,1.5923999547958374,1.7340999841690063,1399.0999755859375,7.800000190734863
2004-09-01,1.217300295829773,0.6791999936103821,133.27999877929688,1.5348999500274658,9.120800018310547,7.436399936676025,1.5824999809265137,1.7461999654769897,1398.199951171875,7.795100212097168
2004-09-02,1.205501914024353,0.6784999966621399,133.07000732421875,1.5321999788284302,9.115099906921387,7.436299800872803,1.5667999982833862,1.7419999837875366,1387.4000244140625,7.798699855804443
2004-09-05,1.2065927982330322,0.677299976348877,132.92999267578125,1.5327999591827393,9.131699562072754,7.435299873352051,1.5658999681472778,1.7414000034332275,1391.699951171875,7.798099994659424
2004-09-06,1.2099066972732544,0.6814000010490417,132.27999877929688,1.5339000225067139,9.10509967803955,7.434000015258789,1.5579999685287476,1.7447999715805054,1392.800048828125,7.798799991607666
2004-09-07,1.2189027070999146,0.6818000078201294,133.1199951171875,1.534999966621399,9.109000205993652,7.435200214385986,1.573199987411499,1.746899962425232,1399.0999755859375,7.79640007019043
2004-09-08,1.2242000102996826,0.6837999820709229,133.9199981689453,1.5398000478744507,9.11989974975586,7.435299873352051,1.575600028038025,1.7734999656677246,1395.800048828125,7.798500061035156
2004-09-09,1.2272950410842896,0.6814000010490417,134.47000122070312,1.5425000190734863,9.093999862670898,7.436200141906738,1.5836999416351318,1.7609000205993652,1405.5999755859375,7.795899868011475
2004-09-12,1.2264070510864258,0.6819000244140625,134.89999389648438,1.542799949645996,9.086400032043457,7.464000225067139,1.5950000286102295,1.7577999830245972,1403.0999755859375,7.797100067138672
2004-09-13,1.2260010242462158,0.6816999912261963,134.3000030517578,1.541700005531311,9.098099708557129,7.456999778747559,1.5855000019073486,1.7415000200271606,1403.4000244140625,7.796999931335449
2004-09-14,1.215701937675476,0.6840000152587891,133.74000549316406,1.5427000522613525,9.126199722290039,7.451600074768066,1.5751999616622925,1.746500015258789,1391.5,7.797100067138672
2004-09-15,1.2190067768096924,0.6794999837875366,133.5399932861328,1.5454000234603882,9.110400199890137,7.438199996948242,1.57260000705719,1.7450000047683716,1396.0,7.798699855804443
2004-09-16,1.2182048559188843,0.6798999905586243,133.60000610351562,1.5500999689102173,9.078900337219238,7.447800159454346,1.579800009727478,1.7455999851226807,1395.5,7.795599937438965
2004-09-19,1.2174040079116821,0.6809999942779541,133.7100067138672,1.5477999448776245,9.063300132751465,7.437099933624268,1.5748000144958496,1.7360999584197998,1394.5,7.799699783325195
2004-09-20,1.2328935861587524,0.6859999895095825,135.3000030517578,1.5450999736785889,9.05270004272461,7.437300205230713,1.5865999460220337,1.7513999938964844,1410.199951171875,7.799499988555908
2004-09-21,1.2266929149627686,0.6833999752998352,135.66000366210938,1.5444999933242798,9.058600425720215,7.437300205230713,1.5735000371932983,1.7339999675750732,1407.5,7.796299934387207
2004-09-22,1.22720468044281,0.682200014591217,135.8699951171875,1.5461000204086304,9.022600173950195,7.437600135803223,1.569700002670288,1.7173999547958374,1408.0999755859375,7.795300006866455
2004-09-23,1.227596402168274,0.6797000169754028,135.6699981689453,1.5454000234603882,9.035099983215332,7.4380998611450195,1.5635000467300415,1.7168999910354614,1405.0999755859375,7.796199798583984
2004-09-26,1.2307995557785034,0.6791999936103821,136.7899932861328,1.5515999794006348,9.055899620056152,7.438399791717529,1.5641000270843506,1.7207000255584717,1412.5,7.797599792480469
2004-09-27,1.232103705406189,0.6791999936103821,137.14999389648438,1.5520999431610107,9.066399574279785,7.441100120544434,1.5662000179290771,1.7158000469207764,1423.0999755859375,7.796899795532227
2004-09-28,1.2336997985839844,0.6851000189781189,136.97000122070312,1.5527000427246094,9.052800178527832,7.440199851989746,1.566499948501587,1.7203999757766724,1421.0,7.799499988555908
2004-09-29,1.2433944940567017,0.685699999332428,136.86000061035156,1.5477999448776245,9.046600341796875,7.441100120544434,1.5684000253677368,1.7110999822616577,1430.9000244140625,7.796000003814697
2004-09-30,1.2414957284927368,0.6881999969482422,137.14999389648438,1.5514999628067017,9.029999732971191,7.441100120544434,1.5611000061035156,1.7085000276565552,1424.0999755859375,7.795100212097168
2004-10-03,1.2289994955062866,0.6886000037193298,136.22000122070312,1.5534000396728516,9.045499801635742,7.440199851989746,1.5635000467300415,1.7050000429153442,1395.5,7.795599937438965
2004-10-04,1.2316029071807861,0.6906999945640564,136.74000549316406,1.552899956703186,9.039400100708008,7.4390997886657715,1.5526000261306763,1.7000000476837158,1360.199951171875,7.795300006866455
2004-10-05,1.2280938625335693,0.6898999810218811,136.7100067138672,1.5536999702453613,9.029999732971191,7.4405999183654785,1.5465999841690063,1.6998000144958496,1365.699951171875,7.796800136566162
2004-10-06,1.229906439781189,0.6897000074386597,136.60000610351562,1.55239999294281,9.043800354003906,7.440499782562256,1.5489000082015991,1.6891000270843506,1399.0999755859375,7.795499801635742
2004-10-07,1.2410026788711548,0.6908000111579895,135.8300018310547,1.5501999855041504,9.067500114440918,7.439499855041504,1.5514999628067017,1.6881999969482422,1407.199951171875,7.777400016784668
2004-10-10,1.238405466079712,0.6880999803543091,135.4199981689453,1.5479999780654907,9.047599792480469,7.438199996948242,1.5526000261306763,1.6862000226974487,1405.4000244140625,7.785399913787842
2004-10-11,1.232103705406189,0.6876999735832214,135.08999633789062,1.5472999811172485,9.062399864196777,7.437300205230713,1.5468000173568726,1.6887999773025513,1394.5999755859375,7.79040002822876
2004-10-12,1.234903335571289,0.6883000135421753,135.4499969482422,1.545199990272522,9.051199913024902,7.436100006103516,1.5528000593185425,1.700700044631958,1389.4000244140625,7.7895002365112305
2004-10-13,1.2388964891433716,0.6894000172615051,135.8800048828125,1.541100025177002,9.080100059509277,7.436399936676025,1.5556999444961548,1.6978000402450562,1405.300048828125,7.791600227355957
2004-10-14,1.2478941679000854,0.6912000179290771,136.47000122070312,1.538599967956543,9.102100372314453,7.43779993057251,1.5615999698638916,1.7060999870300293,1415.0,7.7866997718811035
2004-10-17,1.248907208442688,0.6942999958992004,136.47999572753906,1.5378999710083008,9.076600074768066,7.436800003051758,1.5699000358581543,1.7223999500274658,1413.0999755859375,7.787399768829346
2004-10-18,1.2518935203552246,0.6937000155448914,135.60000610351562,1.538100004196167,9.075900077819824,7.4369001388549805,1.5729999542236328,1.717900037765503,1415.699951171875,7.786499977111816
2004-10-19,1.2578933238983154,0.692300021648407,136.19000244140625,1.5367000102996826,9.059700012207031,7.435100078582764,1.5657999515533447,1.711400032043457,1426.699951171875,7.787799835205078
2004-10-20,1.2620048522949219,0.6904000043869019,135.5500030517578,1.5354000329971313,9.08180046081543,7.435100078582764,1.569000005722046,1.7094999551773071,1423.5,7.787799835205078
